Zip Code,naics,Establishments,Employees,Payroll,IND Level
44286,00,280,001,442162,2
44286,00,144,210,0,2
44286,00,47,220,0,2
44286,00,31,230,0,2
44286,00,29,241,0,2
44286,00,11,242,0,2
44286,00,11,251,0,2
44286,00,7,252,0,2
44286,23,29,001,0,2
44286,23,18,210,0,2
44286,23,4,220,0,2
44286,23,4,241,0,2
44286,31-33,9,001,0,2
44286,31-33,5,210,0,2
44286,42,45,001,0,2
44286,42,21,210,0,2
44286,42,8,220,0,2
44286,42,6,230,0,2
44286,42,6,241,0,2
44286,42,4,242,0,2
44286,44-45,13,001,0,2
44286,44-45,4,210,0,2
44286,44-45,4,220,0,2
44286,44-45,3,241,0,2
44286,48-49,19,001,0,2
44286,48-49,5,210,0,2
44286,48-49,4,241,0,2
44286,48-49,3,251,0,2
44286,48-49,3,252,0,2
44286,51,6,001,0,2
44286,52,24,001,0,2
44286,52,15,210,0,2
44286,52,3,220,0,2
44286,52,3,252,0,2
44286,53,15,001,0,2
44286,53,12,210,0,2
44286,54,36,001,0,2
44286,54,22,210,0,2
44286,54,7,220,0,2
44286,55,6,001,0,2
44286,56,12,001,0,2
44286,56,8,210,0,2
44286,61,7,001,0,2
44286,61,4,210,0,2
44286,62,15,001,0,2
44286,62,5,210,0,2
44286,62,3,220,0,2
44286,62,4,230,0,2
44286,71,5,001,0,2
44286,71,5,210,0,2
44286,72,20,001,0,2
44286,72,7,210,0,2
44286,72,4,220,0,2
44286,72,5,230,0,2
44286,72,3,241,0,2
44286,81,19,001,0,2
44286,81,10,210,0,2
44286,81,6,220,0,2
