Zip,Naics,Establishments,Employees,Payroll
94662,00,5,1,1290
94662,00,3,210,0
92861,00,6,241,0
92861,00,162,1,38484
92861,00,113,210,0
92861,00,23,220,0
92861,00,16,230,0
92861,00,3,242,0
92861,23,17,1,0
92861,23,14,210,0
92861,42,7,1,0
92861,42,5,210,0
92861,44,9,1,0
92861,44,4,210,0
92861,44,3,220,0
92861,52,14,1,0
92861,52,9,210,0
92861,52,3,220,0
92861,53,19,1,0
92861,53,17,210,0
92861,54,34,1,0
92861,54,30,210,0
92861,54,3,220,0
92861,56,14,1,0
92861,56,9,210,0
92861,61,6,1,0
92861,61,5,210,0
92861,62,18,1,0
92861,62,12,210,0
92861,62,5,220,0
92861,71,6,1,0
92861,71,3,210,0
92861,72,6,1,0
92861,81,7,1,0
92861,81,3,210,0
92863,00,17,1,6697
92863,00,11,210,0
92863,23,4,1,0
92863,62,4,1,0
92863,62,3,210,0
92865,00,968,1,1062494
92865,00,441,210,0
92865,00,174,220,0
92865,00,155,230,0
92865,00,105,241,0
92865,00,50,242,0
92865,23,56,210,0
92865,00,32,251,0
92865,00,10,252,0
92865,23,146,1,0
92865,23,28,220,0
92865,23,29,230,0
92865,23,18,241,0
92865,23,7,242,0
92865,23,7,251,0
92865,31,89,1,0
92865,31,20,210,0
92865,31,19,220,0
92865,31,21,230,0
92865,31,14,241,0
92865,31,9,242,0
92865,31,6,251,0
92860,00,72,241,0
92859,00,5,1,2573
92859,00,3,210,0
92860,00,796,1,475210
92860,00,425,210,0
92860,00,142,220,0
92860,00,117,230,0
92860,00,22,242,0
92860,00,14,251,0
92860,11,3,1,0
92860,11,3,210,0
92860,23,136,1,0
92860,23,67,210,0
92860,23,22,220,0
92860,23,24,230,0
92860,23,12,241,0
92860,23,3,242,0
92860,23,6,251,0
92860,31,34,1,0
92860,31,12,210,0
92860,31,11,220,0
92860,31,5,230,0
92860,31,3,242,0
92860,42,30,1,0
92860,42,17,210,0
92860,42,5,220,0
92860,42,3,241,0
92865,42,89,1,0
92865,42,4,251,0
92865,42,31,210,0
92865,42,20,220,0
92865,42,21,230,0
92865,42,8,241,0
92865,42,3,252,0
92865,44,101,1,0
92865,44,40,210,0
92865,44,26,220,0
92865,44,14,230,0
92865,44,12,241,0
92865,44,5,242,0
92865,44,3,251,0
92865,48,3,230,0
92865,48,18,1,0
92865,48,7,210,0
92865,48,4,242,0
92865,48,3,251,0
92865,51,17,1,0
92865,51,11,210,0
92865,52,36,1,0
92865,52,24,210,0
92865,52,5,220,0
92865,52,3,230,0
92865,52,3,241,0
92865,53,64,1,0
92865,53,53,210,0
92865,53,3,220,0
92865,53,3,230,0
92860,44,105,1,0
92860,44,40,210,0
92860,44,27,220,0
92860,44,24,230,0
92860,44,6,241,0
92860,44,5,242,0
92860,44,3,251,0
92860,48,28,1,0
92860,48,22,210,0
92860,48,3,230,0
92860,51,4,1,0
92860,51,3,220,0
92860,52,32,1,0
92860,52,22,210,0
92860,52,4,220,0
92860,52,4,230,0
92860,53,43,1,0
92860,53,37,210,0
92860,53,5,220,0
92860,54,82,1,0
92860,54,58,210,0
92860,54,11,220,0
92860,54,5,230,0
92860,54,4,241,0
92860,56,51,1,0
92860,56,40,210,0
92860,56,4,220,0
92860,56,3,241,0
92860,61,15,1,0
92860,61,7,210,0
92860,61,5,220,0
92860,62,24,210,0
92860,62,50,1,0
92860,62,12,220,0
92860,62,10,230,0
92860,62,4,241,0
92860,71,12,1,0
92860,71,6,210,0
92860,71,3,230,0
92860,72,84,1,0
92860,72,15,210,0
92860,72,12,220,0
92860,72,25,230,0
92860,72,27,241,0
92860,72,5,242,0
92860,81,84,1,0
92860,81,53,210,0
92860,81,18,220,0
92860,81,8,230,0
92860,81,5,241,0
92865,54,91,1,0
92865,54,62,210,0
92865,54,11,220,0
