Zip,Naics,Establishments,Employees,Payroll
92103,62,405,1,0
92103,62,262,210,0
92103,62,64,220,0
92103,62,36,230,0
92103,62,24,241,0
92103,62,10,242,0
92103,62,5,251,0
92105,00,593,1,333001
92105,00,360,210,0
92105,00,96,220,0
92105,00,71,230,0
92105,00,40,241,0
92105,00,14,242,0
92105,00,9,251,0
92105,23,42,1,0
92106,00,886,1,485414
92106,00,572,210,0
92106,00,120,220,0
92106,00,88,230,0
92106,00,65,241,0
92106,00,24,242,0
92106,00,16,251,0
92106,11,7,1,0
92106,11,6,210,0
92106,71,6,230,0
92106,71,35,1,0
92106,71,19,210,0
92106,71,5,220,0
92106,71,3,241,0
92107,61,22,1,0
92107,61,12,210,0
92107,61,4,230,0
92107,62,65,1,0
92108,31,15,1,0
92108,31,8,210,0
92108,31,3,220,0
92108,42,56,1,0
92108,42,40,210,0
92108,42,8,220,0
92108,42,3,241,0
92108,54,620,1,0
92108,54,394,210,0
92108,54,98,220,0
92108,54,55,230,0
92108,54,37,241,0
92108,54,22,242,0
92108,54,10,251,0
92108,54,3,252,0
92011,53,102,1,0
92011,53,90,210,0
92011,53,6,220,0
92011,53,3,242,0
92020,00,1850,1,1450748
92020,00,905,210,0
92020,00,357,220,0
92020,00,275,230,0
92020,00,197,241,0
92020,00,58,242,0
92020,00,42,251,0
92020,00,13,252,0
92020,00,3,254,0
92020,22,4,1,0
92020,23,230,1,0
92020,61,26,1,0
92020,61,8,210,0
92020,61,3,220,0
92020,61,4,230,0
92020,61,7,241,0
92020,61,3,251,0
92021,31,25,1,0
92021,31,17,210,0
92021,31,3,220,0
92021,31,4,230,0
92021,42,25,1,0
92021,42,16,210,0
92021,42,4,220,0
92021,42,4,230,0
92024,55,5,1,0
92025,48,14,1,0
92025,48,10,210,0
92025,51,30,1,0
92026,56,55,1,0
92027,56,51,1,0
92027,56,42,210,0
92027,56,4,220,0
92027,56,3,241,0
92028,52,43,1,0
92028,52,32,210,0
92028,52,5,220,0
92028,52,6,230,0
92037,44,195,1,0
92037,44,99,210,0
92037,44,36,220,0
92037,44,30,230,0
92037,44,22,241,0
92037,44,4,242,0
92037,44,3,251,0
92040,56,52,1,0
92040,56,30,210,0
92040,56,10,220,0
92040,56,4,230,0
92040,56,7,241,0
92054,48,9,1,0
92054,48,5,210,0
92054,48,3,241,0
92054,51,29,1,0
92054,81,125,1,0
92054,81,81,210,0
92054,81,19,220,0
92054,81,12,230,0
92054,81,11,241,0
92056,48,23,1,0
92058,42,9,1,0
92058,42,5,210,0
92058,44,56,1,0
92058,44,22,210,0
92058,44,13,220,0
92058,44,12,230,0
92058,44,8,241,0
92064,42,5,242,0
92064,42,4,251,0
92064,61,46,1,0
92064,61,18,210,0
92064,61,9,220,0
92064,61,7,230,0
92065,31,32,1,0
92065,31,15,210,0
92065,31,10,220,0
92065,31,4,230,0
92065,42,17,1,0
92065,42,14,210,0
92065,42,3,220,0
92066,00,3,1,461
92067,00,441,1,205351
92067,00,336,210,0
92067,00,49,220,0
92067,00,29,230,0
92067,00,13,241,0
92067,00,7,242,0
92067,00,5,251,0
92067,11,13,1,0
92067,11,8,210,0
92067,11,3,220,0
92069,61,19,1,0
92069,61,8,210,0
92069,61,4,220,0
92069,61,3,230,0
92071,44,138,1,0
92071,44,48,210,0
92071,44,24,220,0
92071,44,31,230,0
92071,44,21,241,0
92071,44,7,242,0
92071,44,6,251,0
92071,71,13,1,0
92071,71,7,210,0
92071,71,3,220,0
92071,72,103,1,0
92071,72,29,210,0
92071,72,13,220,0
92071,72,19,230,0
92071,72,33,241,0
92071,72,8,242,0
92078,61,27,1,0
92078,61,9,210,0
92078,61,4,220,0
92078,61,7,230,0
92078,61,4,241,0
92078,62,125,1,0
92078,62,68,210,0
92078,62,29,220,0
92078,62,12,230,0
92078,62,9,241,0
92078,62,3,242,0
92083,72,79,1,0
92083,72,21,210,0
92083,72,11,220,0
92083,72,18,230,0
92083,72,26,241,0
92083,72,3,242,0
92101,23,77,1,0
92101,23,46,210,0
92101,23,8,220,0
92101,23,8,230,0
92101,23,6,241,0
92101,23,5,242,0
92102,48,16,1,0
92102,48,6,210,0
92102,48,7,230,0
92104,48,7,1,0
92104,48,6,210,0
92104,51,17,1,0
92104,51,14,210,0
92105,23,35,210,0
92105,23,5,220,0
92106,23,50,1,0
92106,23,32,210,0
92106,23,9,220,0
92106,23,5,230,0
92106,72,111,1,0
92106,72,27,210,0
92106,72,15,220,0
92107,62,51,210,0
92107,62,11,220,0
92108,44,287,1,0
92108,44,61,210,0
92108,44,76,220,0
92108,44,59,230,0
92108,44,55,241,0
92108,48,26,1,0
92108,48,11,210,0
92108,48,5,220,0
92108,48,3,230,0
92108,48,4,241,0
92109,48,23,1,0
92109,48,13,210,0
92109,48,6,220,0
92109,48,3,241,0
92109,51,32,1,0
92109,51,22,210,0
92009,44,112,1,0
92009,44,41,210,0
92009,44,20,220,0
92009,44,20,230,0
92009,44,18,241,0
92009,44,7,242,0
92009,44,6,251,0
92011,54,243,1,0
92011,54,194,210,0
92011,54,21,220,0
92011,54,17,230,0
92011,54,7,241,0
92019,31,9,1,0
92019,31,6,210,0
92019,42,21,1,0
92019,42,16,210,0
92019,42,4,220,0
92020,23,105,210,0
92020,23,34,220,0
92020,23,37,230,0
92020,23,33,241,0
92020,23,12,242,0
92020,23,6,251,0
92020,62,187,1,0
92020,62,64,210,0
92020,62,56,220,0
92020,62,28,230,0
92020,62,23,241,0
92020,62,7,242,0
92020,62,6,251,0
92020,62,3,252,0
92021,44,197,1,0
92021,44,91,210,0
92021,44,52,220,0
92021,44,24,230,0
92021,44,18,241,0
92021,44,8,242,0
92021,44,3,251,0
92024,56,129,1,0
92024,56,84,210,0
92024,56,23,220,0
92024,56,10,230,0
92024,56,10,241,0
92025,51,13,210,0
92025,51,8,220,0
92025,51,5,230,0
92025,51,4,242,0
92025,71,16,1,0
92025,71,8,210,0
92026,56,41,210,0
92026,56,7,220,0
92026,56,4,230,0
92027,61,6,1,0
92027,61,4,210,0
92027,62,64,1,0
92027,62,38,210,0
92027,62,8,220,0
92027,62,7,230,0
92027,62,7,241,0
92027,62,3,242,0
92028,53,63,1,0
92028,53,57,210,0
92028,53,4,220,0
92029,31,10,230,0
92029,31,107,1,0
92029,31,47,210,0
92029,31,23,220,0
92029,31,18,241,0
92029,31,6,242,0
92029,55,4,1,0
92029,56,70,1,0
92029,56,29,210,0
92029,56,11,220,0
92029,56,6,230,0
92029,56,18,241,0
92029,56,3,242,0
92040,61,8,1,0
92040,61,5,210,0
92040,62,50,1,0
92040,62,21,210,0
92040,62,13,220,0
92040,62,8,230,0
92040,62,6,241,0
92054,51,21,210,0
92054,51,3,220,0
92054,51,3,230,0
92056,48,12,210,0
92056,48,3,220,0
92056,48,4,230,0
92056,51,14,1,0
92056,51,10,210,0
92057,00,470,1,132229
92057,00,322,210,0
92057,00,68,220,0
92057,00,35,230,0
92057,00,29,241,0
92058,48,6,1,0
92064,61,8,241,0
92064,61,4,242,0
92065,44,85,1,0
92065,44,44,210,0
92065,44,16,220,0
92065,44,15,230,0
92065,44,7,241,0
92067,23,26,1,0
92067,23,18,210,0
92067,23,5,230,0
92067,31,6,1,0
92067,31,6,210,0
92067,42,17,1,0
92067,42,12,210,0
92067,42,3,220,0
92069,42,65,1,0
92069,42,32,210,0
92069,42,15,220,0
92069,42,10,230,0
92069,42,6,241,0
92069,62,114,1,0
92069,62,57,210,0
92069,62,27,220,0
92069,62,17,230,0
92069,62,5,241,0
92069,62,3,242,0
92069,62,3,251,0
92071,81,138,1,0
92071,81,79,210,0
92071,81,34,220,0
92071,81,17,230,0
92071,81,7,241,0
92078,62,3,251,0
92081,81,48,1,0
92081,81,31,210,0
92081,81,13,220,0
92081,81,3,230,0
92083,81,82,1,0
92083,81,51,210,0
92083,81,24,220,0
92083,81,5,230,0
92101,51,91,1,0
92101,51,39,210,0
92101,51,18,220,0
92101,51,9,230,0
92101,51,13,241,0
92101,51,6,242,0
92101,51,6,251,0
92101,71,36,210,0
92101,71,86,1,0
92101,71,11,220,0
92101,71,11,230,0
92101,71,11,241,0
92101,71,7,242,0
92101,71,5,251,0
92101,71,3,252,0
92102,51,14,1,0
92102,51,11,210,0
92102,52,15,1,0
92102,52,11,210,0
92104,52,39,1,0
92104,52,26,210,0
92104,52,6,220,0
92104,52,5,230,0
92105,31,10,1,0
92105,31,7,210,0
92105,42,10,1,0
92105,42,5,210,0
92105,44,92,1,0
92105,44,56,210,0
92105,44,3,242,0
92105,44,11,220,0
92105,44,11,230,0
92105,44,10,241,0
92106,31,17,1,0
92106,31,13,210,0
92106,42,35,1,0
92106,42,31,210,0
92106,42,3,230,0
92106,72,22,230,0
92106,72,28,241,0
92106,72,10,242,0
92106,72,9,251,0
92108,44,14,242,0
92108,44,15,251,0
92108,44,6,252,0
92108,51,46,1,0
92108,51,21,210,0
92108,51,8,220,0
92108,51,8,230,0
92108,51,3,241,0
92108,51,4,242,0
92109,55,4,1,0
92009,71,36,1,0
92009,71,21,210,0
92009,71,4,230,0
92009,71,5,241,0
92009,71,3,242,0
92010,56,34,1,0
92010,56,22,210,0
92010,56,7,220,0
92010,56,3,230,0
92011,54,3,251,0
92014,51,12,1,0
92014,51,9,210,0
92014,52,61,1,0
92014,52,47,210,0
92014,52,11,220,0
92014,52,3,230,0
92019,44,90,1,0
92019,44,43,210,0
92019,44,14,220,0
92019,44,18,230,0
92019,44,10,241,0
92019,44,4,242,0
92021,71,8,1,0
92021,71,6,210,0
92021,72,116,1,0
92021,72,30,210,0
92021,72,4,242,0
92021,72,23,220,0
92021,72,24,230,0
92021,72,35,241,0
92025,00,1791,1,1099811
92024,99,4,1,0
92024,99,4,210,0
92025,00,947,210,0
92025,00,342,220,0
92025,00,237,230,0
92025,00,165,241,0
92025,00,62,242,0
92025,00,31,251,0
92025,00,5,252,0
92025,22,4,1,0
92025,23,161,1,0
92025,23,97,210,0
92025,23,28,220,0
92025,23,13,230,0
92025,23,18,241,0
92025,23,3,242,0
92025,52,129,1,0
92025,52,88,210,0
92025,52,23,220,0
92025,52,12,230,0
92025,52,3,242,0
92025,71,3,220,0
92025,71,3,241,0
92025,72,174,1,0
92025,72,48,210,0
92025,72,33,220,0
92025,72,38,230,0
92025,72,41,241,0
92025,72,11,242,0
92025,72,3,251,0
92026,61,5,1,0
92026,61,3,210,0
92026,62,55,1,0
92026,62,33,210,0
92026,62,7,220,0
92026,62,4,230,0
92026,62,6,241,0
92026,62,3,242,0
92028,54,18,220,0
92028,54,115,1,0
92028,54,93,210,0
92028,54,3,230,0
92037,99,6,1,0
92037,99,6,210,0
92038,00,16,1,2455
92038,00,12,210,0
92038,53,5,1,0
92038,53,5,210,0
92040,71,11,1,0
92040,71,6,210,0
92054,52,56,1,0
92054,52,35,210,0
92054,52,11,220,0
92054,52,10,230,0
92056,52,55,1,0
92056,52,44,210,0
92056,52,7,220,0
92057,00,8,242,0
92057,00,7,251,0
92057,23,51,1,0
92057,23,40,210,0
92057,23,10,220,0
92058,48,4,210,0
92058,51,6,1,0
92058,51,4,210,0
92058,52,4,1,0
92058,52,3,210,0
92058,53,23,1,0
92058,53,14,210,0
92058,53,3,220,0
92058,53,3,230,0
92058,53,3,241,0
92064,44,131,1,0
92064,44,53,210,0
92064,44,10,242,0
92064,44,31,220,0
92064,44,14,230,0
92064,44,17,241,0
92064,44,4,251,0
92064,62,240,1,0
92064,62,131,210,0
92064,62,59,220,0
92064,62,35,230,0
92064,62,7,241,0
92064,62,4,242,0
92064,62,3,251,0
92067,44,19,1,0
92067,44,12,210,0
92067,44,5,220,0
92067,51,4,1,0
92067,48,5,1,0
92067,48,3,210,0
92067,51,4,210,0
92067,52,47,1,0
92067,52,36,210,0
92067,52,7,220,0
92069,44,22,230,0
92069,44,143,1,0
92069,44,62,210,0
92069,44,31,220,0
92069,44,19,241,0
92075,55,6,1,0
92075,56,43,1,0
92075,56,29,210,0
92075,56,6,220,0
92075,56,4,230,0
92075,56,4,241,0
92078,44,133,1,0
92078,44,74,210,0
92078,44,23,220,0
92078,44,16,230,0
92078,44,11,241,0
92078,44,6,242,0
92078,44,3,251,0
92082,00,413,1,193254
92082,00,302,210,0
92082,00,61,220,0
92082,00,34,230,0
92082,00,11,241,0
92082,11,13,1,0
