Zip,Naics,Establishments,Employees,Payroll
92127,621210,7,220,0
92127,621210,8,230,0
92127,621310,3,1,0
92127,621320,5,1,0
92127,621320,4,210,0
92127,621330,13,1,0
92127,621330,12,210,0
92128,522292,10,1,0
92128,522292,7,210,0
92128,522310,6,1,0
92128,522310,5,210,0
92128,523120,15,1,0
92128,523120,7,210,0
92128,523120,5,241,0
92128,523910,7,1,0
92128,722511,47,1,0
92128,722511,9,210,0
92128,722511,8,220,0
92128,722511,9,230,0
92128,722511,18,241,0
92128,722511,3,242,0
92128,722513,46,1,0
92128,722513,8,210,0
92128,722513,4,220,0
92128,722513,10,230,0
92128,722513,20,241,0
92128,722513,3,242,0
92128,722514,4,1,0
92128,722515,28,1,0
92129,621111,16,1,0
92129,621111,14,210,0
92129,621112,5,1,0
92129,621112,5,210,0
92129,621210,29,1,0
92129,621210,12,210,0
92129,621210,15,220,0
92130,519130,8,1,0
92130,519130,6,210,0
92130,522110,35,1,0
92130,522110,10,210,0
92130,522110,10,220,0
92130,522110,8,230,0
92130,621210,73,1,0
92130,621210,39,210,0
92130,621210,23,220,0
92130,621210,10,230,0
92130,621310,4,1,0
92130,621310,3,210,0
92130,621330,27,1,0
92130,621330,21,210,0
92130,621330,5,220,0
92130,621340,10,1,0
92130,621340,9,210,0
92130,621399,8,1,0
92130,621399,6,210,0
92131,531110,9,1,0
92131,531110,5,210,0
92131,531120,8,1,0
92131,531120,5,210,0
92131,531210,47,1,0
92131,531210,43,210,0
92131,531311,13,1,0
92131,531311,9,210,0
92131,531311,3,220,0
92131,531312,8,1,0
92135,722513,6,1,0
92136,518210,3,1,0
92136,541330,7,1,0
92136,541330,3,230,0
92154,336611,3,1,0
92154,488510,106,1,0
92154,488510,50,210,0
92154,488510,25,220,0
92154,488510,20,230,0
92154,488510,7,241,0
92154,488510,3,242,0
92154,488991,3,1,0
92154,492110,10,1,0
92154,492110,4,230,0
92154,492210,3,1,0
92154,812112,5,1,0
92154,812112,3,210,0
92154,812113,9,1,0
92154,812113,7,210,0
92154,812199,3,1,0
92154,812331,8,1,0
92154,812331,3,251,0
92154,812930,7,1,0
92154,812930,3,210,0
92154,812990,3,1,0
92173,624190,4,1,0
92173,624190,3,210,0
92173,624410,8,1,0
92173,624410,5,210,0
92173,721110,7,1,0
92173,721110,4,230,0
92201,523930,4,1,0
92201,523930,4,210,0
92201,524210,18,1,0
92201,524210,11,210,0
92201,524210,6,220,0
92201,531110,10,1,0
92201,531110,10,210,0
92203,441110,9,1,0
92203,441110,3,241,0
92203,444190,4,1,0
92210,812112,3,1,0
92210,812112,3,210,0
92210,812930,3,1,0
92210,813410,3,1,0
92210,813410,3,210,0
92210,813990,3,1,0
92211,541611,10,1,0
92211,541611,9,210,0
92211,541613,9,1,0
92211,541613,7,210,0
92211,541690,5,1,0
92211,541690,4,210,0
92211,541910,3,1,0
92211,541940,6,1,0
92211,541940,4,230,0
92220,522390,3,1,0
92220,522390,3,210,0
92220,524210,6,1,0
92220,524210,6,210,0
92220,531110,4,1,0
92220,531110,4,210,0
92220,531190,4,1,0
92220,531190,3,210,0
92223,524210,8,1,0
92223,524210,8,210,0
92223,531130,6,1,0
92223,531130,6,210,0
92223,531210,12,1,0
92223,531210,12,210,0
92225,721110,16,1,0
92225,721110,6,210,0
92225,721110,3,220,0
92225,721110,5,241,0
92225,721211,3,1,0
92230,722513,15,1,0
92230,722513,4,220,0
92230,722513,6,230,0
92230,722513,4,241,0
92230,722515,5,1,0
92230,722515,3,241,0
92231,236115,3,1,0
92231,236115,3,210,0
92231,236118,4,1,0
92231,236118,3,210,0
92231,812930,5,1,0
92231,812930,3,210,0
92231,813110,8,1,0
92231,813110,7,210,0
92234,561710,8,1,0
92234,561710,3,210,0
92234,561710,3,220,0
92234,561720,14,1,0
92234,561720,10,210,0
92234,561720,3,220,0
92234,561730,45,1,0
92234,561730,35,210,0
92234,561730,5,220,0
92234,561730,4,241,0
92234,561740,3,1,0
92234,561740,3,210,0
92236,561730,21,210,0
92236,561730,7,220,0
92236,561790,5,1,0
92236,561790,3,210,0
92236,621111,6,1,0
92236,621111,3,230,0
92236,621210,3,1,0
92236,621210,3,220,0
92236,621498,3,1,0
92241,561730,9,1,0
92241,561730,7,210,0
92241,721211,3,1,0
92241,813110,3,1,0
92241,813110,3,210,0
92243,531190,5,1,0
92243,531190,4,210,0
92243,531210,13,1,0
92243,531210,11,210,0
92243,531311,6,1,0
92243,531311,6,210,0
92243,531312,3,1,0
92243,531312,3,210,0
92250,624410,3,1,0
92250,624410,3,210,0
92250,722513,3,1,0
92250,813110,6,1,0
92250,813110,5,210,0
92253,441110,3,1,0
92253,445110,7,1,0
92253,445110,4,242,0
92253,812112,20,1,0
92253,812112,14,210,0
92253,812112,4,220,0
92253,812113,11,1,0
92253,812113,6,220,0
92253,812113,4,230,0
92253,812199,8,1,0
92253,812199,6,210,0
92253,812320,3,1,0
92253,812910,3,1,0
92253,812990,3,1,0
92104,524210,15,1,0
92104,524210,9,210,0
92104,524210,3,220,0
92104,531110,12,1,0
92104,531110,11,210,0
92104,531120,3,1,0
92104,531210,38,1,0
92105,441310,4,1,0
92105,441310,3,230,0
92105,813110,8,220,0
92105,813110,4,230,0
92105,813319,6,1,0
92105,813410,5,1,0
92105,813410,3,210,0
92106,611620,4,1,0
92106,611699,3,1,0
92106,611710,3,1,0
92106,621111,24,1,0
92106,621111,17,210,0
92106,621111,4,230,0
92106,621210,12,1,0
92107,541620,3,210,0
92107,541690,7,1,0
92107,541690,6,210,0
92107,541810,5,1,0
92107,541810,3,210,0
92107,541940,9,1,0
92107,541940,3,210,0
92107,541940,4,230,0
92107,541990,4,1,0
92107,541990,4,210,0
92108,448110,5,1,0
92108,448110,3,220,0
92108,448120,31,1,0
92108,448120,7,210,0
92108,448120,7,220,0
92108,448120,10,230,0
92108,448120,6,241,0
92108,448140,43,1,0
92108,448140,8,210,0
92108,448140,6,220,0
92108,448140,13,230,0
92108,448140,9,241,0
92108,448140,4,242,0
92108,541511,5,230,0
92108,541511,3,241,0
92108,541512,28,1,0
92108,541512,12,210,0
92108,541512,4,220,0
92108,541512,4,230,0
92108,541512,3,241,0
92108,541512,3,242,0
92108,541611,50,1,0
92108,541611,36,210,0
92108,541611,5,220,0
92108,541611,5,241,0
92108,541612,5,1,0
92108,541613,23,1,0
92108,541613,20,210,0
92108,541618,4,1,0
92108,541618,4,210,0
92108,541620,7,1,0
92108,722511,50,1,0
92108,722511,7,210,0
92108,722511,3,220,0
92108,722511,6,230,0
92108,722511,14,241,0
92108,722511,14,242,0
92108,722511,6,251,0
92108,722513,60,1,0
92108,722513,11,210,0
92108,722513,5,220,0
92108,722513,16,230,0
92108,722513,22,241,0
92108,722513,3,242,0
92108,722513,3,251,0
92108,722515,29,1,0
92108,722515,8,210,0
92108,722515,7,220,0
92108,722515,5,230,0
92108,722515,8,241,0
92109,519130,5,1,0
92109,519130,5,210,0
92109,522110,8,1,0
