Zip,Naics,Establishments,Employees,Payroll
90017,48,3,230,0
90017,48,15,1,0
90017,48,9,210,0
90017,51,101,1,0
90017,51,57,210,0
90017,55,27,1,0
90017,55,7,210,0
90017,55,5,230,0
90017,55,9,241,0
90017,55,3,242,0
90018,42,25,1,0
90018,42,17,210,0
90018,42,4,220,0
90018,42,4,230,0
90018,44,56,1,0
90018,44,31,210,0
90018,44,12,220,0
90018,44,7,230,0
90018,44,3,242,0
90019,44,5,242,0
90019,44,4,251,0
90020,54,76,1,0
90020,54,64,210,0
90020,54,7,220,0
90020,54,3,230,0
90021,54,133,1,0
90021,54,95,210,0
90021,54,13,220,0
90021,54,11,230,0
90022,44,136,1,0
90022,44,64,210,0
90022,44,38,220,0
90022,44,21,230,0
90022,44,10,241,0
90001,51,5,230,0
90001,51,6,1,0
90001,52,21,1,0
90001,52,12,210,0
90001,52,5,220,0
90003,31,7,230,0
90003,31,3,241,0
90003,42,36,1,0
90003,42,23,210,0
90003,42,9,220,0
90003,42,3,230,0
90004,72,144,1,0
90004,72,64,210,0
90004,72,35,220,0
90004,72,31,230,0
90004,72,10,241,0
90004,72,4,242,0
90005,56,27,1,0
90005,56,20,210,0
90005,56,4,220,0
90005,56,3,230,0
90007,61,19,1,0
90007,61,6,210,0
90007,61,3,230,0
90007,61,4,241,0
90007,62,62,1,0
90007,62,26,210,0
90007,62,7,220,0
90007,62,10,230,0
90007,62,11,241,0
90008,71,37,1,0
90008,71,36,210,0
90008,72,41,1,0
90008,72,14,210,0
90008,72,13,220,0
90008,72,3,230,0
90008,72,11,241,0
90013,48,12,1,0
90013,48,8,210,0
90013,51,59,1,0
90013,51,46,210,0
90013,51,5,220,0
90013,81,12,220,0
90013,81,8,230,0
90015,42,57,230,0
90015,42,16,241,0
90015,42,5,242,0
90017,51,14,220,0
90017,51,13,230,0
90017,51,8,241,0
90017,51,5,242,0
90017,51,3,251,0
90017,56,129,1,0
90017,56,54,210,0
90017,56,17,220,0
90017,56,12,230,0
90017,56,22,241,0
90017,56,8,242,0
90017,56,11,251,0
90017,56,4,252,0
90019,71,155,1,0
90019,71,150,210,0
90019,71,4,220,0
90021,54,7,241,0
90021,54,3,242,0
90021,54,3,251,0
90001,53,15,1,0
90001,53,14,210,0
90001,54,15,1,0
90001,54,11,210,0
90003,44,12,230,0
90003,44,106,1,0
90003,44,60,210,0
90003,44,28,220,0
90004,48,21,1,0
90004,48,19,210,0
90005,61,16,1,0
90005,61,10,210,0
90005,61,4,220,0
90005,62,84,1,0
90005,62,56,210,0
90005,62,13,220,0
90005,62,10,230,0
90005,62,3,241,0
90007,00,910,1,2237651
90007,00,503,210,0
90007,00,155,220,0
90007,00,116,230,0
90007,62,5,251,0
90008,81,39,1,0
90008,81,27,210,0
90008,81,7,220,0
90008,81,3,241,0
90010,53,212,1,0
90010,53,164,210,0
