Zip,Naics,Establishments,Employees,Payroll
92127,6213,39,1,0
92127,6213,32,210,0
92127,6213,5,220,0
92128,5222,14,1,0
92128,5222,9,210,0
92128,5223,7,1,0
92128,5223,6,210,0
92128,5231,16,1,0
92128,5231,8,210,0
92128,5231,5,241,0
92128,5239,29,1,0
92128,5239,22,210,0
92128,5239,4,220,0
92128,7223,5,1,0
92128,7223,5,210,0
92128,7225,125,1,0
92128,7225,27,210,0
92128,7225,21,220,0
92128,7225,26,230,0
92128,7225,44,241,0
92128,7225,6,242,0
92129,6211,21,1,0
92129,6211,19,210,0
92129,6212,29,1,0
92129,6212,12,210,0
92129,6212,15,220,0
92129,6213,21,1,0
92129,6213,11,210,0
92129,6213,6,220,0
92129,6213,3,230,0
92130,5221,38,1,0
92130,5221,11,210,0
92130,5221,12,220,0
92130,5221,8,230,0
92130,5221,3,241,0
92130,5221,3,242,0
92130,6213,51,1,0
92130,6213,40,210,0
92130,6213,9,220,0
92130,6214,17,1,0
92130,6214,8,210,0
92130,6214,3,241,0
92131,5311,19,1,0
92131,5311,12,210,0
92131,5311,3,220,0
92131,5311,3,230,0
92131,5312,47,1,0
92131,5312,43,210,0
92131,5313,36,1,0
92131,5313,24,210,0
92131,5313,7,220,0
92131,5313,3,241,0
92136,5182,3,1,0
92136,5413,7,1,0
92136,5413,3,230,0
92136,5415,19,1,0
92154,3363,3,1,0
92154,3366,3,1,0
92154,3371,3,1,0
92154,3399,6,1,0
92154,3399,3,210,0
92154,4231,29,1,0
92154,4231,17,210,0
92154,4231,5,220,0
92154,4231,5,230,0
92154,4889,5,1,0
92154,4921,10,1,0
92154,4921,4,230,0
92154,4922,3,1,0
92154,4931,55,1,0
92154,4931,21,210,0
92154,4931,9,220,0
92154,4931,13,230,0
92154,8121,17,1,0
92154,8121,11,210,0
92154,8121,3,220,0
92154,8121,3,230,0
92154,8123,10,1,0
92154,8123,3,220,0
92154,8123,3,251,0
92154,8129,11,1,0
92154,8129,7,210,0
92173,6244,8,1,0
92173,6244,5,210,0
92173,7211,7,1,0
92173,7211,4,230,0
92173,7225,44,1,0
92201,5239,4,210,0
92201,5242,19,1,0
92201,5242,12,210,0
92201,5242,6,220,0
92201,5311,24,1,0
92201,5311,20,210,0
92203,4244,4,1,0
92203,4411,9,1,0
92203,4411,3,241,0
92203,4413,3,1,0
92203,4441,7,1,0
92203,4441,3,220,0
92210,8121,4,1,0
92210,8121,4,210,0
92210,8129,3,1,0
92210,8134,3,1,0
92210,8134,3,210,0
92210,8139,3,1,0
92211,5416,25,210,0
92211,5418,7,1,0
92211,5418,4,210,0
92211,5419,12,1,0
92211,5419,6,210,0
92211,5419,6,230,0
92220,5223,3,210,0
92220,5242,6,1,0
92220,5242,6,210,0
92220,5311,11,1,0
92220,5311,10,210,0
92220,5312,4,1,0
92220,5312,3,210,0
92223,5239,3,1,0
92223,5239,3,210,0
92223,5242,9,1,0
92223,5242,9,210,0
92223,5311,9,1,0
92223,5311,8,210,0
92223,5312,12,1,0
92223,5312,12,210,0
92223,5313,13,1,0
92223,5313,11,210,0
92225,7139,3,1,0
92225,7211,16,1,0
92225,7211,6,210,0
92225,7211,3,220,0
92225,7211,5,241,0
92225,7212,3,1,0
92225,7225,20,1,0
92225,7225,3,220,0
92231,1151,3,1,0
92231,2361,7,1,0
92231,2361,6,210,0
92231,8111,8,1,0
92231,8111,4,210,0
92231,8111,3,220,0
92231,8112,3,1,0
92231,8129,6,1,0
92231,8129,4,210,0
92231,8131,8,1,0
92231,8131,7,210,0
92234,5617,81,1,0
92234,5617,59,210,0
92234,5617,14,220,0
92234,5617,6,241,0
92236,6211,6,1,0
92236,6211,3,230,0
92236,6212,3,1,0
92236,6212,3,220,0
92236,6213,4,1,0
92236,6213,3,210,0
92236,6214,5,1,0
92241,5617,12,1,0
92241,5617,9,210,0
92241,5617,3,220,0
92241,7212,3,1,0
92241,7225,3,1,0
92241,8131,3,1,0
92241,8131,3,210,0
92243,5312,13,1,0
92243,5312,11,210,0
92243,5313,9,1,0
92243,5313,9,210,0
92243,5321,3,1,0
92243,5322,3,1,0
92250,6244,3,210,0
92250,7225,6,1,0
92250,7225,3,220,0
