	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	28	999	Statewide	21	Oil and gas extraction	28	2111	0500000US280010500000US280010500000US280050500000US280230500000US280230500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280470500000US280490500000US280490500000US280590500000US280590500000US280610500000US280610500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280850500000US280850500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280990500000US281050500000US281050500000US281090500000US281130500000US281130500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281350500000US281530500000US281530500000US281630500000US28163	155.01190476190476	658.6071428571429	73458.71428571429	857.3333333333334	100964.55555555556	73.22222222222223
11	28	999	Statewide	21	Support activities for mining	28	2131	0500000US280010500000US280010500000US280050500000US280050500000US280070500000US280070500000US280230500000US280230500000US280290500000US280290500000US280310500000US280310500000US280350500000US280350500000US280370500000US280370500000US280410500000US280410500000US280450500000US280470500000US280490500000US280490500000US280510500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280990500000US280990500000US281010500000US281010500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281210500000US281210500000US281270500000US281270500000US281290500000US281290500000US281390500000US281390500000US281470500000US281470500000US281490500000US281490500000US281530500000US281530500000US281630500000US28163	456.73333333333335	4047.6464285714287	274159.9	3339.6666666666665	218009.22222222225	228.77777777777777
12	28	999	Statewide	22	Electric power generation, transmission and distribution	28	2211	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280130500000US280170500000US280170500000US280190500000US280190500000US280210500000US280210500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281190500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281590500000US281590500000US281610500000US281630500000US28163	440.86071428571427	2960.85	303462.20238095237	7151.777777777777	636992.2222222222	219.33333333333337
13	28	999	Statewide	22	Natural gas distribution	28	2212	0500000US280010500000US280010500000US280070500000US280070500000US280110500000US280110500000US280170500000US280170500000US280210500000US280210500000US280250500000US280250500000US280270500000US280270500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280430500000US280430500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280590500000US280670500000US280670500000US280710500000US280710500000US280730500000US280750500000US280750500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280950500000US280950500000US281050500000US281050500000US281210500000US281210500000US281230500000US281230500000US281270500000US281330500000US281330500000US281350500000US281350500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281590500000US281590500000US281630500000US28163	81.75	190.95833333333337	16248.875	397.1111111111111	35311.333333333336	40.111111111111114
14	28	999	Statewide	22	Water, sewage and other systems	28	2213	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280190500000US280210500000US280210500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281570500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	673.375	2233.9583333333335	85683.25	1627.7777777777778	53495.22222222222	335.1111111111111
15	28	999	Statewide	23	Building equipment contractors	28	2382	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280090500000US280090500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280210500000US280210500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281190500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281570500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	2324.4583333333335	20197.55	917629.3095238096	11796.0	541544.7777777778	1161.7777777777778
16	28	999	Statewide	23	Building finishing contractors	28	2383	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280190500000US280230500000US280230500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281450500000US281450500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281590500000US281590500000US281630500000US28163	889.0630952380952	4056.9988095238095	159737.26071428572	2506.3333333333335	92865.66666666669	428.6666666666667
17	28	999	Statewide	23	Foundation, structure, and building exterior contractors	28	2381	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280090500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280190500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280570500000US280570500000US280590500000US280590500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281310500000US281310500000US281330500000US281330500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	850.1392857142857	5492.439285714286	194399.75833333333	3437.222222222222	130741.44444444444	406.44444444444446
18	28	999	Statewide	23	Highway, street, and bridge construction	28	2373	0500000US280010500000US280010500000US280030500000US280030500000US280070500000US280070500000US280150500000US280150500000US280170500000US280170500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280670500000US280670500000US280710500000US280710500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US281050500000US281050500000US281070500000US281090500000US281090500000US281110500000US281110500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281270500000US281290500000US281290500000US281310500000US281310500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281590500000US281590500000US281630500000US28163	266.0702380952381	3729.982142857143	176786.21785714285	4209.555555555556	198204.44444444444	124.11111111111111
19	28	999	Statewide	23	Land subdivision	28	2372	0500000US280110500000US280110500000US280170500000US280170500000US280330500000US280330500000US280350500000US280350500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280590500000US280590500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280810500000US280810500000US280850500000US280850500000US280890500000US280890500000US280930500000US280970500000US280970500000US281030500000US281030500000US281050500000US281050500000US281090500000US281090500000US281130500000US281130500000US281210500000US281210500000US281370500000US281450500000US281490500000US281490500000US281570500000US28157	86.35833333333333	95.19166666666668	5796.141666666666	275.22222222222223	9730.555555555557	35.333333333333336
20	28	999	Statewide	23	Nonresidential building construction	28	2362	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280150500000US280150500000US280170500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	731.6238095238095	8178.017857142857	441525.2880952381	7031.888888888889	387330.5555555555	347.22222222222223
21	28	999	Statewide	23	Other heavy and civil engineering construction	28	2379	0500000US280110500000US280110500000US280270500000US280270500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280590500000US280590500000US280650500000US280650500000US280670500000US280730500000US280730500000US280750500000US280750500000US280790500000US280810500000US280810500000US280830500000US280850500000US280850500000US280890500000US280910500000US280910500000US280930500000US280930500000US281010500000US281090500000US281090500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281250500000US281250500000US281290500000US281290500000US281330500000US281390500000US281390500000US281450500000US281490500000US281490500000US281510500000US281530500000US281530500000US281570500000US281570500000US281590500000US281590500000US281630500000US28163	119.45	509.525	35871.95	1123.7777777777778	57336.88888888889	54.333333333333336
22	28	999	Statewide	23	Other specialty trade contractors	28	2389	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280090500000US280090500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280210500000US280210500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281590500000US281590500000US281610500000US281630500000US28163	937.6988095238096	5987.103571428572	243738.91666666663	3806.3333333333335	157438.44444444444	466.77777777777777
23	28	999	Statewide	23	Residential building construction	28	2361	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280190500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281450500000US281450500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281590500000US281590500000US281630500000US28163	1255.4535714285714	2778.9821428571427	116309.99047619048	2022.888888888889	70107.77777777778	617.3333333333334
24	28	999	Statewide	23	Utility system construction	28	2371	0500000US280010500000US280010500000US280030500000US280070500000US280070500000US280110500000US280110500000US280150500000US280170500000US280170500000US280190500000US280190500000US280210500000US280210500000US280230500000US280230500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280530500000US280530500000US280590500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US281010500000US281030500000US281030500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281330500000US281330500000US281370500000US281370500000US281410500000US281410500000US281430500000US281430500000US281450500000US281450500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	390.3190476190477	7001.129761904762	409905.74047619046	6779.0	396013.5555555555	199.77777777777777
25	28	999	Statewide	31	Animal food manufacturing	28	3111	0500000US280170500000US280170500000US280310500000US280310500000US280330500000US280350500000US280350500000US280490500000US280490500000US280650500000US280670500000US280670500000US280810500000US280810500000US280850500000US280850500000US280890500000US280890500000US280930500000US280930500000US280950500000US280950500000US280990500000US280990500000US281030500000US281030500000US281090500000US281150500000US281210500000US281210500000US281270500000US281270500000US281330500000US281330500000US281490500000US281530500000US28153	43.25	151.625	8067.75	601.1111111111111	25157.555555555555	19.666666666666668
26	28	999	Statewide	31	Animal slaughtering and processing	28	3116	0500000US280030500000US280030500000US280250500000US280250500000US280290500000US280290500000US280310500000US280310500000US280350500000US280350500000US280490500000US280490500000US280590500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280890500000US280890500000US280910500000US280910500000US281010500000US281010500000US281030500000US281030500000US281070500000US281070500000US281090500000US281090500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281330500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281550500000US281550500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	122.625	9243.208333333334	291765.5416666666	16316.888888888889	483042.22222222225	58.44444444444444
27	28	999	Statewide	31	Apparel accessories and other apparel manufacturing	28	3159	0500000US280030500000US280030500000US280270500000US280270500000US280870500000US280870500000US280910500000US280990500000US280990500000US281530500000US281530500000US281550500000US281550500000US28159	14.4	37.2	840.6	258.3333333333333	9175.444444444443	6.111111111111111
28	28	999	Statewide	31	Apparel knitting mills	28	3151	0500000US280030500000US280030500000US28159	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
29	28	999	Statewide	31	Bakeries and tortilla manufacturing	28	3118	0500000US280010500000US280010500000US280030500000US280030500000US280070500000US280070500000US280110500000US280110500000US280130500000US280130500000US280230500000US280230500000US280250500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280590500000US280590500000US280670500000US280670500000US280710500000US280710500000US280730500000US280750500000US280750500000US280810500000US280810500000US280830500000US280870500000US280870500000US280890500000US280890500000US280910500000US280930500000US281050500000US281070500000US281090500000US281090500000US281130500000US281130500000US281210500000US281210500000US281270500000US281270500000US281410500000US281490500000US281490500000US28153	122.14404761904764	721.6333333333333	21775.114285714284	1111.3333333333333	41975.666666666664	58.22222222222222
