Zip Code,naics,Establishments,Employees,Payroll,IND Level
29512,81,22,001,0,2
29512,81,14,210,0,2
29512,81,4,220,0,2
29512,00,236,001,162540,2
29512,00,116,210,0,2
29512,00,57,220,0,2
29512,00,21,230,0,2
29512,00,26,241,0,2
29512,00,7,242,0,2
29512,00,4,251,0,2
29512,00,5,252,0,2
29512,11,3,001,0,2
29512,23,7,001,0,2
29512,23,4,210,0,2
29512,31-33,14,001,0,2
29512,31-33,3,241,0,2
29512,31-33,4,252,0,2
29512,42,7,001,0,2
29512,42,3,220,0,2
29512,44-45,61,001,0,2
29512,44-45,31,210,0,2
29512,44-45,16,220,0,2
29512,44-45,8,230,0,2
29512,44-45,4,241,0,2
29512,48-49,3,001,0,2
29512,51,4,001,0,2
29512,52,29,001,0,2
29512,52,20,210,0,2
29512,52,9,220,0,2
29512,53,10,001,0,2
29512,53,10,210,0,2
29512,54,11,001,0,2
29512,54,9,210,0,2
29512,61,3,001,0,2
29512,62,29,001,0,2
29512,62,9,210,0,2
29512,62,9,220,0,2
29512,62,6,241,0,2
29512,72,26,001,0,2
29512,72,7,210,0,2
29512,72,7,220,0,2
29512,72,6,230,0,2
29512,72,5,241,0,2
