Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92262,551,5,001,0,3
92262,551,5,210,0,3
92262,561,51,001,0,3
92262,561,29,210,0,3
92262,561,7,220,0,3
92262,561,7,230,0,3
92262,561,3,241,0,3
92262,561,4,242,0,3
92262,611,4,001,0,3
92262,611,3,210,0,3
92262,621,192,001,0,3
92262,621,110,210,0,3
92262,621,43,220,0,3
92262,621,22,230,0,3
92262,621,10,241,0,3
92262,621,3,242,0,3
92262,621,3,251,0,3
92262,623,14,001,0,3
92262,623,3,210,0,3
92262,623,3,220,0,3
92262,623,3,242,0,3
92262,623,3,251,0,3
92262,221,3,001,0,3
92262,236,22,001,0,3
92262,236,18,210,0,3
92262,236,3,220,0,3
92262,238,37,001,0,3
92262,238,16,210,0,3
92262,238,6,220,0,3
92262,238,5,230,0,3
92262,238,10,241,0,3
92262,624,25,001,0,3
92262,624,8,210,0,3
92262,624,8,220,0,3
92262,624,7,230,0,3
92262,711,15,001,0,3
92262,711,12,210,0,3
92262,423,15,001,0,3
92262,423,11,210,0,3
92262,423,3,220,0,3
92262,424,8,001,0,3
92262,424,5,210,0,3
92262,425,4,001,0,3
92262,425,3,210,0,3
92262,712,6,001,0,3
92262,713,14,001,0,3
92262,713,7,210,0,3
92262,721,37,001,0,3
92262,721,12,210,0,3
92262,721,8,220,0,3
92262,721,7,230,0,3
92262,721,6,241,0,3
92262,441,5,001,0,3
92262,442,8,001,0,3
92262,442,6,210,0,3
92262,443,3,001,0,3
92262,444,4,001,0,3
92262,445,20,001,0,3
92262,445,8,210,0,3
92262,445,4,220,0,3
92262,445,4,230,0,3
92262,445,4,242,0,3
92262,722,161,001,0,3
92262,722,39,210,0,3
92262,722,16,220,0,3
92262,722,34,230,0,3
92262,722,51,241,0,3
92262,722,16,242,0,3
92262,722,5,251,0,3
92262,446,14,001,0,3
92262,446,6,210,0,3
92262,446,3,230,0,3
92262,446,4,241,0,3
92262,447,8,001,0,3
92262,447,4,220,0,3
92262,448,35,001,0,3
92262,448,16,210,0,3
92262,448,11,220,0,3
92262,448,6,230,0,3
92262,811,8,001,0,3
92262,811,4,230,0,3
92262,812,42,001,0,3
92262,812,21,210,0,3
92262,812,13,220,0,3
92262,451,4,001,0,3
92262,453,26,001,0,3
92262,453,15,210,0,3
92262,453,6,220,0,3
92262,453,4,230,0,3
92262,812,5,230,0,3
92262,812,3,241,0,3
92262,813,28,001,0,3
92262,813,19,210,0,3
92262,813,6,220,0,3
92262,454,7,001,0,3
92262,454,5,210,0,3
92262,481,3,001,0,3
92262,485,3,001,0,3
92262,488,10,001,0,3
92262,488,5,210,0,3
92262,492,4,001,0,3
92262,511,8,001,0,3
92262,511,4,210,0,3
92262,512,5,001,0,3
92262,512,3,210,0,3
92262,515,3,001,0,3
92262,517,4,001,0,3
92262,522,18,001,0,3
92262,522,8,210,0,3
92262,522,5,220,0,3
92262,522,5,230,0,3
92262,523,9,001,0,3
92262,523,7,210,0,3
92262,524,18,001,0,3
92262,524,13,210,0,3
92262,524,3,220,0,3
92262,531,88,001,0,3
92262,531,67,210,0,3
92262,531,15,220,0,3
92262,531,4,230,0,3
92262,532,16,001,0,3
92262,532,8,210,0,3
92262,532,4,230,0,3
92262,541,138,001,0,3
92262,541,103,210,0,3
92262,541,25,220,0,3
92262,541,6,230,0,3
92262,541,3,241,0,3
