Zip Code,naics,Establishments,Employees,Payroll,IND Level
33584,31-33,9,001,0,2
33584,31-33,4,220,0,2
33584,42,18,001,0,2
33584,42,12,210,0,2
33584,42,4,220,0,2
33584,44-45,66,001,0,2
33584,44-45,28,210,0,2
33584,44-45,14,220,0,2
33584,44-45,8,230,0,2
33584,44-45,8,241,0,2
33584,44-45,4,242,0,2
33584,44-45,3,251,0,2
33584,48-49,13,001,0,2
33584,48-49,10,210,0,2
33584,52,37,001,0,2
33584,52,28,210,0,2
33584,52,8,220,0,2
33584,53,21,001,0,2
33584,53,19,210,0,2
33584,54,30,001,0,2
33584,54,26,210,0,2
33584,54,3,220,0,2
33584,55,3,001,0,2
33584,56,27,001,0,2
33584,56,18,210,0,2
33584,56,5,220,0,2
33584,61,7,001,0,2
33584,61,4,210,0,2
33584,62,28,001,0,2
33584,62,14,210,0,2
33584,62,6,220,0,2
33584,62,6,230,0,2
33584,71,5,001,0,2
33584,71,3,210,0,2
33584,72,43,001,0,2
33584,72,16,210,0,2
33584,72,9,220,0,2
33584,72,9,230,0,2
33584,72,8,241,0,2
33584,81,40,001,0,2
33584,81,28,210,0,2
33584,81,7,220,0,2
33584,81,3,230,0,2
33584,00,424,001,273215,2
33584,00,264,210,0,2
33584,00,75,220,0,2
33584,00,33,230,0,2
33584,00,32,241,0,2
33584,00,7,242,0,2
33584,00,10,251,0,2
33584,23,75,001,0,2
33584,23,54,210,0,2
33584,23,10,220,0,2
33584,23,4,230,0,2
33584,23,6,241,0,2
