Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33980,00,300,1,136805,2
33980,00,159,210,0,2
33980,00,47,220,0,2
33980,00,47,230,0,2
33980,00,36,241,0,2
33980,00,4,242,0,2
33980,00,6,251,0,2
33980,23,35,1,0,2
33980,23,19,210,0,2
33980,23,4,220,0,2
33980,23,8,230,0,2
33980,23,4,241,0,2
33980,31-33,7,1,0,2
33980,31-33,5,210,0,2
33980,42,8,1,0,2
33980,42,4,210,0,2
33980,42,3,220,0,2
33980,44-45,57,1,0,2
33980,44-45,26,210,0,2
33980,44-45,14,220,0,2
33980,44-45,8,230,0,2
33980,44-45,6,241,0,2
33980,48-49,12,1,0,2
33980,48-49,7,210,0,2
33980,48-49,4,220,0,2
33980,51,10,1,0,2
33980,51,5,210,0,2
33980,52,18,1,0,2
33980,52,13,210,0,2
33980,52,4,220,0,2
33980,53,17,1,0,2
33980,53,13,210,0,2
33980,54,16,1,0,2
33980,54,13,210,0,2
33980,56,18,1,0,2
33980,56,12,210,0,2
33980,56,4,220,0,2
33980,61,3,1,0,2
33980,62,37,1,0,2
33980,62,7,210,0,2
33980,62,3,220,0,2
33980,62,12,230,0,2
33980,62,11,241,0,2
33980,72,22,1,0,2
33980,72,9,210,0,2
33980,72,3,230,0,2
33980,72,9,241,0,2
33980,81,36,1,0,2
33980,81,22,210,0,2
33980,81,7,220,0,2
33980,81,6,230,0,2
