Zip,Naics,Establishments,Employees,Payroll
48312,621,11,230,0
48312,621,6,241,0
48313,541,53,1,0
48313,541,36,210,0
48313,541,7,220,0
48313,541,5,230,0
48313,541,3,241,0
48314,484,30,1,0
48314,484,30,210,0
48314,488,4,1,0
48314,488,4,210,0
48314,517,3,1,0
48314,517,3,210,0
48314,522,16,1,0
48314,522,5,210,0
48315,424,3,1,0
48315,424,3,210,0
48315,425,9,1,0
48315,425,9,210,0
48315,623,4,241,0
48315,624,5,1,0
48315,624,3,241,0
48315,713,16,1,0
48315,713,5,210,0
48315,713,6,230,0
48315,713,3,241,0
48322,238,15,1,0
48322,238,13,210,0
48322,311,3,1,0
48322,423,14,1,0
48322,423,11,210,0
48322,423,3,220,0
48322,524,18,1,0
48322,524,10,210,0
48322,524,5,220,0
48322,524,3,230,0
48322,531,58,1,0
48322,531,34,210,0
48322,531,8,220,0
48322,531,8,230,0
48322,531,4,241,0
48322,541,142,1,0
48322,541,125,210,0
48322,541,9,220,0
48322,541,3,230,0
48322,541,3,241,0
48322,611,11,1,0
48322,611,7,210,0
48322,621,179,1,0
48322,621,100,210,0
48322,711,6,1,0
48322,711,5,210,0
48322,713,11,1,0
48322,713,3,210,0
48322,713,4,230,0
48322,713,3,241,0
48322,721,3,1,0
48322,722,81,1,0
48322,722,21,210,0
48322,722,14,220,0
48322,722,24,230,0
48323,423,6,1,0
48323,423,6,210,0
48323,424,3,1,0
48323,424,3,210,0
48323,442,3,1,0
48323,442,3,210,0
48323,445,9,1,0
48323,445,4,210,0
48323,446,5,1,0
48323,448,4,1,0
48323,453,5,1,0
48323,623,6,1,0
48323,624,8,1,0
48323,624,6,210,0
48173,624,6,1,0
48173,624,3,210,0
48173,722,18,1,0
48173,722,7,210,0
48173,722,6,230,0
48174,562,17,1,0
48174,562,5,210,0
48174,562,5,230,0
48174,562,4,241,0
48174,611,3,1,0
48176,611,7,1,0
48176,611,3,220,0
48176,621,45,1,0
48176,621,24,210,0
48176,621,7,220,0
48176,621,9,230,0
48176,621,5,241,0
48178,621,61,1,0
48178,621,30,210,0
48178,621,20,220,0
48178,621,8,230,0
48180,446,3,230,0
48180,446,7,241,0
48180,447,27,1,0
48180,447,14,210,0
48180,447,9,220,0
48180,447,3,230,0
48180,623,26,1,0
48180,623,4,210,0
48180,623,13,220,0
48180,623,4,230,0
48180,623,3,251,0
48183,332,6,1,0
48183,333,5,1,0
48183,336,5,1,0
48183,811,29,1,0
48183,811,18,210,0
48183,811,9,220,0
48185,424,8,1,0
48185,424,5,210,0
48185,441,12,1,0
48185,441,4,210,0
48185,441,5,220,0
48185,624,11,210,0
48185,624,5,220,0
48185,624,3,241,0
48185,713,15,1,0
48185,713,4,210,0
48185,713,4,230,0
48185,713,4,241,0
48187,332,15,1,0
48187,611,23,1,0
48187,611,10,210,0
48187,611,4,220,0
48187,611,3,230,0
48187,611,5,241,0
48187,621,122,1,0
48187,621,58,210,0
48188,532,4,1,0
48188,532,3,210,0
48188,541,86,1,0
48188,541,73,210,0
48188,541,7,220,0
48188,541,4,230,0
48192,325,4,1,0
48192,332,8,1,0
48192,332,4,210,0
48192,332,3,242,0
48193,488,7,1,0
48193,488,3,210,0
48193,493,5,1,0
48193,522,4,1,0
48193,524,5,1,0
48193,524,3,210,0
48193,531,5,1,0
48193,531,5,210,0
48193,541,11,1,0
48193,541,8,210,0
48195,624,11,1,0
48195,624,4,210,0
48195,624,3,242,0
48195,713,6,1,0
48195,713,3,210,0
48198,451,5,1,0
48198,451,4,210,0
48198,452,4,1,0
48198,453,8,1,0
48198,453,6,210,0
48198,481,6,1,0
48198,484,6,1,0
48198,484,4,210,0
48198,488,8,1,0
48198,488,3,241,0
48201,622,6,1,0
48201,622,4,260,0
48202,722,14,230,0
48202,722,7,241,0
48204,722,10,210,0
48204,722,3,241,0
48204,811,15,1,0
48204,811,14,210,0
48204,812,3,1,0
48207,441,3,1,0
48207,442,3,1,0
48207,445,33,1,0
48207,445,15,210,0
48207,445,9,220,0
48207,445,6,230,0
48207,445,3,241,0
48209,236,12,1,0
48209,236,10,210,0
48209,238,22,1,0
48209,238,20,210,0
48210,611,3,1,0
48210,621,3,1,0
48210,623,4,1,0
48210,624,8,1,0
48210,624,3,220,0
48210,722,27,1,0
48210,722,15,210,0
48210,722,3,220,0
48210,722,8,230,0
48212,562,3,1,0
48212,611,3,1,0
48212,621,35,1,0
48212,621,11,210,0
48212,621,13,220,0
48212,621,9,230,0
48215,445,3,220,0
48215,446,8,1,0
48215,446,5,210,0
48215,447,12,1,0
48215,447,12,210,0
48215,448,10,1,0
48215,448,3,210,0
48215,448,6,230,0
48219,443,3,1,0
48219,443,3,210,0
48219,444,5,1,0
48219,445,30,1,0
48219,445,17,210,0
48219,445,9,220,0
48219,445,3,241,0
48220,447,8,1,0
48220,447,5,210,0
48220,447,3,220,0
48220,448,9,1,0
48220,448,5,210,0
48220,448,3,220,0
48220,452,4,1,0
48220,453,20,1,0
48220,453,13,210,0
48220,453,4,220,0
48221,517,3,1,0
48221,522,7,1,0
48221,522,3,230,0
48221,524,3,1,0
48221,531,10,1,0
48221,531,8,210,0
48224,611,6,1,0
48224,611,3,220,0
48224,621,20,1,0
48224,621,9,210,0
48224,621,5,220,0
48224,621,4,230,0
48224,623,8,1,0
48224,623,3,210,0
48226,511,22,1,0
48226,511,9,210,0
48226,511,4,230,0
48226,511,4,242,0
48226,512,5,1,0
48226,512,3,230,0
48226,515,3,1,0
48226,517,13,1,0
48226,517,4,210,0
