Zip,Naics,Establishments,Employees,Payroll
48342,48,3,212,0
48342,48,1,220,0
48342,48,1,241,0
48342,48,0,242,0
48342,48,0,251,0
48342,48,0,252,0
48342,48,0,254,0
48342,48,0,260,0
48332,48,0,230,0
48332,48,1,1,0
48332,48,1,212,0
48332,48,0,220,0
48332,48,0,241,0
48332,48,0,242,0
48332,48,0,251,0
48332,48,0,252,0
48332,48,0,254,0
48332,48,0,260,0
48346,48,1,230,0
48346,48,4,1,0
48346,48,3,212,0
48346,48,0,220,0
48346,48,0,241,0
48346,48,0,242,0
48346,48,0,251,0
48346,48,0,252,0
48346,48,0,254,0
48346,48,0,260,0
48343,48,0,230,0
48343,48,3,1,0
48343,48,1,212,0
48343,48,0,220,0
48343,48,0,241,0
48343,48,1,242,0
48343,48,0,251,0
48343,48,1,252,0
48343,48,0,254,0
48343,48,0,260,0
48336,48,1,230,0
48336,48,8,1,0
48336,48,6,212,0
48336,48,1,220,0
48336,48,0,241,0
48336,48,0,242,0
48336,48,0,251,0
48336,48,0,252,0
48336,48,0,254,0
48336,48,0,260,0
48427,48,0,242,0
48334,48,8,1,0
48334,48,6,212,0
48427,48,3,1,0
48427,48,3,212,0
48427,48,0,220,0
48427,48,0,230,0
48427,48,0,241,0
48427,48,0,251,0
48427,48,0,252,0
48427,48,0,254,0
48427,48,0,260,0
48433,48,1,230,0
48433,48,8,1,0
48433,48,4,212,0
48433,48,1,220,0
48433,48,1,241,0
48433,48,0,242,0
48433,48,1,251,0
48433,48,0,252,0
48433,48,0,254,0
48433,48,0,260,0
48442,48,2,230,0
48442,48,9,1,0
48442,48,5,212,0
48442,48,2,220,0
48442,48,0,241,0
48442,48,0,242,0
48442,48,0,251,0
48442,48,0,252,0
48442,48,0,254,0
48442,48,0,260,0
48441,48,1,230,0
48441,48,6,1,0
48441,48,3,212,0
48441,48,1,220,0
48441,48,0,241,0
48441,48,1,242,0
48441,48,0,251,0
48441,48,0,252,0
48441,48,0,254,0
48441,48,0,260,0
48444,48,0,242,0
48444,48,7,1,0
48444,48,5,212,0
48444,48,1,220,0
48444,48,0,230,0
48444,48,1,241,0
48444,48,0,251,0
48444,48,0,252,0
48444,48,0,254,0
48444,48,0,260,0
48428,48,0,242,0
48428,48,3,1,0
48428,48,2,212,0
48428,48,1,220,0
48428,48,0,230,0
48428,48,0,241,0
48428,48,0,251,0
48428,48,0,252,0
48428,48,0,254,0
48428,48,0,260,0
48429,48,1,230,0
48429,48,5,1,0
48429,48,4,212,0
48429,48,0,220,0
48438,48,0,230,0
48438,48,1,1,0
48438,48,1,212,0
48438,48,0,220,0
48438,48,0,241,0
48438,48,0,254,0
48438,48,0,242,0
48438,48,0,251,0
48438,48,0,252,0
48438,48,0,260,0
48439,48,1,230,0
48439,48,15,1,0
48439,48,9,212,0
48439,48,3,220,0
48439,48,0,252,0
48439,48,1,241,0
48439,48,0,242,0
48439,48,1,251,0
48439,48,0,254,0
48439,48,0,260,0
48429,48,0,252,0
48429,48,0,241,0
48429,48,0,242,0
48429,48,0,251,0
48429,48,0,254,0
48429,48,0,260,0
48435,48,0,230,0
48435,48,1,1,0
48435,48,0,212,0
48435,48,1,220,0
48435,48,0,241,0
48435,48,0,242,0
48435,48,0,251,0
48435,48,0,252,0
48435,48,0,254,0
48435,48,0,260,0
48430,48,0,242,0
48430,48,18,1,0
48430,48,8,212,0
48430,48,3,220,0
48430,48,7,230,0
48430,48,0,241,0
48430,48,0,251,0
48419,48,1,220,0
48430,48,0,252,0
48430,48,0,254,0
48430,48,0,260,0
48419,48,6,1,0
48419,48,5,212,0
48419,48,0,230,0
48419,48,0,241,0
48419,48,0,242,0
48419,48,0,251,0
48419,48,0,252,0
48419,48,0,254,0
48419,48,0,260,0
48420,48,1,230,0
48420,48,7,1,0
48420,48,3,212,0
48420,48,2,220,0
48420,48,0,241,0
48420,48,1,242,0
48420,48,0,251,0
48420,48,0,252,0
48420,48,0,254,0
48420,48,0,260,0
48421,48,0,230,0
48421,48,2,1,0
48421,48,2,212,0
48421,48,0,220,0
48421,48,0,241,0
48421,48,0,242,0
48421,48,0,251,0
48421,48,0,252,0
48421,48,0,254,0
48421,48,0,260,0
48393,48,6,230,0
48393,48,23,1,0
48393,48,12,212,0
