Zip,Naics,Establishments,Employees,Payroll
48001,561,10,1,0
48001,561,8,210,0
48001,621,12,1,0
48001,621,8,210,0
48001,713,4,1,0
48001,713,4,210,0
48001,722,20,1,0
48001,722,9,210,0
48001,722,7,230,0
48001,811,10,1,0
48001,811,8,210,0
48001,812,4,1,0
48001,813,7,1,0
48001,813,6,210,0
48001,236,13,1,0
48001,236,10,210,0
48001,238,18,1,0
48001,238,16,210,0
48001,333,5,1,0
48001,333,3,210,0
48001,441,5,1,0
48001,441,3,220,0
48001,444,3,1,0
48001,445,4,1,0
48001,446,3,1,0
48001,447,3,1,0
48001,452,3,1,0
48001,453,6,1,0
48001,453,4,210,0
48001,522,4,1,0
48001,522,3,220,0
48001,523,3,1,0
48001,523,3,210,0
48001,531,8,1,0
48001,531,6,210,0
48001,541,12,1,0
48001,541,11,210,0
48002,236,3,1,0
48002,236,3,210,0
48002,238,11,1,0
48002,238,10,210,0
48002,484,7,1,0
48002,484,6,210,0
48002,541,4,1,0
48003,236,10,1,0
48003,236,8,210,0
48003,238,15,1,0
48003,238,10,210,0
48003,332,6,1,0
48003,332,4,210,0
48003,333,3,1,0
48003,423,8,1,0
48003,423,6,210,0
48003,441,4,1,0
48003,441,3,220,0
48003,444,4,1,0
48003,445,4,1,0
48003,447,3,1,0
48003,484,3,1,0
48003,522,3,1,0
48003,524,7,1,0
48003,524,7,210,0
48003,541,12,1,0
48003,541,6,210,0
48003,541,5,220,0
48003,561,9,1,0
48003,561,7,210,0
48003,621,5,1,0
48003,621,3,210,0
48003,722,13,1,0
48003,722,4,210,0
48003,722,5,230,0
48003,811,9,1,0
48003,811,3,210,0
48003,811,3,220,0
48003,811,3,230,0
48003,813,4,1,0
48003,813,4,210,0
48005,236,4,1,0
48005,236,3,210,0
48005,238,12,1,0
48005,238,8,210,0
48005,238,3,220,0
48005,333,5,1,0
48005,333,3,210,0
48005,424,4,1,0
48005,447,3,1,0
48005,447,3,230,0
48005,484,4,1,0
48005,541,8,1,0
48005,541,6,210,0
48005,561,9,1,0
48005,561,8,210,0
48005,621,9,1,0
48005,621,5,210,0
48005,621,3,220,0
48005,623,6,1,0
48005,722,4,1,0
48005,813,4,1,0
48005,813,3,210,0
48006,236,4,1,0
48006,236,3,210,0
48006,238,3,1,0
48006,541,3,1,0
48006,541,3,210,0
48006,621,3,1,0
48006,621,3,210,0
48006,813,3,1,0
48007,541,3,1,0
48009,517,6,1,0
48009,517,3,220,0
48009,518,4,1,0
48009,519,10,1,0
48009,519,3,210,0
48009,519,4,220,0
48009,522,38,1,0
48009,522,15,210,0
48009,522,11,220,0
48009,522,5,230,0
48009,522,6,241,0
48009,523,73,1,0
48009,523,40,210,0
48009,523,17,220,0
48009,523,7,230,0
48009,523,5,241,0
48009,524,25,1,0
48009,524,18,210,0
48009,524,3,220,0
48009,531,86,1,0
48009,531,64,210,0
48009,531,10,220,0
48009,531,8,230,0
48009,532,4,1,0
48009,532,3,210,0
48009,541,307,1,0
48009,541,195,210,0
48009,541,55,220,0
48009,541,29,230,0
48009,541,16,241,0
48009,541,7,242,0
48009,541,3,252,0
48009,551,14,1,0
48009,551,6,210,0
48009,551,3,220,0
48009,551,3,230,0
48009,236,34,1,0
48009,236,22,210,0
48009,236,10,220,0
48009,561,52,1,0
48009,561,36,210,0
48009,561,7,220,0
48009,561,5,230,0
48009,561,3,241,0
48009,238,18,1,0
48009,238,15,210,0
48009,311,6,1,0
48009,311,3,230,0
48009,611,27,1,0
48009,611,11,210,0
48009,611,4,220,0
48009,611,6,241,0
48009,611,4,242,0
48009,339,6,1,0
48009,339,5,210,0
48009,423,29,1,0
48009,423,22,210,0
48009,423,4,220,0
48009,621,126,1,0
48009,621,75,210,0
48009,621,29,220,0
48009,621,12,230,0
48009,621,7,241,0
48009,621,3,251,0
48009,424,19,1,0
48009,424,15,210,0
48009,425,20,1,0
48009,425,17,210,0
48009,441,5,1,0
48009,442,11,1,0
48009,442,6,210,0
48009,442,3,220,0
48009,443,15,1,0
48009,623,5,1,0
48009,623,3,210,0
48009,624,15,1,0
