Zip,Naics,Establishments,Employees,Payroll
48312,621111,28,1,0
48312,621111,11,210,0
48312,621111,10,220,0
48312,621111,3,230,0
48312,621111,3,241,0
48312,621210,11,1,0
48312,621210,6,230,0
48312,621310,3,1,0
48312,621310,3,210,0
48313,541110,17,1,0
48313,541110,14,210,0
48313,541211,4,1,0
48313,541211,3,210,0
48313,541219,6,1,0
48313,541219,4,210,0
48313,541611,4,1,0
48313,541611,3,220,0
48314,484110,10,1,0
48314,484110,10,210,0
48314,484121,18,1,0
48314,484121,18,210,0
48315,423430,4,1,0
48315,423710,6,1,0
48315,423710,3,230,0
48315,423830,13,1,0
48315,423830,9,210,0
48315,425120,9,1,0
48315,425120,9,210,0
48315,623110,3,1,0
48315,623210,6,1,0
48315,623210,6,210,0
48315,623312,5,1,0
48315,623312,3,241,0
48315,624410,3,1,0
48316,621111,11,1,0
48316,621111,3,210,0
48316,621111,4,220,0
48316,621210,29,1,0
48316,621210,8,210,0
48316,621210,10,220,0
48316,621210,8,230,0
48316,621210,3,241,0
48316,621310,12,1,0
48316,621310,8,210,0
48316,621310,4,220,0
48316,621320,3,1,0
48317,541211,10,1,0
48317,541211,5,210,0
48317,541211,4,220,0
48317,541213,9,1,0
48317,541213,3,210,0
48317,541213,4,220,0
48317,541219,5,1,0
48317,541219,3,210,0
48317,541330,9,1,0
48317,541330,6,210,0
48317,541511,3,1,0
48322,236220,7,1,0
48322,236220,7,210,0
48322,238210,3,1,0
48322,423510,3,1,0
48322,523930,3,1,0
48322,524210,17,1,0
48322,524210,10,210,0
48322,524210,4,220,0
48322,524210,3,230,0
48322,541110,26,1,0
48322,541110,21,210,0
48322,541211,22,1,0
48322,541211,18,210,0
48322,541211,3,220,0
48322,541213,7,1,0
48322,541213,6,210,0
48322,541219,8,1,0
48322,541219,8,210,0
48322,561110,9,1,0
48322,561110,5,210,0
48322,561510,3,1,0
48322,561720,5,1,0
48322,561720,4,210,0
48322,611110,3,1,0
48322,624120,3,1,0
48322,624190,5,1,0
48322,713910,3,1,0
48322,713940,6,1,0
48323,238320,3,1,0
48323,238320,3,210,0
48323,445310,4,1,0
48323,445310,3,210,0
48323,621111,26,1,0
48323,621111,14,210,0
48323,621111,6,220,0
48323,621111,4,230,0
48323,621210,6,1,0
48323,621210,3,210,0
48323,621330,4,1,0
48323,621330,3,210,0
48323,621340,4,1,0
48323,623210,3,1,0
48323,624410,6,1,0
48323,624410,5,210,0
48170,541620,5,1,0
48170,541620,4,210,0
48170,541690,3,1,0
48170,541690,3,210,0
48170,541714,4,1,0
48170,541715,11,1,0
48170,541715,3,210,0
48170,541715,6,241,0
48170,541890,3,1,0
48170,541921,4,1,0
48173,623210,5,1,0
48173,623210,3,230,0
48173,624410,6,1,0
48173,624410,3,210,0
48173,722410,3,1,0
48173,722410,3,210,0
48173,722511,7,1,0
48173,722511,3,230,0
48173,722513,5,1,0
48174,561720,3,1,0
48174,561730,12,1,0
48174,561790,3,1,0
48174,561730,6,210,0
48174,561730,3,220,0
48174,562111,8,1,0
48174,562111,4,210,0
48174,562211,3,1,0
48174,562910,3,1,0
48174,611110,3,1,0
48176,561730,14,1,0
48176,561730,9,210,0
48176,561730,4,230,0
48176,611110,3,1,0
48176,621111,7,1,0
48176,621111,5,210,0
48178,621111,16,1,0
48178,621111,7,210,0
48178,621111,5,220,0
48178,621210,18,1,0
48178,621210,3,210,0
48178,621210,12,220,0
48178,621210,3,230,0
48178,621310,5,1,0
48180,446110,20,1,0
48180,446110,9,210,0
48180,446110,3,220,0
48180,446110,3,230,0
48180,446110,5,241,0
48180,446120,10,1,0
48180,446120,5,210,0
48180,446120,4,220,0
48180,446130,4,1,0
48180,621210,7,230,0
48180,621310,9,1,0
48180,621310,9,210,0
