Zip,Naics,Establishments,Employees,Payroll
49083,00,180,1,83361
49083,00,107,210,0
49083,00,36,220,0
49083,00,21,230,0
49083,23,9,210,0
49083,00,10,241,0
49083,00,5,242,0
49083,23,16,1,0
49083,23,6,220,0
49083,31,10,1,0
49083,31,6,210,0
49091,54,33,1,0
49091,54,19,210,0
49091,54,8,220,0
49091,54,4,230,0
49094,00,52,1,13810
49094,00,30,210,0
49094,00,10,220,0
49094,00,9,230,0
49094,23,5,1,0
49094,23,4,210,0
49094,31,4,1,0
49094,31,3,220,0
49094,44,9,1,0
49094,44,3,220,0
49094,44,4,230,0
49094,52,5,1,0
49094,52,3,210,0
49094,54,4,1,0
49094,54,3,210,0
49103,31,13,1,0
49103,31,3,210,0
49103,31,4,220,0
49103,31,6,230,0
49103,42,4,1,0
49103,42,4,210,0
49103,44,21,1,0
49103,44,11,210,0
49103,44,6,220,0
49103,48,5,1,0
49103,48,4,210,0
49103,52,10,1,0
49103,51,3,1,0
49103,52,5,210,0
49103,52,3,220,0
49112,81,20,1,0
49112,81,16,210,0
49113,00,19,1,4908
49113,00,16,210,0
49113,23,4,1,0
49113,23,4,210,0
49113,31,4,1,0
49113,81,3,1,0
49113,81,3,210,0
49115,00,16,1,1917
49115,00,11,210,0
49115,00,4,220,0
49115,44,3,1,0
49115,72,4,1,0
49120,54,3,230,0
49127,52,14,1,0
49127,52,7,210,0
49127,52,7,220,0
49127,53,10,1,0
49127,53,10,210,0
49127,61,5,1,0
49127,61,3,210,0
49127,62,26,1,0
49127,62,7,210,0
49127,62,10,220,0
49127,62,5,230,0
49127,62,3,241,0
48706,31,47,1,0
48706,31,9,210,0
48706,31,9,220,0
48706,31,11,230,0
48706,31,8,241,0
48706,31,5,242,0
48706,31,3,252,0
48724,00,13,1,8961
48724,00,5,210,0
48724,00,3,230,0
48724,00,3,241,0
48724,23,4,1,0
48724,42,3,1,0
48725,00,67,1,11110
48725,00,43,210,0
48725,00,12,220,0
48725,00,10,230,0
48725,23,6,1,0
48725,23,5,210,0
48725,44,10,1,0
48725,44,6,210,0
48725,48,3,1,0
48725,52,3,1,0
48725,54,6,1,0
48725,54,5,210,0
48734,00,278,1,170776
48734,00,118,210,0
48734,00,66,220,0
48734,00,51,230,0
48734,00,25,241,0
48734,23,15,1,0
48734,00,9,242,0
48734,00,4,251,0
48734,00,4,252,0
48734,23,6,210,0
48734,23,4,220,0
48734,23,4,230,0
48734,31,16,1,0
48734,31,3,210,0
48734,31,5,230,0
48749,00,11,210,0
48749,00,3,220,0
48749,23,4,1,0
48749,23,3,210,0
48749,44,3,1,0
48749,72,4,1,0
48749,72,4,210,0
48750,00,209,1,116774
48750,00,119,210,0
48750,00,41,220,0
48750,00,30,230,0
48750,00,12,241,0
48750,00,4,242,0
48750,11,4,1,0
48750,11,3,210,0
48750,23,22,1,0
48750,23,18,210,0
