Zip,Naics,Establishments,Employees,Payroll
48327,54161,7,1,0
48327,54161,7,210,0
48327,54194,3,1,0
48327,54199,5,1,0
48327,54199,3,210,0
48328,54194,3,1,0
48328,56172,6,1,0
48328,56172,5,210,0
48328,56173,16,1,0
48328,56173,11,210,0
48328,56173,4,220,0
48328,56179,3,1,0
48328,56179,3,210,0
48329,54194,3,1,0
48329,56172,8,1,0
48329,56172,5,210,0
48329,56173,21,1,0
48329,56173,15,210,0
48329,56173,6,241,0
48329,61111,3,1,0
48331,56111,8,1,0
48331,56111,3,210,0
48331,56111,3,220,0
48331,56132,4,1,0
48331,56172,3,1,0
48331,56173,6,1,0
48331,56173,4,210,0
48334,53139,3,1,0
48334,53311,3,1,0
48335,33271,6,1,0
48335,33271,4,210,0
48335,33351,8,1,0
48335,33399,3,1,0
48335,33911,3,1,0
48335,81291,3,1,0
48335,81311,10,1,0
48335,81311,6,210,0
48335,81311,4,220,0
48336,62161,7,1,0
48336,62161,5,210,0
48336,62199,4,1,0
48336,62311,7,1,0
48336,62321,8,1,0
48336,62321,5,220,0
48336,62331,9,1,0
48336,62331,3,210,0
48336,62331,3,230,0
48341,44531,6,1,0
48341,44531,3,210,0
48341,44531,3,220,0
48341,44611,4,1,0
48341,44711,6,1,0
48341,44711,6,210,0
48341,45231,3,1,0
48346,23611,8,1,0
48346,23611,8,210,0
48346,23622,5,1,0
48346,23622,3,210,0
48346,23821,4,1,0
48346,23821,3,210,0
48346,81211,9,1,0
48346,81211,4,210,0
48346,81219,6,1,0
48346,81219,3,210,0
48346,81232,4,1,0
48346,81232,3,210,0
48346,81299,5,1,0
48346,81299,4,210,0
48353,23611,5,1,0
48353,23611,4,210,0
48353,23821,5,1,0
48353,23822,4,1,0
48353,23822,3,210,0
48353,42512,3,1,0
48357,62441,3,1,0
48357,72251,10,1,0
48357,72251,4,230,0
48357,81112,3,1,0
48357,81299,3,1,0
48360,81211,3,1,0
48360,81291,3,1,0
48360,81311,8,1,0
48360,81311,4,210,0
48371,23611,11,1,0
48371,23611,11,210,0
48371,23821,5,1,0
48371,23821,4,210,0
48371,23822,6,1,0
48371,23822,5,210,0
48371,23832,3,1,0
48371,23832,3,210,0
48371,23833,3,1,0
48374,54111,3,1,0
48374,54111,3,210,0
48374,54121,3,1,0
48374,54121,3,210,0
48374,54133,5,1,0
48374,54133,4,210,0
48374,54151,32,1,0
48374,54151,29,210,0
48374,54161,14,1,0
48374,54161,13,210,0
48375,49311,3,1,0
48375,51121,11,1,0
48375,51731,6,1,0
48375,51731,3,210,0
48375,51821,3,1,0
48375,51821,3,210,0
48375,81211,19,1,0
48375,81211,11,210,0
48375,81211,5,220,0
48375,81219,9,1,0
48375,81219,5,210,0
48375,81219,3,220,0
48375,81232,5,1,0
48375,81232,5,210,0
48375,81291,5,1,0
48375,81291,3,210,0
48375,81299,7,1,0
48375,81299,5,210,0
48377,62111,35,1,0
48377,62111,18,210,0
48377,62111,6,220,0
48377,62111,8,230,0
48377,62121,16,1,0
48377,62121,7,210,0
48377,62121,4,220,0
48377,62121,4,230,0
48377,62132,3,1,0
48377,62132,3,220,0
48377,62134,5,1,0
48377,62139,6,1,0
48377,62139,6,210,0
