Naics,Establishments,Employees,Payroll
113310,4,12,371
115210,46,415,13747
115112,86,284,17136
115113,15,69,3006
115114,22,626,38524
115116,16,35,2636
211120,13,49,2814
212321,56,329,18672
212312,8,343,26578
213111,8,65,2336
213112,27,121,6183
221115,8,47,2953
221112,6,45,5805
221210,83,639,111995
221122,11,115,8644
221310,7,16,647
236115,355,912,41559
236116,10,155,13607
236117,109,608,36090
236118,897,2348,88337
236210,21,311,22887
236220,308,4834,314120
237110,187,1666,101566
237120,5,70,4177
237130,59,862,54341
237210,13,54,2311
238150,42,464,24630
237310,89,1901,161382
237990,35,675,54616
238110,308,2411,146536
238120,27,798,52201
238130,202,798,31135
238140,151,870,41663
238190,30,196,7298
238160,247,1537,90860
238170,145,433,17984
238210,642,7439,458707
238220,815,8472,512211
238290,68,909,65356
238310,206,1867,98198
238320,306,1742,72267
238330,162,504,20663
238340,74,286,11333
238350,311,1247,48460
238390,51,668,36206
238910,337,2098,130023
238990,300,1434,85027
311111,18,1348,86700
311119,44,914,47215
311211,5,315,19961
311224,5,327,21600
311412,4,455,19902
311421,4,90,3680
311513,3,24,720
311611,62,22366,1048102
311612,38,5677,228526
311613,13,322,16035
311615,4,619,33527
311830,3,75,4014
311811,30,325,5643
311812,14,824,51258
311813,3,603,24969
311991,4,169,5930
311999,5,633,27036
312120,24,292,5334
312111,3,118,8604
312130,13,93,1878
313310,3,16,498
314120,7,30,758
314910,9,80,2617
314999,21,67,1578
315210,5,16,516
321113,6,99,3609
321214,5,535,27292
321920,21,282,9584
321911,3,190,4281
321918,3,35,1246
321992,8,491,22580
321999,13,67,3230
322211,4,244,16178
322212,5,655,35973
323111,116,2361,117181
323113,49,382,12984
323120,3,26,1250
324121,3,18,901
325120,3,101,4744
325180,3,111,7718
325193,24,1379,93789
325211,3,86,3928
325199,8,556,34556
325311,4,125,13415
325314,3,7,279
325320,3,166,10685
325411,4,128,7918
325412,9,495,50880
325414,8,1194,86610
325510,4,53,2383
325611,3,61,2743
326113,4,18,1090
326122,7,301,13737
326140,3,158,4607
326191,4,81,2569
326199,42,2965,142977
326212,6,83,3760
326220,4,1269,65646
326291,4,212,7012
327120,4,389,19768
327320,82,1148,59772
327331,4,116,5838
327390,24,758,39744
327992,3,16,708
327991,7,112,5847
327999,6,61,3259
331511,3,97,3566
332119,3,46,2115
332114,6,102,6763
332216,5,40,1800
332321,4,281,11794
332311,8,1379,71085
332312,24,1253,73827
332313,7,279,11826
332322,21,800,33927
332323,17,231,10242
332420,4,70,3264
332510,4,359,21175
332618,6,42,1225
332710,89,890,36981
332721,20,517,22276
332812,10,97,4468
332813,4,560,34659
332912,4,199,11759
332992,4,821,35153
332996,3,84,3459
332999,13,427,19949
333111,73,5926,355946
333112,4,74,2017
333120,7,255,15209
333241,4,18,288
333249,14,768,24257
333318,6,41,1530
333413,5,140,7667
333415,4,459,21543
333517,3,73,4095
333511,4,31,1065
333514,10,243,13789
333613,4,152,6634
333922,17,833,43706
333914,4,196,9868
333924,4,125,4148
333993,4,60,4279
333999,11,202,9646
334413,4,64,3322
334513,4,19,1159
334516,5,742,56811
334614,7,129,7518
335314,3,6,320
335313,4,274,19925
335931,8,716,29432
336212,11,1432,60120
336211,6,400,20320
336214,3,215,8882
336320,3,165,4676
336310,4,607,28619
336350,3,722,39507
336390,14,2442,114009
336412,3,246,13402
336510,7,600,28119
336999,7,972,50979
337110,30,176,7584
337122,5,25,567
337127,4,85,3839
337212,8,144,6448
337215,7,911,44490
339116,39,235,10907
339112,6,3447,190812
339113,9,611,38286
339115,6,175,7169
339910,4,7,267
339920,13,186,7374
339950,33,357,14406
339991,3,14,761
339999,7,33,1053
423110,54,1269,75809
423120,91,1063,54311
423130,20,328,18685
423140,9,296,12445
423210,20,197,11037
423220,33,185,10949
423390,29,232,12132
423310,32,532,31927
423320,25,205,10011
423330,32,278,19384
423410,5,102,6646
423420,66,497,26181
423430,43,982,105218
423440,16,120,6777
423450,64,694,56992
423460,6,26,601
423490,17,327,25902
423510,37,874,49336
423610,89,1064,68038
423620,5,37,1615
423740,7,274,24048
423690,46,482,37427
423710,35,313,15287
423720,59,616,39883
423730,54,531,41993
423810,31,456,30024
423820,315,4196,259348
423830,157,1824,108950
423840,33,344,20962
423850,32,423,17591
423860,8,53,2397
423910,20,176,6864
423920,11,163,8054
423930,55,609,30197
423940,3,45,1445
423990,28,252,12646
424120,20,121,6943
424110,3,77,3310
424130,17,176,13941
424210,59,857,48719
