,relevant_naics,estab,emp,payann,fips
49605,72,33,522,9548,35028
49606,81,52,381,6831,35028
49607,42,5,8,378,35039
49608,51,13,78,3352,35039
49609,42,7,25,1048,35047
49610,51,10,31,1384,35047
49611,52,35,186,7123,35047
49612,53,17,42,1218,35047
49613,42,18,86,3163,35061
49614,51,33,386,11814,35035
49615,52,53,316,12114,35035
49616,53,45,157,4469,35035
49617,54,69,341,16719,35035
49618,56,40,384,11988,35035
49619,61,11,83,2864,35035
49620,62,110,2773,119901,35035
49621,51,16,129,5041,35055
49622,52,33,180,7133,35055
49623,55,5,163,9214,35017
49624,56,20,47,1305,35017
49625,61,4,111,1858,35017
49626,62,68,1614,63471,35017
49627,71,6,33,334,35017
49628,72,67,945,10761,35017
49629,81,65,270,5829,35017
49630,51,15,232,11840,35009
49631,42,145,1324,80464,35045
49632,42,112,910,49255,35049
49633,54,47,126,6256,35027
49634,56,24,164,8339,35027
49635,61,4,20,243,35027
49636,62,41,589,25985,35027
49637,71,24,432,13624,35027
49638,72,84,1161,20929,35027
49639,81,60,297,6964,35027
49640,52,31,153,6575,35039
49641,53,19,49,1580,35039
49642,54,34,75,3797,35039
49643,55,3,55,3409,35039
49644,56,13,77,2002,35039
49645,61,6,32,600,35039
49646,62,81,1778,71806,35039
49647,71,16,74,2488,35039
49648,72,72,1517,30756,35039
49649,81,50,266,7690,35039
49650,54,25,91,3016,35047
49651,56,10,21,446,35047
49652,62,69,3103,93311,35047
49653,72,73,983,13749,35047
49654,81,39,137,2524,35047
49655,51,8,112,11699,35061
49656,52,66,313,12054,35061
49657,53,41,65,2029,35061
49658,54,70,332,13310,35061
49659,71,14,495,7355,35035
49660,72,92,2245,48846,35035
49661,81,112,601,11422,35035
49662,51,33,211,9983,35043
49663,52,116,1029,43017,35043
49664,53,86,277,11102,35043
49665,53,58,203,5562,35055
49666,54,87,367,19153,35055
49667,55,3,16,727,35055
49668,56,43,184,9577,35055
49669,61,20,83,1938,35055
49670,62,100,1707,66722,35055
49671,52,78,427,21555,35009
49672,53,53,186,5202,35009
49673,54,86,511,26100,35009
49674,51,25,234,11874,35015
49675,52,76,522,26609,35015
49676,53,70,412,30452,35015
49677,51,20,192,6362,35005
49678,52,104,592,28572,35005
49679,53,66,213,8434,35005
49680,54,98,758,52532,35005
49681,51,29,254,11152,35025
49682,52,79,443,19229,35025
49683,53,87,675,42958,35025
49684,54,82,509,24996,35025
49685,42,122,1349,85252,35013
49686,55,3,67,3956,35061
49687,56,37,222,7428,35061
49688,61,7,81,1773,35061
49689,62,100,1695,43056,35061
49690,71,9,54,880,35061
49691,72,87,1641,23864,35061
49692,81,87,474,9903,35061
49693,54,193,739,43397,35043
49694,55,5,21,1296,35043
49695,56,109,3149,189183,35043
49696,71,31,927,16290,35055
49697,72,157,2427,47604,35055
49698,81,95,381,9383,35055
49699,55,5,23,2329,35009
49700,56,40,372,9210,35009
49701,61,9,90,4214,35009
49702,62,116,3021,95937,35009
49703,71,14,74,744,35009
49704,72,87,1964,27975,35009
49705,81,117,785,16052,35009
49706,54,88,739,37365,35015
49707,55,7,47,2899,35015
49708,56,54,1274,97638,35015
49709,55,10,103,7439,35005
49710,56,54,308,8498,35005
49711,61,7,68,1170,35005
49712,62,191,4004,169998,35005
49713,55,9,249,20050,35025
49714,56,76,1391,71989,35025
49715,61,9,178,6317,35025
49716,62,106,2219,99806,35025
49717,42,782,11218,608004,35001
49718,61,33,211,5373,35043
49719,62,237,4227,179168,35043
49720,61,22,109,4293,35015
49721,62,122,2947,136177,35015
49722,71,12,99,2504,35015
49723,51,34,351,11341,35045
49724,52,141,859,36978,35045
49725,51,100,825,50990,35049
49726,71,20,164,2280,35005
49727,72,125,2489,37213,35005
49728,81,123,894,20049,35005
49729,99,3,5,85,35005
49730,71,12,75,1412,35025
49731,72,156,2913,53543,35025
49732,81,154,1055,43205,35025
49733,52,200,1613,218100,35049
49734,53,277,804,42212,35049
49735,51,53,433,17656,35013
49736,52,260,1795,85196,35013
49737,71,29,455,9197,35043
49738,72,172,4757,95434,35043
49739,81,161,1143,29515,35043
49740,72,138,2402,44819,35015
49741,81,125,877,31802,35015
49742,99,4,0,141,35015
49743,53,105,672,38407,35045
49744,54,214,1173,59409,35045
49745,55,16,257,12117,35045
49746,56,106,908,38271,35045
49747,54,674,2577,157012,35049
49748,53,213,701,21362,35013
49749,61,27,369,14833,35045
49750,62,282,7498,347591,35045
49751,55,25,324,23094,35049
49752,56,211,1483,49740,35049
49753,54,307,4036,207459,35013
49754,55,9,264,14517,35013
49755,56,176,3356,108863,35013
49756,61,40,540,22185,35013
49757,71,31,752,19261,35045
49758,72,235,5136,76036,35045
49759,81,262,2050,71751,35045
49760,99,3,4,32,35045
49761,61,116,1648,61426,35049
49762,62,515,8311,432447,35049
49763,71,154,1990,73714,35049
49764,62,551,14519,550380,35013
49765,72,448,9910,247605,35049
49766,71,45,1045,17765,35013
49767,72,347,7459,116130,35013
49768,81,326,1819,42817,35013
49769,99,3,1,43,35013
49770,81,439,2455,97218,35049
49771,99,5,5,82,35049
49772,51,289,7338,373855,35001
49773,52,974,11896,754837,35001
49774,53,1000,4280,177952,35001
49775,54,2228,31990,2339221,35001
49776,55,103,5115,321677,35001
49777,56,752,17222,518056,35001
49778,61,249,3619,111839,35001
49779,62,1971,51937,2561140,35001
49780,71,239,4654,99653,35001
49781,72,1521,36311,687687,35001
49782,81,1458,11062,345449,35001
49783,99,8,5,74,35001
