Naics,Establishments,Employees,Payroll,fips
813110,23,90,1766,35055
813211,4,39,972,35055
813312,6,32,784,35055
813410,3,22,252,35055
813910,4,14,998,35055
813990,12,39,880,35055
444190,5,27,746,35017
445110,4,169,3970,35017
445310,3,13,219,35017
446110,3,53,2197,35017
811111,10,42,1068,35055
447110,12,115,1808,35017
452319,9,28,494,35017
453220,3,6,20,35017
453310,3,8,110,35017
453998,4,7,147,35017
454110,3,5,106,35017
485410,4,29,309,35017
517311,6,36,2173,35017
522110,8,79,3257,35017
522291,7,15,474,35017
523920,3,17,800,35017
524210,11,39,1254,35017
531110,9,26,417,35017
531210,9,19,694,35017
221122,3,66,5017,35009
236115,8,14,368,35009
236118,12,38,1265,35009
236220,4,10,239,35009
541110,7,20,585,35017
541211,4,26,695,35017
541330,3,4,142,35017
541611,3,16,734,35017
541940,3,16,450,35017
551114,4,137,7023,35017
561710,4,6,122,35017
561720,4,16,160,35017
561730,3,3,74,35017
611110,3,110,1818,35017
621112,3,13,473,35017
621111,20,308,16266,35017
621210,6,36,1821,35017
621340,5,62,2074,35017
621310,4,9,159,35017
621610,4,56,1665,35017
624190,4,12,252,35017
624410,5,65,1196,35017
721110,9,170,1534,35017
721211,3,10,89,35017
722310,5,36,696,35017
722410,3,10,142,35017
722511,23,348,4537,35017
722513,17,355,3605,35017
722515,5,14,110,35017
811111,8,14,558,35017
811121,3,18,408,35017
811310,4,38,1750,35017
812112,3,9,134,35017
812210,3,29,511,35017
813110,20,79,856,35017
813312,5,13,436,35017
813410,4,19,299,35017
238110,4,46,1405,35009
238160,6,53,1895,35009
238190,4,15,782,35009
238210,10,85,3901,35009
238220,13,111,4345,35009
238350,7,22,891,35009
238990,6,6,195,35009
238910,7,114,5165,35009
311119,4,93,4607,35009
323111,3,4,84,35009
423510,4,40,1586,35009
423820,3,22,1479,35009
424510,3,49,1560,35009
424910,5,19,1338,35009
425120,5,94,1881,35009
441110,9,245,11660,35009
441120,6,8,200,35009
441228,4,39,1170,35009
441320,5,67,2459,35009
441310,8,63,1734,35009
442110,3,17,429,35009
213112,4,50,2779,35007
221310,4,6,32,35007
236115,15,39,1476,35007
236118,11,31,842,35007
238210,6,14,354,35007
238220,6,15,446,35007
238910,6,18,520,35007
311612,3,5,133,35007
441310,3,15,588,35007
444130,4,27,804,35009
444190,7,45,1841,35009
444220,3,25,551,35009
445110,5,256,5087,35009
446110,3,51,2543,35009
446120,3,14,266,35009
446191,3,21,262,35009
447110,23,280,5417,35009
447190,4,55,965,35009
448120,4,28,359,35009
448140,6,79,1078,35009
448210,6,41,570,35009
448310,3,8,177,35009
451110,4,30,371,35009
452319,11,105,1594,35009
453110,3,6,44,35009
453210,3,26,795,35009
453991,3,5,81,35009
453998,6,20,573,35009
454390,3,18,355,35009
484110,8,29,1351,35009
484121,10,124,6557,35009
484210,4,74,1236,35009
484220,8,62,2876,35009
484230,6,123,6322,35009
485410,4,58,955,35009
492110,3,10,1954,35009
444130,4,28,906,35007
444190,6,40,1684,35007
445110,3,80,1670,35007
446110,4,30,895,35007
447110,15,88,1716,35007
447190,5,85,1548,35007
451110,6,42,319,35007
452319,7,53,538,35007
453220,4,4,98,35007
454310,3,29,1169,35007
522110,11,93,3620,35007
522291,4,9,239,35007
523920,4,6,458,35007
524210,7,18,810,35007
531210,11,24,946,35007
531311,3,6,226,35007
541110,3,11,504,35007
541211,5,7,264,35007
541940,3,17,485,35007
561730,3,6,355,35007
621111,3,31,1965,35007
621210,3,31,1204,35007
624120,5,78,1419,35007
721110,16,705,10711,35007
722310,5,22,422,35007
722410,3,4,83,35007
722511,17,217,2623,35007
722513,12,159,2188,35007
811111,6,8,363,35007
813110,9,34,651,35007
813410,4,11,170,35007
517311,3,149,8831,35009
517312,5,20,904,35009
522130,4,37,1754,35009
813910,3,8,111,35007
522110,16,176,9390,35009
522291,17,56,1596,35009
522298,5,23,1834,35009
522390,3,8,103,35009
523920,6,11,1730,35009
531110,8,28,809,35009
531120,7,21,433,35009
531130,6,25,535,35009
531210,10,27,490,35009
531311,5,10,318,35009
532210,3,10,430,35009
532283,3,17,754,35009
541110,18,55,2148,35009
524210,18,83,3024,35009
541211,11,52,2542,35009
541213,3,11,84,35009
541219,3,16,211,35009
541330,5,46,2462,35009
541512,9,41,4070,35009
541513,6,101,6907,35009
541611,5,19,1401,35009
115112,3,13,796,35015
211120,29,1197,154320,35015
211130,10,178,16764,35015
213111,7,268,17052,35015
213112,116,3040,234890,35015
221310,9,30,1072,35015
236115,11,36,1239,35015
236118,11,40,1072,35015
236220,7,62,2616,35015
541940,10,93,3627,35009
551114,3,20,2230,35009
561320,3,235,5456,35009
561720,8,18,269,35009
561730,11,74,1611,35009
561740,3,10,368,35009
611512,3,17,2598,35009
621111,28,197,11797,35009
621210,14,126,5808,35009
621310,3,10,297,35009
621320,4,23,763,35009
621330,4,18,506,35009
621340,3,5,314,35009
621399,5,5,581,35009
621493,3,16,661,35009
621610,7,654,8991,35009
623110,3,278,8479,35009
624120,5,726,13980,35009
624190,6,72,2018,35009
624210,3,28,434,35009
624410,10,120,2374,35009
713940,6,19,270,35009
713990,3,4,34,35009
721110,13,168,2746,35009
722511,29,858,13499,35009
722513,29,803,9903,35009
722515,8,70,562,35009
811111,9,27,827,35009
811121,5,62,2702,35009
811191,3,27,638,35009
811192,4,28,548,35009
811310,8,46,2183,35009
811412,3,2,78,35009
812112,5,15,355,35009
812310,3,15,170,35009
813110,39,300,4369,35009
813410,9,72,701,35009
237110,4,27,1451,35015
237120,11,439,23411,35015
237310,3,449,24365,35015
238110,7,63,5471,35015
238160,3,40,1080,35015
238190,5,34,2361,35015
238320,4,11,410,35015
238210,18,318,24130,35015
238220,19,98,3824,35015
238910,19,418,30236,35015
238990,13,242,14113,35015
327320,4,49,3607,35015
423510,3,32,1340,35015
423990,3,30,2221,35015
423830,28,348,25474,35015
423840,7,63,5083,35015
424690,4,23,1555,35015
238220,3,5,254,35033
447110,4,32,541,35033
441110,6,220,14503,35015
441120,4,13,586,35015
441310,7,61,1838,35015
441320,5,70,4465,35015
442110,5,42,1861,35015
443142,4,30,531,35015
444110,3,171,4256,35015
444130,6,49,2052,35015
444190,6,96,4935,35015
444220,5,47,1269,35015
445110,5,333,7903,35015
445120,7,41,668,35015
445299,3,26,361,35015
446110,4,113,4446,35015
446191,3,13,466,35015
447190,4,18,520,35015
447110,30,412,9750,35015
448120,4,30,439,35015
448140,3,67,1049,35015
448210,5,53,1124,35015
451110,4,32,353,35015
452319,12,100,1564,35015
453110,3,13,207,35015
453210,3,20,1093,35015
453220,8,56,1429,35015
453930,3,9,564,35015
221310,9,18,392,35035
236115,10,34,1325,35035
236117,8,36,1950,35035
236118,10,27,745,35035
236220,7,100,4316,35035
484110,22,243,17396,35015
484121,17,215,14003,35015
484220,35,535,52758,35015
484230,11,218,18137,35015
486110,3,22,2016,35015
486210,6,39,3911,35015
492110,5,37,2222,35015
511110,3,19,701,35015
515112,4,34,1189,35015
517311,8,114,8333,35015
517312,6,36,1156,35015
522110,16,258,13589,35015
522130,5,59,2643,35015
522291,13,35,946,35015
522390,3,8,94,35015
523920,6,20,2301,35015
523991,3,4,210,35015
524210,24,108,5858,35015
238110,4,43,1108,35035
238140,5,27,911,35035
238160,3,9,198,35035
238210,13,142,6390,35035
238910,6,61,1945,35035
238990,6,41,1480,35035
323111,3,10,229,35035
238220,21,161,6038,35035
441110,6,161,7562,35035
441120,6,31,1055,35035
441310,8,114,2587,35035
441320,4,37,1258,35035
442110,3,21,559,35035
442210,6,20,594,35035
442299,3,13,280,35035
443142,3,47,728,35035
444130,6,38,747,35035
444190,7,40,1510,35035
445110,8,435,9571,35035
446191,3,14,257,35035
447110,17,155,3311,35035
447190,4,98,2238,35035
531110,12,41,1357,35015
531120,4,9,424,35015
531210,8,30,3264,35015
531311,3,13,399,35015
531390,5,9,402,35015
532210,4,20,768,35015
532412,13,169,14282,35015
532490,9,72,7014,35015
541110,14,67,3015,35015
541211,8,49,2129,35015
541213,6,24,433,35015
541219,7,25,480,35015
541330,5,181,10542,35015
541370,4,44,3821,35015
541380,3,50,2564,35015
541512,4,9,731,35015
541613,4,27,1279,35015
541620,6,43,2707,35015
541690,4,19,900,35015
541940,8,56,1723,35015
541990,3,43,1941,35015
551114,5,32,2128,35015
448120,3,15,230,35035
448140,4,73,1075,35035
448310,5,16,321,35035
451110,7,34,531,35035
452319,15,83,1538,35035
453998,4,18,488,35035
453220,7,39,713,35035
454110,4,5,152,35035
454310,4,32,1333,35035
484121,4,11,629,35035
484210,7,53,1499,35035
484220,4,15,434,35035
488190,4,34,2623,35035
488410,3,8,154,35035
511110,3,11,277,35035
517311,20,188,8521,35035
517312,4,28,1326,35035
522110,7,63,2242,35035
522130,4,84,3195,35035
522120,3,63,2311,35035
522291,13,25,843,35035
523920,5,10,1101,35035
561110,6,44,2897,35015
561210,3,98,4020,35015
561320,4,122,1908,35015
561710,4,8,232,35015
561720,11,136,2456,35015
561730,7,15,401,35015
562991,5,26,1270,35015
611691,10,10,45,35015
621111,18,243,22396,35015
621210,13,119,5744,35015
621310,7,26,585,35015
621340,3,15,895,35015
621399,10,39,1770,35015
621498,7,81,4317,35015
621512,3,9,385,35015
621610,8,362,10258,35015
623110,3,107,4019,35015
623210,4,312,7734,35015
624110,5,17,509,35015
624120,4,200,1944,35015
624190,6,67,1322,35015
624221,3,25,597,35015
624410,11,169,2660,35015
211120,15,211,21124,35045
211130,9,248,18217,35045
212111,3,338,32424,35045
221122,3,13,910,35037
236118,3,6,104,35037
447110,8,88,1788,35037
447190,4,155,3946,35037
452319,3,18,384,35037
488410,6,33,854,35037
517311,4,13,738,35037
522110,4,29,1537,35037
524210,4,11,403,35037
531311,3,4,161,35037
541110,5,13,297,35037
621498,3,39,2650,35037
721110,15,161,2748,35037
722511,9,146,2323,35037
722513,8,138,1828,35037
811111,6,33,1355,35037
813110,9,28,465,35037
813410,4,19,131,35037
524210,15,62,1918,35035
531110,8,27,671,35035
531120,4,10,375,35035
531210,12,49,1154,35035
531320,3,4,227,35035
532283,3,13,572,35035
541110,10,33,1471,35035
541211,6,16,582,35035
541219,4,13,211,35035
541330,6,72,5505,35035
541512,7,11,656,35035
541611,4,10,651,35035
541715,3,30,2300,35035
541940,7,64,1798,35035
561210,3,51,3056,35035
561720,13,57,593,35035
561730,6,29,714,35035
562111,4,36,1412,35035
562991,4,19,513,35035
713940,4,17,454,35015
721110,27,486,10670,35015
721211,7,24,658,35015
722310,3,44,1559,35015
722330,5,2,34,35015
722511,45,915,16531,35015
722513,36,830,14075,35015
722515,8,50,597,35015
811111,12,42,1558,35015
811121,7,36,1880,35015
811192,5,17,398,35015
811310,15,222,16192,35015
812112,3,9,398,35015
812113,3,7,76,35015
812320,3,28,452,35015
812910,3,21,453,35015
813110,38,274,4908,35015
813319,4,7,200,35015
813410,8,78,1074,35015
813910,3,37,1461,35015
813930,3,19,99,35015
221310,11,70,2439,35045
236115,18,44,1143,35045
213111,18,387,30006,35045
213112,90,1862,151264,35045
236117,7,27,929,35045
236118,15,57,1662,35045
236220,11,93,4632,35045
237120,13,410,31664,35045
237310,3,18,665,35045
238110,4,63,3174,35045
238130,4,56,1996,35045
238120,3,12,269,35045
238140,3,31,846,35045
238160,8,40,951,35045
238190,4,26,999,35045
238210,30,209,13221,35045
238220,25,209,8796,35045
238290,3,11,468,35045
238310,6,24,857,35045
238320,7,20,1242,35045
621210,11,125,5937,35035
621310,3,26,823,35035
621330,3,135,2257,35035
621340,8,200,5506,35035
621399,4,9,353,35035
621420,3,9,324,35035
621498,6,82,4954,35035
621610,4,90,2704,35035
621111,28,206,15819,35035
621910,3,68,3783,35035
624120,4,221,2105,35035
624190,6,85,1620,35035
624410,9,165,2512,35035
712110,3,8,256,35035
713940,5,43,351,35035
721110,17,245,3624,35035
722511,31,564,9225,35035
722513,27,627,7890,35035
722514,3,17,277,35035
722515,8,41,380,35035
811111,14,53,1676,35035
811121,6,31,1257,35035
811192,4,33,546,35035
812112,7,17,277,35035
813110,43,259,4146,35035
813312,3,11,135,35035
813410,10,82,922,35035
238330,5,22,655,35045
238340,4,17,366,35045
238350,7,56,2524,35045
238910,22,230,12491,35045
238990,14,303,13562,35045
323111,6,30,739,35045
332710,11,80,3238,35045
333132,4,495,24332,35045
337110,3,24,954,35045
339950,3,40,1560,35045
423110,3,36,2631,35045
423120,8,71,3521,35045
423510,4,29,1232,35045
423610,4,73,4971,35045
423720,4,25,2150,35045
423820,3,26,1050,35045
423810,10,118,12071,35045
423830,41,436,27460,35045
423840,8,82,5001,35045
423930,4,23,581,35045
424490,4,69,2891,35045
115210,7,12,266,35049
213112,3,12,1385,35049
115310,5,7,313,35049
221310,7,19,804,35049
221320,3,10,850,35049
236116,4,8,373,35049
236115,54,237,11133,35049
236117,18,84,3436,35049
236210,3,5,172,35049
236118,97,392,12521,35049
236220,20,107,5288,35049
237110,10,39,1691,35049
237130,3,77,3894,35049
237310,6,115,5839,35049
238110,20,128,5442,35049
238130,10,67,2143,35049
425120,5,8,287,35045
441110,12,594,32946,35045
441120,16,76,3227,35045
441210,3,23,1091,35045
424690,12,81,5450,35045
424710,4,34,1393,35045
441228,3,31,1025,35045
441310,25,231,6646,35045
441320,17,177,6490,35045
442110,10,62,1975,35045
442210,6,43,1632,35045
442299,3,22,630,35045
443141,3,15,566,35045
443142,6,83,2432,35045
444120,3,27,703,35045
444130,9,66,1689,35045
444190,13,70,3181,35045
444220,8,76,1906,35045
445110,11,678,16234,35045
445120,4,16,281,35045
445310,5,25,578,35045
238140,12,75,2291,35049
238150,4,37,1524,35049
238160,26,139,4268,35049
238210,46,203,7864,35049
238220,75,396,18819,35049
238320,17,104,4159,35049
238310,23,104,3665,35049
238340,11,31,956,35049
238350,14,47,1838,35049
238910,16,113,4132,35049
238990,17,103,3549,35049
312120,3,92,2103,35049
316998,3,9,253,35049
323111,12,33,1047,35049
324121,3,34,1840,35049
332710,4,7,127,35049
337110,5,34,897,35049
446110,7,108,5060,35045
446120,4,58,780,35045
446130,6,41,1118,35045
446199,3,20,720,35045
447110,56,474,9427,35045
447190,3,36,613,35045
448120,7,47,683,35045
448140,12,188,2586,35045
448150,3,12,154,35045
448190,4,30,606,35045
448210,11,58,943,35045
448310,7,40,1354,35045
451130,3,29,204,35045
339910,19,69,2088,35049
451110,13,136,2537,35045
451120,4,50,1189,35045
451211,3,4,161,35045
452210,3,218,4101,35045
452311,5,1046,26685,35045
452319,23,201,3433,35045
453110,5,18,284,35045
453210,4,38,1063,35045
453220,3,14,168,35045
453310,9,64,1045,35045
453910,3,16,352,35045
453920,3,19,599,35045
453930,6,24,927,35045
453991,5,26,682,35045
453998,11,22,576,35045
423210,3,9,556,35049
423220,5,31,1637,35049
423310,3,50,3200,35049
423720,4,56,3384,35049
423610,5,30,1529,35049
423690,3,49,4649,35049
423830,3,12,584,35049
423940,10,38,1222,35049
423990,3,2,110,35049
424210,8,25,1127,35049
424490,5,108,5303,35049
424690,3,20,1179,35049
424810,3,104,4912,35049
424990,6,6,281,35049
425120,4,10,425,35049
441110,15,603,33930,35049
441228,4,57,1992,35049
441120,7,21,1403,35049
441320,11,122,4843,35049
441310,13,149,3983,35049
442210,11,69,4101,35049
442110,16,83,3094,35049
454110,3,8,218,35045
454310,8,68,2715,35045
484110,12,76,3648,35045
454390,5,41,1215,35045
484121,14,144,6854,35045
484122,9,54,3539,35045
484220,16,94,5250,35045
484230,15,371,18590,35045
486210,9,129,12094,35045
486910,4,20,15660,35045
488190,3,7,421,35045
488410,4,11,341,35045
492110,4,81,3644,35045
515112,4,52,1904,35045
517311,9,63,4043,35045
517312,11,52,2025,35045
522110,24,332,13132,35045
522130,8,84,3384,35045
442299,27,131,3805,35049
444120,3,15,679,35049
443141,3,26,1161,35049
443142,12,170,3628,35049
444130,5,74,2026,35049
444190,25,187,8095,35049
444220,8,108,2547,35049
445291,4,15,312,35049
445292,4,23,456,35049
445299,11,65,1553,35049
445310,13,74,2544,35049
446110,14,279,11949,35049
445110,27,1663,48539,35049
446120,12,117,2582,35049
446130,8,47,1215,35049
446191,6,23,902,35049
446199,8,28,1081,35049
447110,30,310,7652,35049
447190,3,15,439,35049
448110,10,39,1343,35049
522291,26,99,3176,35045
522292,3,16,889,35045
522298,14,72,1880,35045
522310,4,13,425,35045
448120,35,199,5958,35049
522390,6,32,578,35045
523920,9,32,4156,35045
524210,40,161,7663,35045
531110,11,62,1381,35045
531130,10,30,694,35045
531120,8,21,635,35045
531190,5,10,230,35045
531210,23,33,1569,35045
531311,3,11,577,35045
531312,5,14,412,35045
531320,6,8,266,35045
531390,3,9,203,35045
532310,3,14,355,35045
532210,3,15,586,35045
532283,4,24,1079,35045
532412,9,264,18172,35045
532490,6,130,11634,35045
541110,40,101,5233,35045
541211,18,88,4591,35045
541213,11,81,1220,35045
541219,17,63,1346,35045
448140,15,334,4538,35049
448150,9,42,1148,35049
448190,9,93,1841,35049
448310,44,203,8002,35049
451110,15,140,2774,35049
451120,6,65,1488,35049
451130,5,20,289,35049
451140,3,17,454,35049
448210,19,178,4090,35049
451211,6,26,402,35049
452210,3,214,4441,35049
452311,6,1096,30660,35049
452319,12,136,2398,35049
453110,5,15,267,35049
453220,41,183,4956,35049
