Naics,Establishments,Employees,Payroll,fips
517311,13,106,6686,35025
517312,8,51,1793,35025
522110,18,199,8205,35025
811310,24,270,16940,35025
812199,3,0,0,35025
812310,3,4,46,35025
221122,6,0,0,35025
236118,9,26,541,35025
522291,16,43,1323,35025
522298,3,12,311,35025
522390,5,16,259,35025
523920,5,0,0,35025
813110,54,326,8196,35025
813312,3,0,0,35025
813410,8,53,1113,35025
813910,4,6,267,35025
236220,5,67,4471,35025
237110,5,45,2382,35025
237120,9,878,48006,35025
524210,29,130,4160,35025
531110,14,28,823,35025
531190,4,3,186,35025
531210,5,9,135,35025
531311,9,38,1075,35025
238110,4,0,0,35025
238160,6,35,1149,35025
238170,3,15,487,35025
238190,6,41,2193,35025
238210,25,362,22493,35025
238220,14,77,3032,35025
531320,3,0,0,35025
532210,4,0,0,35025
611110,6,327,9490,35031
621111,18,73,6277,35031
238210,8,67,3121,35031
238220,11,139,4423,35031
238910,3,18,477,35031
621112,4,11,671,35031
621210,12,110,5241,35031
621310,4,11,281,35031
621320,5,18,502,35031
621340,4,26,1045,35031
621420,3,0,0,35031
621492,4,0,0,35031
339910,9,103,2094,35031
423940,19,284,6916,35031
423990,3,0,0,35031
621498,4,0,0,35031
621610,8,305,5009,35031
621910,3,290,22752,35031
622110,4,2021,131706,35031
623210,11,266,5850,35031
424450,3,0,0,35031
424490,3,108,3491,35031
424990,4,11,350,35031
624110,5,26,617,35031
624120,10,993,11721,35031
624190,4,21,363,35031
624410,3,0,0,35031
713990,3,10,355,35031
441110,7,305,11714,35031
441120,12,56,1109,35031
441310,7,85,2150,35031
441320,8,73,2642,35031
442110,7,69,2130,35031
721110,39,443,6720,35031
722310,3,0,0,35031
443142,5,37,1154,35031
444220,3,56,1262,35031
445110,12,450,11601,35031
445310,8,81,1351,35031
722410,3,20,210,35031
722511,38,803,11738,35031
722513,53,1417,18122,35031
722514,5,98,1233,35031
722515,6,38,420,35031
532412,28,386,30122,35025
238910,13,646,42398,35025
238990,10,89,4826,35025
327320,3,0,0,35025
332710,6,46,2224,35025
532490,7,60,3104,35025
541110,17,65,2353,35025
541211,6,64,4985,35025
423120,4,51,2943,35025
423510,4,58,3541,35025
423610,4,34,3042,35025
541213,5,50,565,35025
541219,5,8,251,35025
541370,5,89,4809,35025
541611,5,6,363,35025
541620,3,0,0,35025
541690,6,64,2935,35025
541940,5,57,1199,35025
423830,44,467,28902,35025
423840,5,48,3335,35025
424490,4,33,1498,35025
424690,10,122,9773,35025
551114,8,258,22360,35025
561110,7,30,1291,35025
561320,5,0,0,35025
561612,3,0,0,35025
441110,5,222,10366,35025
441120,5,13,329,35025
441310,16,115,4467,35025
561720,8,49,1654,35025
561730,4,7,209,35025
561990,6,25,1480,35025
562111,8,171,15230,35025
441320,5,83,4532,35025
442110,5,52,1986,35025
238110,8,84,3308,35043
238140,4,0,0,35043
238160,3,0,0,35043
238210,28,203,12829,35043
423220,3,0,0,35043
423690,5,84,8408,35043
425120,5,15,912,35043
447110,34,315,6576,35043
448120,4,25,246,35043
448140,3,107,1306,35043
451110,4,24,351,35043
451120,3,19,367,35043
517311,6,55,4000,35043
517312,5,29,1364,35043
531390,5,0,0,35043
532210,4,0,0,35043
532490,3,23,1074,35043
541110,20,47,2206,35043
811111,15,73,3222,35043
811121,6,28,1592,35043
811122,4,18,599,35043
811191,4,0,0,35043
811192,8,46,1026,35043
811212,3,0,0,35043
811310,4,2,107,35043
213112,3,17,574,35043
238220,34,148,5938,35043
238310,6,75,3114,35043
238320,8,37,1178,35043
238330,4,7,155,35043
238340,6,17,824,35043
238350,8,22,600,35043
443141,3,6,208,35025
443142,3,15,310,35025
444110,4,265,6888,35025
444130,3,14,674,35025
562910,10,204,10284,35025
562991,4,20,938,35025
611610,3,8,192,35025
444190,6,43,1722,35025
444220,3,15,294,35025
445110,9,494,10670,35025
446110,9,138,5476,35025
446120,4,15,285,35025
621111,13,62,3538,35025
621210,15,131,6122,35025
621310,7,24,696,35025
621320,4,23,1011,35025
447110,31,359,9521,35025
621330,3,0,0,35025
447190,7,96,2871,35025
448120,6,63,345,35025
621340,6,33,1624,35025
621420,4,0,0,35025
621492,3,0,0,35025
621498,3,0,0,35025
621610,7,212,5073,35025
623110,3,0,0,35025
448140,6,84,1698,35025
448190,4,8,120,35025
448210,6,56,855,35025
448310,3,0,0,35025
452319,20,187,3431,35025
623220,5,0,0,35025
624110,3,0,0,35025
624120,3,0,0,35025
624190,6,25,489,35025
624221,3,0,0,35025
624410,14,169,3720,35025
453110,5,15,308,35025
453220,5,15,293,35025
453310,3,0,0,35025
453998,5,18,592,35025
454390,3,9,472,35025
713910,3,41,964,35025
713940,4,29,313,35025
483211,3,4,263,35025
484110,23,57,2536,35025
484121,7,25,1139,35025
484122,6,44,1537,35025
721110,26,310,5037,35025
722310,7,113,1518,35025
722410,3,0,0,35025
484220,66,731,49557,35025
484230,9,308,22122,35025
486110,8,134,12336,35025
722511,45,836,14893,35025
722513,48,1011,14822,35025
722514,6,162,1573,35025
722515,11,93,1262,35025
211120,30,538,59243,35025
486210,10,0,0,35025
486910,3,24,2695,35025
488490,3,64,3574,35025
492110,3,0,0,35025
811111,14,42,1629,35025
811121,9,37,1326,35025
811122,4,12,348,35025
811191,4,54,1456,35025
811192,5,47,845,35025
441310,12,85,1932,35043
441320,7,55,2359,35043
442210,3,5,318,35043
452311,3,0,0,35043
452319,9,103,1449,35043
453310,6,46,803,35043
453910,4,34,847,35043
453998,3,0,0,35043
522110,25,546,24242,35043
522130,11,111,4653,35043
522291,16,44,1733,35043
522292,3,0,0,35043
522298,4,6,306,35043
522390,3,0,0,35043
541211,8,23,911,35043
541213,8,0,0,35043
541219,10,39,1771,35043
541310,3,5,266,35043
541330,24,113,8176,35043
812112,9,37,795,35043
812199,3,8,88,35043
812210,3,0,0,35043
812310,4,9,110,35043
541370,5,39,1625,35043
541430,3,5,256,35043
541511,13,41,2136,35043
541512,18,65,3935,35043
541519,6,7,420,35043
541611,16,13,1053,35043
812910,9,98,1796,35043
812990,3,0,0,35043
813110,47,608,13293,35043
541613,5,6,274,35043
541620,5,14,560,35043
541690,13,35,2164,35043
541940,16,117,4070,35043
541990,4,31,1021,35043
813410,7,43,764,35043
813910,3,15,617,35043
551114,5,139,4521,35043
423720,3,13,502,35055
441310,4,44,1111,35055
441320,3,18,827,35055
442110,5,11,387,35055
442299,11,44,808,35055
611430,3,3,113,35055
611610,3,11,102,35055
611620,3,17,193,35055
611699,4,4,271,35055
611710,3,8,243,35055
444190,6,54,2503,35055
444220,3,9,99,35055
445110,9,367,10859,35055
621111,28,185,9585,35055
621210,9,63,2584,35055
621310,4,18,392,35055
621330,6,0,0,35055
621340,4,17,742,35055
445120,3,5,120,35055
445310,4,21,429,35055
447110,12,83,2004,35055
448120,9,17,334,35055
621399,6,7,477,35055
561110,7,20,1412,35043
561410,3,3,42,35043
561422,5,2619,103047,35043
561431,4,11,261,35043
561510,3,0,0,35043
561611,4,14,310,35043
561612,6,10,486,35043
561710,11,22,625,35043
561720,31,171,3066,35043
561730,11,68,1830,35043
561740,7,30,722,35043
561990,4,9,495,35043
562111,6,122,7004,35043
611430,4,7,284,35043
611620,7,31,475,35043
611710,5,20,532,35043
621111,29,178,13371,35043
621112,3,0,0,35043
621210,52,299,16933,35043
621310,10,41,1233,35043
621320,4,47,1909,35043
621330,10,79,4201,35043
621340,11,31,1595,35043
621399,10,63,2007,35043
621420,3,9,273,35043
621492,4,0,0,35043
621498,5,0,0,35043
621511,7,0,0,35043
621610,4,40,597,35043
623110,3,0,0,35043
623312,8,198,3796,35043
623311,3,0,0,35043
623990,3,0,0,35043
624110,4,52,1949,35043
624120,14,255,5111,35043
624190,16,85,2720,35043
624410,21,338,6879,35043
621610,3,130,3627,35055
624120,5,154,2433,35055
624190,7,44,1267,35055
624221,3,55,1734,35055
448140,6,29,649,35055
448310,6,17,310,35055
451110,15,137,2572,35055
451130,3,5,56,35055
624410,8,63,1651,35055
711130,3,0,0,35055
711510,7,18,506,35055
712110,5,32,654,35055
452319,9,62,878,35055
453220,18,91,1671,35055
453310,4,19,292,35055
713920,4,854,13924,35055
713940,5,75,814,35055
713990,5,6,759,35055
721110,38,980,22864,35055
453920,19,33,876,35055
453998,8,22,730,35055
454110,5,5,122,35055
454310,3,20,677,35055
721191,13,48,715,35055
721211,4,10,253,35055
722410,4,111,2051,35055
517311,5,34,2022,35055
518210,3,10,593,35055
522110,9,112,4693,35055
522291,5,0,0,35055
722511,52,788,12900,35055
722513,27,408,6273,35055
722515,14,76,953,35055
711510,7,12,738,35043
713940,10,162,1614,35043
713990,3,14,167,35043
721110,11,475,12578,35043
721191,3,0,0,35043
221210,3,0,0,35043
221310,5,20,202,35043
238910,7,45,2177,35043
236115,28,170,6740,35043
238990,21,105,4842,35043
323111,4,24,619,35043
442299,3,0,0,35043
443142,3,0,0,35043
444130,3,20,476,35043
444220,3,14,256,35043
454110,14,73,2553,35043
454310,5,19,552,35043
454390,7,23,826,35043
484110,4,3,110,35043
484121,9,14,442,35043
523120,3,0,0,35043
523920,6,6,775,35043
524210,41,115,4125,35043
721214,3,11,564,35043
722310,7,267,4079,35043
722410,5,63,1441,35043
236117,6,20,969,35043
236118,23,41,1322,35043
236210,3,0,0,35043
236220,16,79,2466,35043
237130,3,0,0,35043
237210,4,7,411,35043
237310,5,171,12046,35043
332312,4,94,5165,35043
332323,4,46,1858,35043
332710,4,0,0,35043
445110,11,539,11974,35043
445299,3,22,162,35043
445310,3,12,210,35043
446110,10,258,8481,35043
446191,3,0,0,35043
484210,3,0,0,35043
484220,4,20,626,35043
488510,3,52,1752,35043
493110,4,25,995,35043
512110,5,17,488,35043
531110,6,11,238,35043
531120,6,8,270,35043
531130,10,21,546,35043
531210,30,94,4564,35043
531311,10,49,1487,35043
531320,4,5,142,35043
722511,49,1044,16855,35043
722513,73,2005,23914,35043
722515,13,159,2212,35043
811111,5,17,810,35055
522310,3,6,263,35055
523920,3,0,0,35055
524210,10,33,873,35055
811121,3,23,685,35055
811122,3,10,269,35055
812112,6,13,421,35055
812910,3,10,258,35055
813110,23,87,1684,35055
221310,5,8,74,35055
531120,6,16,376,35055
531130,4,11,489,35055
531210,15,28,953,35055
531311,13,59,1643,35055
532284,4,24,346,35055
813211,4,34,1075,35055
813312,6,32,708,35055
813410,3,18,217,35055
813910,4,15,929,35055
813990,11,46,943,35055
236115,36,91,3131,35055
236117,4,6,182,35055
236118,12,37,954,35055
236220,5,25,976,35055
541110,20,37,1480,35055
541211,6,14,647,35055
541219,7,10,392,35055
541310,7,40,1430,35055
541330,5,4,575,35055
238110,4,10,636,35055
238210,20,39,1767,35055
238220,23,88,3173,35055
238320,3,4,82,35055
541370,3,11,441,35055
541430,5,7,226,35055
541511,8,0,0,35055
541611,3,12,937,35055
541922,3,3,33,35055
541940,3,27,1037,35055
531210,10,15,644,35017
541110,8,16,581,35017
541211,5,29,737,35017
541219,3,0,0,35017
541330,4,4,105,35017
541611,3,0,0,35017
541940,3,20,394,35017
551114,4,158,6790,35017
561710,3,6,100,35017
561720,3,8,157,35017
611110,3,121,1782,35017
621111,21,269,14987,35017
621112,3,0,0,35017
621210,7,41,1807,35017
621310,4,8,146,35017
621340,6,39,1272,35017
531110,10,21,344,35017
621610,4,54,1653,35017
624190,4,11,253,35017
624410,5,53,1143,35017
721110,7,162,1421,35017
721211,4,17,204,35017
722310,5,36,654,35017
722511,24,379,4413,35017
722513,19,383,3911,35017
722515,6,19,118,35017
811111,9,23,415,35017
811121,3,0,0,35017
812112,3,14,117,35017
238910,10,55,1632,35055
311352,3,14,225,35055
561720,3,5,72,35055
561730,17,28,1148,35055
812210,3,24,491,35017
813110,20,99,988,35017
813312,5,13,388,35017
813410,4,19,305,35017
212230,4,0,0,35017
236115,9,22,566,35017
236118,9,70,1955,35017
236220,4,8,431,35017
237110,3,8,164,35017
237130,3,23,839,35017
237310,3,0,0,35017
238140,3,0,0,35017
238190,4,8,90,35017
238210,11,36,1567,35017
238220,7,39,1247,35017
238910,4,18,528,35017
238990,3,4,92,35017
323111,3,8,150,35017
441310,4,40,808,35017
441320,6,30,794,35017
444190,5,28,807,35017
445110,5,178,4095,35017
445310,3,0,0,35017
446110,4,77,2359,35017
447110,12,112,1773,35017
448140,3,23,284,35017
452319,7,21,429,35017
453998,4,8,137,35017
485410,5,34,343,35017
511110,3,0,0,35017
517311,6,37,2046,35017
522110,8,80,3462,35017
522291,8,18,512,35017
523920,3,0,0,35017
524210,12,42,1278,35017
448140,6,73,1059,35009
448210,6,46,602,35009
448310,4,0,0,35009
451110,4,40,401,35009
452319,11,103,1574,35009
621610,6,303,7593,35009
623110,3,0,0,35009
624120,5,751,12476,35009
624190,6,111,3676,35009
624210,3,27,382,35009
624410,10,114,2026,35009
453110,3,9,63,35009
453991,3,5,88,35009
453998,5,21,677,35009
454390,3,15,351,35009
713120,3,6,92,35009
713940,7,26,342,35009
713990,4,9,168,35009
484110,9,34,1388,35009
484121,8,81,4938,35009
541940,3,15,468,35007
561730,3,16,355,35007
621111,4,10,176,35007
621210,3,26,1046,35007
624120,5,78,1404,35007
721110,16,725,11359,35007
722310,5,0,0,35007
722410,3,0,0,35007
722511,17,203,2417,35007
722513,15,197,2243,35007
811111,7,11,336,35007
813110,11,41,648,35007
813410,4,12,156,35007
813910,4,8,101,35007
213112,4,63,3763,35007
221310,4,7,32,35007
236115,16,41,1472,35007
236118,12,31,923,35007
238210,6,18,739,35007
238220,6,12,519,35007
238910,7,12,724,35007
444130,3,28,783,35007
444190,5,33,1488,35007
445110,3,0,0,35007
446110,3,19,499,35007
447110,15,88,1277,35007
447190,5,112,2053,35007
451110,5,35,331,35007
452319,6,56,628,35007
453220,4,6,121,35007
454310,3,0,0,35007
522110,11,92,5402,35007
522291,5,10,280,35007
523920,4,7,354,35007
524210,6,20,697,35007
531210,9,18,670,35007
531311,3,0,0,35007
541110,3,10,513,35007
541211,5,7,239,35007
484210,4,61,1288,35009
484220,9,117,6121,35009
484230,6,100,3974,35009
485410,4,58,931,35009
492110,3,0,0,35009
721110,11,147,2268,35009
722511,27,768,12628,35009
517312,3,0,0,35009
522110,17,180,8755,35009
522130,4,0,0,35009
722513,30,823,10313,35009
722515,7,54,433,35009
811111,10,28,768,35009
221122,3,0,0,35009
522291,16,40,1114,35009
522298,5,22,1576,35009
522390,3,9,155,35009
523920,4,0,0,35009
811121,4,55,2629,35009
811191,3,25,734,35009
811192,4,26,475,35009
811310,10,62,2491,35009
811412,3,5,97,35009
236115,8,19,446,35009
236118,14,47,1051,35009
236220,3,12,291,35009
238110,4,42,1185,35009
238160,6,51,1873,35009
238190,4,17,632,35009
524210,19,100,3726,35009
531110,10,41,973,35009
531120,7,25,536,35009
531130,6,27,593,35009
444110,3,157,4067,35015
444130,5,26,1368,35015
444190,6,90,4497,35015
444220,6,47,1138,35015
445110,5,325,6761,35015
621210,12,114,5664,35015
621310,7,18,589,35015
621340,3,19,930,35015
621399,8,39,1647,35015
621498,7,0,0,35015
445120,6,42,727,35015
445299,3,25,353,35015
446110,4,112,4512,35015
446191,3,6,257,35015
447110,30,378,9519,35015
621512,3,11,392,35015
621610,7,420,10676,35015
623210,4,0,0,35015
624110,4,17,476,35015
624120,5,181,2036,35015
624190,5,67,1346,35015
624221,3,25,694,35015
447190,4,19,462,35015
448120,4,33,372,35015
448140,4,0,0,35015
448210,5,41,831,35015
451110,4,35,354,35015
452319,12,0,0,35015
624410,11,134,2529,35015
713940,4,23,403,35015
721110,26,464,9739,35015
453110,5,10,108,35015
453210,3,23,992,35015
453220,7,76,1658,35015
531210,12,28,562,35009
812112,5,12,313,35009
812113,3,25,130,35009
812199,4,7,74,35009
812310,3,18,182,35009
813110,42,292,4369,35009
238210,10,95,3621,35009
238220,15,114,4525,35009
238350,7,26,945,35009
238910,6,139,4650,35009
531311,5,10,255,35009
531390,3,5,153,35009
532210,3,0,0,35009
532283,4,18,679,35009
813410,10,72,732,35009
238990,6,14,199,35009
311119,4,82,3753,35009
423510,4,33,1537,35009
423820,4,15,1624,35009
541110,19,54,2335,35009
541191,3,13,354,35009
541211,12,53,2503,35009
541213,3,14,110,35009
541219,3,16,211,35009
541330,6,128,5645,35009
424510,4,46,2478,35009
424910,3,17,765,35009
425120,5,95,1715,35009
541512,10,113,9943,35009
541513,7,0,0,35009
541611,3,3,123,35009
541940,10,76,2905,35009
551114,3,20,2293,35009
441110,10,236,11107,35009
441120,6,21,556,35009
441228,4,34,1031,35009
441310,7,69,1635,35009
441320,5,66,2315,35009
442110,4,16,524,35009
721191,3,7,63,35015
721211,5,30,492,35015
722310,3,0,0,35015
722410,4,39,782,35015
484110,17,158,8965,35015
484121,15,179,11036,35015
484220,35,435,27651,35015
484230,8,269,20977,35015
722511,41,959,15310,35015
722513,36,843,12712,35015
722515,9,43,479,35015
486110,3,28,1932,35015
486210,7,31,3331,35015
492110,5,37,2290,35015
511110,3,0,0,35015
811111,12,43,1411,35015
811121,6,25,1376,35015
811192,4,30,328,35015
811310,16,270,11489,35015
115112,3,0,0,35015
515112,4,31,1135,35015
517311,8,111,8662,35015
517312,6,32,1006,35015
812113,3,5,67,35015
812320,4,0,0,35015
812910,3,22,447,35015
211120,28,1427,143565,35015
561110,3,1,87,35009
561720,7,25,320,35009
561730,9,60,1436,35009
561740,4,0,0,35009
444130,3,11,539,35009
444190,8,48,1950,35009
444220,4,24,499,35009
445110,5,254,4963,35009
446110,3,52,2503,35009
446120,3,19,287,35009
446130,3,6,110,35009
611512,3,0,0,35009
621111,25,266,13508,35009
446191,3,0,0,35009
447110,23,272,6486,35009
447190,4,64,966,35009
448120,5,37,424,35009
621210,15,136,6155,35009
621310,6,12,312,35009
621320,5,29,1111,35009
621330,4,0,0,35009
621399,5,4,532,35009
211130,8,169,13695,35015
522110,16,257,13500,35015
522130,5,55,2346,35015
522291,13,37,928,35015
522390,3,8,151,35015
523920,6,18,2215,35015
813110,38,273,4740,35015
813219,3,0,0,35015
813312,3,0,0,35015
813319,3,7,160,35015
813410,8,81,1040,35015
813930,4,16,63,35015
213111,8,264,15669,35015
213112,108,2598,190549,35015
523991,3,0,0,35015
524210,24,109,4901,35015
221310,9,28,986,35015
236115,10,36,1050,35015
236117,3,4,60,35015
236118,8,24,935,35015
236220,8,58,2565,35015
531110,12,47,1461,35015
531120,6,12,508,35015
531210,8,37,2563,35015
531311,3,0,0,35015
531390,3,8,240,35015
237110,7,48,1785,35015
237120,10,347,18460,35015
237130,3,0,0,35015
237310,3,391,19150,35015
532210,4,0,0,35015
532412,11,114,8195,35015
532490,9,47,3498,35015
238110,6,51,4009,35015
238160,3,32,988,35015
238190,3,14,628,35015
238220,3,6,202,35033
447110,4,24,495,35033
238210,19,254,15868,35015
238220,19,111,4344,35015
541110,14,76,3411,35015
541211,9,49,2237,35015
541213,6,19,429,35015
541219,7,25,475,35015
541310,3,0,0,35015
541330,3,169,8154,35015
541370,3,43,3093,35015
541380,3,34,1973,35015
238320,4,14,448,35015
238910,18,363,26023,35015
238990,12,87,6169,35015
541512,4,10,629,35015
541613,3,5,485,35015
541620,6,39,2532,35015
541690,6,8,528,35015
541940,8,62,1594,35015
541990,3,0,0,35015
332999,3,15,993,35015
423510,3,0,0,35015
551114,5,31,1807,35015
561110,7,41,2956,35015
561210,3,97,3371,35015
561320,3,0,0,35015
423830,26,286,20726,35015
423840,5,53,3220,35015
423990,3,21,1715,35015
424690,4,20,1337,35015
561710,4,7,211,35015
561720,12,122,2174,35015
561730,8,17,396,35015
562991,6,16,766,35015
441110,6,210,12388,35015
441120,3,12,521,35015
441310,7,61,1634,35015
441320,4,0,0,35015
442110,5,50,1638,35015
443142,4,17,397,35015
611691,10,10,51,35015
621111,17,246,21036,35015
441110,13,657,34174,35045
441120,15,79,3035,35045
441210,3,24,994,35045
441228,3,29,1022,35045
441310,24,223,5681,35045
524210,42,184,8819,35045
531110,10,61,1386,35045
531120,9,27,702,35045
531130,8,31,724,35045
713940,7,81,1613,35045
713990,8,33,354,35045
441320,17,165,5950,35045
442110,10,59,1902,35045
442210,6,45,1622,35045
442299,3,18,632,35045
236118,3,5,118,35037
444220,3,0,0,35037
447110,8,87,1786,35037
447190,4,166,3870,35037
452319,3,13,366,35037
488410,3,13,329,35037
517311,4,10,709,35037
522110,4,30,1437,35037
524210,5,26,802,35037
531210,3,3,31,35037
531311,3,0,0,35037
541110,5,13,312,35037
561710,3,3,43,35037
621498,3,0,0,35037
624410,3,0,0,35037
721110,15,174,2716,35037
722511,8,142,2000,35037
722513,8,146,1822,35037
531190,5,6,202,35045
531210,17,21,988,35045
531311,3,0,0,35045
531312,4,0,0,35045
531320,7,9,274,35045
531390,4,8,197,35045
721110,30,454,7920,35045
721191,3,5,66,35045
721211,3,8,94,35045
443141,3,9,507,35045
443142,6,85,2373,35045
444120,3,0,0,35045
444130,10,84,2105,35045
444190,14,72,2722,35045
532210,3,0,0,35045
532283,5,21,869,35045
532310,3,0,0,35045
532412,10,208,15862,35045
532490,4,109,7971,35045
722310,6,212,3394,35045
722330,5,1,48,35045
722511,59,1603,26328,35045
722513,109,2265,28570,35045
444220,6,55,1344,35045
445110,10,665,16004,35045
445120,4,17,300,35045
445210,3,5,149,35045
541110,42,122,5328,35045
541211,17,89,4468,35045
541213,14,77,1105,35045
541219,15,42,1292,35045
722514,5,181,1766,35045
722515,17,154,1971,35045
811111,27,96,3133,35045
811111,7,55,1979,35037
813110,9,29,456,35037
813410,4,18,163,35037
221122,3,0,0,35037
811118,4,27,888,35045
211120,18,281,23664,35045
211130,10,271,21740,35045
445310,5,28,608,35045
446110,6,104,5689,35045
446120,5,59,701,35045
446130,6,45,1128,35045
446199,3,19,730,35045
541310,3,0,0,35045
541330,23,298,15934,35045
541350,4,10,346,35045
541370,4,17,601,35045
541380,3,10,488,35045
541430,3,5,118,35045
541511,3,0,0,35045
541512,4,7,230,35045
811121,10,62,1954,35045
811122,6,127,5602,35045
811191,9,76,1418,35045
811192,12,132,2786,35045
213111,22,379,29049,35045
213112,108,1777,133723,35045
221310,12,57,2239,35045
447110,57,470,9437,35045
447190,3,0,0,35045
448120,6,56,660,35045
448140,12,190,2464,35045
448190,3,22,495,35045
541513,3,0,0,35045
541611,12,174,10238,35045
541613,5,3,169,35045
541618,3,3,188,35045
541620,10,42,2508,35045
541690,19,48,4417,35045
541720,5,41,1625,35045
811310,36,375,20142,35045
811490,3,0,0,35045
812112,15,63,1114,35045
812199,4,16,200,35045
812210,7,58,977,35045
236115,17,55,1143,35045
236117,6,17,858,35045
236118,12,35,977,35045
454310,3,23,465,35005
454390,6,16,460,35005
484110,6,63,3730,35005
484121,8,59,2211,35005
484122,5,32,1630,35005
484220,18,119,5517,35005
484230,8,26,1046,35005
485410,4,0,0,35005
486210,3,0,0,35005
492110,4,65,3560,35005
623110,3,0,0,35005
623312,5,90,1808,35005
624110,4,103,2208,35005
624120,17,779,10264,35005
515112,3,36,933,35005
517311,5,39,2327,35005
517312,4,0,0,35005
624190,6,35,671,35005
624310,3,91,926,35005
624410,16,183,3124,35005
522110,19,184,7711,35005
522120,3,0,0,35005
522130,6,42,1779,35005
522291,15,41,1253,35005
522298,7,33,1898,35005
523910,8,22,1939,35005
523920,9,13,1227,35005
711510,3,6,127,35005
712110,4,21,427,35005
236220,15,90,4923,35045
448210,11,64,838,35045
448310,8,49,1560,35045
451110,13,98,2600,35045
451120,4,52,1142,35045
451130,3,23,220,35045
541890,5,16,348,35045
541921,3,3,30,35045
541940,7,89,3082,35045
541990,5,15,592,35045
812310,9,43,725,35045
812320,9,38,657,35045
812910,5,14,225,35045
812990,3,18,182,35045
237120,12,435,29015,35045
237310,3,0,0,35045
238110,5,73,3062,35045
238120,3,17,366,35045
451211,5,4,145,35045
452210,3,224,4048,35045
452311,5,1039,25383,35045
452319,24,216,3367,35045
551114,16,295,13760,35045
561320,5,117,5888,35045
813110,66,537,9432,35045
813211,3,9,181,35045
813319,4,16,572,35045
813410,8,84,1098,35045
813910,6,9,446,35045
238130,4,0,0,35045
238140,7,31,634,35045
238160,8,38,834,35045
238190,5,23,769,35045
238210,29,218,12279,35045
453110,5,18,336,35045
453210,4,48,1111,35045
713940,5,65,577,35005
211120,23,139,10545,35005
524210,32,107,3767,35005
531110,11,20,608,35005
531120,10,29,875,35005
721110,18,206,3500,35005
722310,9,100,1817,35005
213112,22,64,3349,35005
221122,3,0,0,35005
221310,6,22,509,35005
236115,14,60,1532,35005
531130,7,10,178,35005
531190,5,18,205,35005
531210,7,20,674,35005
531320,5,7,193,35005
531390,5,6,382,35005
722511,44,917,15388,35005
722513,42,1009,12726,35005
722515,10,82,1092,35005
236118,10,44,1198,35005
236220,6,36,1251,35005
237110,5,46,1532,35005
238110,4,22,1025,35005
532111,3,0,0,35005
532283,3,17,589,35005
541110,31,157,10410,35005
811111,12,39,1292,35005
453220,3,14,233,35045
453310,9,61,1069,35045
453910,3,16,358,35045
453920,3,20,635,35045
561612,3,0,0,35045
561622,3,6,225,35045
