Naics,Establishments,Employees,Payroll,fips
4841,3,7,171,35007
5173,3,9,378,35007
5221,11,93,3620,35007
5222,5,10,285,35007
5239,4,6,458,35007
5242,7,18,810,35007
5312,11,24,946,35007
5313,4,6,243,35007
5411,3,11,504,35007
5412,6,9,300,35007
5413,4,16,627,35007
5419,4,26,530,35007
5616,3,6,215,35007
5617,6,49,1112,35007
6212,3,31,1204,35007
6211,3,31,1965,35007
6213,5,20,814,35007
6241,6,85,1656,35007
7139,3,11,108,35007
7211,17,707,10748,35007
7212,3,155,7815,35007
7223,5,22,422,35007
7224,3,4,83,35007
7225,31,387,4969,35007
8111,7,10,370,35007
8131,9,34,651,35007
8134,4,11,170,35007
8139,6,14,164,35007
5221,20,213,11144,35009
5222,25,92,4868,35009
5223,5,12,186,35009
5239,7,13,1824,35009
5242,20,85,3088,35009
5311,22,75,1822,35009
5312,10,27,490,35009
5313,8,18,596,35009
5322,7,36,1212,35009
5324,4,17,673,35009
5411,20,66,2483,35009
5412,18,81,2886,35009
5413,6,46,2473,35009
5415,18,177,12344,35009
5416,11,30,1914,35009
5419,11,101,3702,35009
1151,6,22,1018,35015
2111,39,1375,171084,35015
2123,4,485,39104,35015
2131,123,3308,251942,35015
2213,10,33,1255,35015
2361,24,79,2344,35015
2362,9,314,24917,35015
5511,5,23,2329,35009
5613,3,235,5456,35009
5614,3,7,131,35009
5617,24,108,2414,35009
6115,3,17,2598,35009
6211,28,197,11797,35009
6212,14,126,5808,35009
6213,19,61,2461,35009
6214,8,104,3793,35009
6215,4,45,1323,35009
6216,7,654,8991,35009
6231,3,278,8479,35009
6241,12,801,16054,35009
6242,4,40,645,35009
6244,10,120,2374,35009
7139,12,51,648,35009
7211,13,168,2746,35009
8111,27,171,5219,35009
7223,3,18,500,35009
7225,67,1745,24174,35009
8113,8,46,2183,35009
8114,5,12,270,35009
8121,10,58,789,35009
8123,6,62,1325,35009
8129,4,23,337,35009
8131,39,300,4369,35009
8134,9,72,701,35009
8139,3,13,279,35009
2371,17,517,28049,35015
2373,3,449,24365,35015
2381,19,154,9313,35015
2382,37,416,27954,35015
2383,8,27,875,35015
2389,32,660,44349,35015
3121,3,14,304,35015
3231,4,19,582,35015
3273,4,49,3607,35015
3327,4,15,665,35015
3329,3,25,1265,35015
4235,3,32,1340,35015
4236,3,27,1980,35015
4238,41,454,32752,35015
4239,3,30,2221,35015
4245,3,17,530,35015
4246,4,23,1555,35015
4249,3,26,1482,35015
2382,3,5,254,35033
4471,4,32,541,35033
5221,3,6,175,35033
4411,10,233,15089,35015
4412,3,13,320,35015
4413,12,131,6303,35015
4421,5,42,1861,35015
4431,5,44,773,35015
4441,17,331,11812,35015
4442,5,47,1269,35015
4451,12,374,8571,35015
4452,4,37,690,35015
4461,10,144,5476,35015
4471,34,430,10270,35015
4481,11,131,2231,35015
4482,5,53,1124,35015
4511,4,32,353,35015
4523,14,636,18710,35015
4531,3,13,207,35015
4532,11,76,2522,35015
4539,7,22,820,35015
2123,4,69,2820,35035
2213,9,18,392,35035
2361,28,97,4020,35035
2362,8,105,4467,35035
2371,3,36,1653,35035
4543,4,23,1232,35015
4841,39,458,31399,35015
4842,47,766,71180,35015
4861,3,22,2016,35015
4862,6,39,3911,35015
4921,5,37,2222,35015
5111,3,19,701,35015
5121,3,26,302,35015
5151,4,34,1189,35015
5173,14,150,9489,35015
5221,22,334,16738,35015
5222,15,40,1164,35015
5223,3,8,94,35015
5239,11,31,2733,35015
5242,24,108,5858,35015
2381,17,92,2466,35035
2382,34,303,12428,35035
2383,8,30,1155,35035
2389,12,102,3425,35035
3231,3,10,229,35035
3273,4,19,487,35035
4413,12,151,3845,35035
4411,12,192,8617,35035
4421,3,21,559,35035
4422,9,33,874,35035
4431,4,53,957,35035
4441,16,326,8243,35035
4451,8,435,9571,35035
4461,8,59,2295,35035
4471,21,253,5549,35035
5311,20,54,1925,35015
5312,8,30,3264,35015
5313,10,24,901,35015
5322,5,27,963,35015
5324,22,241,21296,35015
5411,14,67,3015,35015
5412,23,124,4992,35015
5413,15,283,17583,35015
5415,4,9,731,35015
5416,15,91,5191,35015
5417,3,37,1900,35015
5419,11,99,3664,35015
5511,7,47,2899,35015
5611,6,44,2897,35015
4481,8,91,1327,35035
4483,5,16,321,35035
4523,16,419,11413,35035
4511,9,34,1097,35035
4532,8,57,1045,35035
4539,8,33,780,35035
4541,4,5,152,35035
4543,5,34,1352,35035
4841,5,12,639,35035
4842,12,69,1947,35035
4881,4,34,2623,35035
4884,3,8,154,35035
5111,3,11,277,35035
5151,3,32,811,35035
5173,24,216,9847,35035
5221,14,210,7748,35035
5222,15,27,921,35035
5239,6,11,1180,35035
5612,3,98,4020,35015
5613,4,122,1908,35015
5616,3,9,258,35015
5617,25,163,3233,35015
5629,7,76,6743,35015
6115,4,13,211,35015
6116,14,15,73,35015
6211,18,243,22396,35015
6212,13,119,5744,35015
6213,22,97,3938,35015
6214,11,97,5082,35015
6215,4,16,464,35015
6216,8,362,10258,35015
6231,3,107,4019,35015
6232,4,312,7734,35015
6241,15,284,3775,35015
6242,5,47,972,35015
6244,11,169,2660,35015
2111,24,459,39341,35045
2121,4,688,66088,35045
2211,5,31,2227,35037
2389,3,15,571,35037
2361,5,10,162,35037
2371,4,11,537,35037
2382,3,11,254,35037
4471,12,243,5734,35037
4523,4,56,945,35037
4841,5,15,858,35037
4884,6,33,854,35037
4842,3,19,620,35037
5173,4,13,738,35037
5221,7,56,2543,35037
5242,4,11,403,35037
5311,4,7,51,35037
5313,4,5,215,35037
5411,5,13,297,35037
6213,3,12,243,35037
6214,3,39,2650,35037
6241,3,140,2161,35037
7139,3,7,76,35037
7211,15,161,2748,35037
7225,17,284,4151,35037
8111,8,35,1399,35037
8131,9,28,465,35037
8134,4,19,131,35037
5242,16,64,1919,35035
5311,15,42,1133,35035
5312,12,49,1154,35035
5313,8,21,665,35035
5322,6,31,1037,35035
5411,12,57,2231,35035
5412,11,36,810,35035
5413,11,86,5785,35035
5415,10,16,908,35035
5416,9,20,1046,35035
5417,4,30,2309,35035
5418,3,5,75,35035
5419,9,91,3555,35035
5617,20,91,1523,35035
5612,3,51,3056,35035
5621,4,36,1412,35035
5629,4,19,513,35035
6115,3,26,1983,35035
6116,4,17,190,35035
6211,28,206,15819,35035
7139,8,93,2320,35015
7211,29,491,10750,35015
7212,8,29,749,35015
7223,9,47,1613,35015
7225,90,1808,31300,35015
8111,27,113,4728,35015
8113,15,222,16192,35015
8121,6,16,474,35015
8122,3,26,499,35015
8123,5,38,682,35015
8129,4,22,456,35015
8131,38,274,4908,35015
8132,4,8,421,35015
8133,5,9,237,35015
8134,8,78,1074,35015
8139,8,61,1648,35015
2131,108,2249,181270,35045
2213,12,122,12604,35045
2361,40,128,3734,35045
2362,13,100,5065,35045
2371,17,449,33407,35045
2373,3,18,665,35045
2381,29,236,8438,35045
2382,58,429,22485,35045
2383,29,139,5644,35045
6213,19,371,9138,35035
6214,12,153,8471,35035
6215,3,23,1031,35035
6216,4,90,2704,35035
6219,3,68,3783,35035
6241,12,313,4148,35035
6212,11,125,5937,35035
6244,9,165,2512,35035
7121,3,8,256,35035
7139,9,313,3972,35035
7211,20,984,30804,35035
7225,69,1249,17772,35035
8111,28,123,3639,35035
8121,9,19,313,35035
8123,3,22,388,35035
8131,43,259,4146,35035
8132,3,7,167,35035
8133,4,17,313,35035
8134,10,82,922,35035
8139,5,39,595,35035
2389,36,533,26053,35045
3231,7,31,766,35045
3273,5,451,29740,35045
3323,7,48,1579,35045
3327,11,80,3238,35045
3331,5,512,25285,35045
3339,3,97,7033,35045
3371,4,29,1112,35045
3399,4,52,2258,35045
4231,13,141,7468,35045
4232,3,17,766,35045
4233,3,13,732,35045
4234,4,6,528,35045
4235,4,29,1232,35045
4236,5,92,6598,35045
4237,7,43,3023,35045
4238,63,673,46086,35045
4239,7,46,1393,35045
4244,6,74,3166,35045
4246,12,81,5450,35045
1152,7,12,266,35049
1153,5,7,313,35049
2131,3,12,1385,35049
2211,3,57,4931,35049
2213,10,29,1654,35049
2361,173,721,27463,35049
2362,23,112,5460,35049
2371,13,116,5585,35049
2373,6,115,5839,35049
2381,74,448,15729,35049
4249,5,42,1512,35045
4251,5,8,287,35045
4411,28,670,36173,35045
4247,4,34,1393,35045
4412,7,56,2209,35045
4413,42,408,13136,35045
4421,10,62,1975,35045
4422,10,66,2291,35045
4431,9,98,2998,35045
4441,27,453,12090,35045
4442,8,76,1906,35045
4451,15,694,16515,35045
4452,5,22,364,35045
4453,5,25,578,35045
2383,67,291,10729,35049
2382,123,601,26821,35049
2389,33,216,7681,35049
3118,3,115,3497,35049
3121,7,114,2665,35049
3169,3,9,253,35049
3231,14,40,1223,35049
3241,3,34,1840,35049
3272,3,10,120,35049
3322,3,18,707,35049
3323,3,16,667,35049
3329,3,8,342,35049
3327,5,10,220,35049
3371,7,36,939,35049
3391,4,24,1164,35049
3399,24,83,2692,35049
4461,21,231,7774,35045
4481,28,285,4197,35045
4482,11,58,943,35045
4483,7,40,1354,35045
4471,59,510,10040,35045
4511,22,216,3980,35045
4512,3,4,161,35045
4522,3,218,4101,35045
4523,28,1247,30118,35045
4531,5,18,284,35045
4532,7,52,1231,35045
4533,9,64,1045,35045
4539,28,107,3136,35045
4232,8,40,2193,35049
4233,7,86,5186,35049
4234,4,87,5552,35049
4235,3,11,451,35049
4236,8,79,6178,35049
4237,6,76,3982,35049
4238,7,24,990,35049
4239,17,112,4681,35049
4241,3,20,770,35049
4242,8,25,1127,35049
4243,4,6,287,35049
4244,11,143,7540,35049
4246,3,20,1179,35049
4249,13,43,2153,35049
4248,3,104,4912,35049
4251,4,10,425,35049
4411,22,624,35333,35049
4412,6,70,2610,35049
4413,24,271,8826,35049
4421,16,83,3094,35049
4422,39,203,8043,35049
4541,3,8,218,35045
4543,13,109,3930,35045
4841,35,274,14041,35045
4842,31,465,23840,35045
4862,9,129,12094,35045
4869,4,20,15660,35045
4881,6,24,1277,35045
4921,4,81,3644,35045
4884,6,12,368,35045
4931,3,15,1927,35045
5111,4,68,1779,35045
5121,4,106,1286,35045
5151,5,60,2178,35045
5173,20,115,6068,35045
5222,45,196,6483,35045
4431,15,196,4789,35049
5221,32,416,16516,35045
4441,35,618,19686,35049
4442,10,124,3162,35049
4451,27,1663,48539,35049
4453,13,74,2544,35049
4461,48,494,17729,35049
4452,22,135,2796,35049
4471,33,325,8091,35049
4481,80,715,15093,35049
5223,10,45,1003,35045
5239,9,32,4156,35045
5242,42,166,8292,35045
5311,34,123,2940,35045
5312,23,33,1569,35045
5313,17,42,1458,35045
5321,3,15,373,35045
5322,10,51,1906,35045
5323,3,14,355,35045
5324,15,394,29806,35045
5411,41,127,6975,35045
5412,48,273,7820,35045
5413,38,301,15278,35045
4511,29,242,5005,35049
4512,6,26,402,35049
4522,3,214,4441,35049
4482,19,178,4090,35049
4483,45,206,8037,35049
4523,18,1232,33058,35049
4531,5,15,267,35049
4532,45,215,5849,35049
4533,34,217,5063,35049
4539,148,550,25242,35049
5414,5,7,143,35045
5415,8,30,1971,35045
5416,49,266,19666,35045
5417,4,52,2248,35045
5418,8,18,424,35045
5419,13,99,4884,35045
5511,16,257,12117,35045
5611,4,9,241,35045
5613,7,212,10475,35045
5614,5,38,1478,35045
5616,8,52,1703,35045
5617,54,251,6213,35045
5619,5,24,952,35045
5621,7,178,10261,35045
5629,11,111,5808,35045
4541,20,51,2016,35049
4543,21,87,3488,35049
4841,12,41,2138,35049
4842,6,38,3395,35049
4881,7,55,2406,35049
4884,5,17,347,35049
4885,3,15,1034,35049
4921,10,227,10463,35049
4931,3,10,386,35049
5111,27,243,10178,35049
5112,11,148,18540,35049
5121,18,156,3404,35049
5173,23,208,15969,35049
5182,8,21,1736,35049
5191,9,28,472,35049
6111,7,246,8481,35045
6114,4,10,497,35045
6116,11,27,220,35045
6211,67,608,62390,35045
6212,41,449,19881,35045
6213,52,314,12661,35045
6214,22,486,24998,35045
6216,13,298,9799,35045
6219,6,112,4273,35045
6231,5,429,13453,35045
6232,14,103,2165,35045
6233,5,217,4924,35045
6241,26,1394,18519,35045
5221,49,765,44996,35049
5222,22,110,5201,35049
5223,9,30,1297,35049
5231,22,347,126302,35049
5239,38,146,27899,35049
5241,5,52,2708,35049
5242,54,163,9598,35049
5311,83,199,7244,35049
5312,91,173,11321,35049
5313,71,273,17686,35049
6242,8,41,622,35045
6244,15,370,6761,35045
7112,3,163,3638,35045
7132,3,342,10936,35045
7139,20,233,4301,35045
7211,36,451,8514,35045
7212,3,18,418,35045
7223,9,215,3657,35045
7224,3,8,114,35045
7225,184,4444,63333,35045
8111,66,529,17513,35045
8112,6,210,12600,35045
8113,38,368,22327,35045
8114,5,18,311,35045
8121,20,77,1701,35045
8122,9,69,1650,35045
8123,15,148,4377,35045
8129,10,34,452,35045
8131,64,529,9137,35045
8132,6,16,341,35045
8133,7,18,640,35045
8134,7,20,211,35045
8139,9,14,491,35045
5321,7,36,1152,35049
5322,14,71,2736,35049
5324,8,32,1510,35049
5411,141,591,49027,35049
5412,100,279,11340,35049
5413,103,405,23703,35049
5414,36,83,3346,35049
5415,67,220,16894,35049
5416,109,224,15735,35049
2211,3,37,2628,35027
2361,42,99,3017,35027
2362,5,16,666,35027
2381,10,38,814,35027
2382,22,70,2238,35027
2383,5,6,96,35027
2389,9,36,1336,35027
3121,3,48,1677,35027
4411,3,55,3519,35027
4413,8,51,1751,35027
4421,6,31,1085,35027
5417,24,191,15563,35049
5418,23,179,3070,35049
5419,71,405,18334,35049
5511,25,324,23094,35049
5611,19,44,7462,35049
5613,9,171,3978,35049
5614,18,184,4235,35049
5615,11,52,3216,35049
5616,17,128,4558,35049
5617,118,820,23036,35049
4422,5,16,514,35027
4431,3,11,230,35027
4441,8,82,3009,35027
4442,5,32,906,35027
4461,7,74,3236,35027
4471,15,151,2806,35027
4481,16,109,1993,35027
4483,6,14,395,35027
4511,6,23,318,35027
4523,9,282,7736,35027
4532,3,9,155,35027
4533,4,13,253,35027
4539,10,25,412,35027
4543,4,22,635,35027
4842,3,9,161,35027
5111,3,4,161,35027
5173,4,24,1357,35027
5191,3,5,137,35027
5221,14,163,7007,35027
5222,5,11,301,35027
5223,4,8,269,35027
5239,3,6,453,35027
5242,11,52,2208,35027
5629,10,27,1219,35049
5619,6,35,1018,35049
6111,23,897,35730,35049
6113,3,115,3488,35049
6114,18,37,2860,35049
6115,12,58,1966,35049
6116,47,247,8573,35049
6117,12,19,1216,35049
6211,119,648,53827,35049
6212,79,582,30768,35049
6213,124,414,18280,35049
5311,13,22,595,35027
5312,24,44,1402,35027
5313,14,78,3173,35027
5322,6,23,508,35027
5411,14,47,2682,35027
5412,10,20,801,35027
5413,7,10,680,35027
5416,5,10,587,35027
5419,6,31,1048,35027
5614,3,6,143,35027
5617,15,60,1622,35027
6116,3,19,150,35027
6212,4,27,1234,35027
6211,12,35,1212,35027
6213,8,45,1913,35027
6241,6,136,1386,35027
6244,3,28,353,35027
7112,3,151,5779,35027
7139,13,213,6384,35027
7211,25,272,5204,35027
7212,3,6,105,35027
7223,3,43,562,35027
7224,3,2,79,35027
7225,50,838,14979,35027
8111,12,32,953,35027
8121,4,27,511,35027
8131,23,140,2710,35027
8133,3,25,698,35027
8139,11,46,1157,35027
6214,42,950,59334,35049
6215,11,282,20385,35049
6216,17,684,19815,35049
6219,4,32,1957,35049
6221,3,2024,150297,35049
6231,3,149,5968,35049
6232,6,234,9834,35049
6233,10,438,12833,35049
6241,59,1131,23879,35049
6242,10,197,9677,35049
6243,4,155,2920,35049
6244,22,324,8000,35049
7111,15,165,13214,35049
2111,24,150,12152,35005
2131,22,93,7223,35005
2211,3,38,3639,35005
2213,6,21,477,35005
2361,29,96,2888,35005
