Zip Code,naics,Establishments,Employees,Payroll,IND Level
99163,53,42,001,0,2
99163,53,26,210,0,2
99163,53,9,220,0,2
99163,53,5,230,0,2
99163,54,39,001,0,2
99163,54,26,210,0,2
99163,54,4,220,0,2
99163,54,5,230,0,2
99163,54,3,241,0,2
99163,56,15,001,0,2
99163,56,8,210,0,2
99163,56,4,220,0,2
99163,61,4,001,0,2
99163,62,77,001,0,2
99163,62,25,210,0,2
99163,62,19,220,0,2
99163,62,15,230,0,2
99163,62,13,241,0,2
99163,62,3,242,0,2
99163,71,9,001,0,2
99163,71,3,210,0,2
99163,71,3,220,0,2
99163,72,104,001,0,2
99163,72,26,210,0,2
99163,72,21,220,0,2
99163,72,26,230,0,2
99163,72,26,241,0,2
99163,72,5,242,0,2
99163,81,60,001,0,2
99163,81,31,210,0,2
99163,81,19,220,0,2
99163,81,8,230,0,2
99163,00,513,001,386031,2
99163,00,219,210,0,2
99163,00,117,220,0,2
99163,00,90,230,0,2
99163,00,60,241,0,2
99163,00,19,242,0,2
99163,00,5,251,0,2
99163,23,42,001,0,2
99163,23,24,210,0,2
99163,23,11,220,0,2
99163,23,6,230,0,2
99163,31-33,11,001,0,2
99163,31-33,6,210,0,2
99163,42,14,001,0,2
99163,42,5,210,0,2
99163,42,6,220,0,2
99163,44-45,51,001,0,2
99163,44-45,12,210,0,2
99163,44-45,12,220,0,2
99163,44-45,13,230,0,2
99163,44-45,6,241,0,2
99163,44-45,5,242,0,2
99163,48-49,12,001,0,2
99163,48-49,7,210,0,2
99163,48-49,3,230,0,2
99163,51,9,001,0,2
99163,51,5,210,0,2
99163,51,3,241,0,2
99163,52,21,001,0,2
99163,52,12,210,0,2
99163,52,5,220,0,2
99163,52,4,230,0,2
