Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
43338,236,6,001,0,3
43338,236,6,210,0,3
43338,237,3,001,0,3
43338,238,10,001,0,3
43338,238,9,210,0,3
43338,445,5,001,0,3
43338,447,6,001,0,3
43338,452,4,001,0,3
43338,522,6,001,0,3
43338,524,6,001,0,3
43338,524,6,210,0,3
43338,531,8,001,0,3
43338,531,8,210,0,3
43338,541,15,001,0,3
43338,541,12,210,0,3
43338,561,4,001,0,3
43338,562,3,001,0,3
43338,621,15,001,0,3
43338,621,6,210,0,3
43338,621,5,220,0,3
43338,624,5,001,0,3
43338,713,4,001,0,3
43338,713,3,210,0,3
43338,721,5,001,0,3
43338,722,16,001,0,3
43338,722,5,210,0,3
43338,722,5,230,0,3
43338,722,3,241,0,3
43338,811,5,001,0,3
43338,811,4,210,0,3
43338,812,4,001,0,3
43338,812,4,210,0,3
43338,813,19,001,0,3
43338,813,11,210,0,3
43338,813,6,220,0,3
