Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98108,4238,9,230,0,4
98108,4238,35,001,0,4
98108,4238,14,210,0,4
98108,4238,4,220,0,4
98108,4238,7,241,0,4
98108,4239,9,001,0,4
98108,4239,3,230,0,4
98108,7211,3,210,0,4
98108,7223,19,001,0,4
98108,7223,6,210,0,4
98108,7223,4,220,0,4
98108,7223,3,230,0,4
98108,7223,3,241,0,4
98108,7224,5,001,0,4
98108,7225,70,001,0,4
98108,7225,32,210,0,4
98108,7225,12,220,0,4
98108,7225,12,230,0,4
98108,7225,12,241,0,4
98108,4241,4,001,0,4
98108,4243,9,001,0,4
98108,4243,5,210,0,4
98108,4244,37,001,0,4
98108,4244,9,210,0,4
98108,4244,10,220,0,4
98108,4244,5,230,0,4
98108,4244,8,241,0,4
98108,4244,3,251,0,4
98108,8111,12,001,0,4
98108,8111,4,210,0,4
98108,8111,4,230,0,4
98108,8113,6,001,0,4
98108,8113,4,210,0,4
98108,8114,9,001,0,4
98108,8114,6,210,0,4
98108,4246,10,001,0,4
98108,4246,3,220,0,4
98108,4246,4,241,0,4
98108,4248,6,001,0,4
98108,4249,15,001,0,4
98108,4249,7,210,0,4
98108,4249,4,220,0,4
98108,4249,3,230,0,4
98108,4251,26,001,0,4
98108,4251,10,210,0,4
98108,4251,7,220,0,4
98108,4251,6,230,0,4
98108,8121,3,001,0,4
98108,8129,9,001,0,4
98108,8129,8,210,0,4
98108,8131,6,001,0,4
98108,8131,3,220,0,4
98108,8132,4,001,0,4
98108,8133,7,001,0,4
98108,8133,5,210,0,4
98108,8139,13,001,0,4
98108,8139,5,210,0,4
98108,8139,3,230,0,4
98108,4412,4,001,0,4
98108,4412,4,210,0,4
98108,4413,7,001,0,4
98108,4413,4,220,0,4
98108,4421,4,001,0,4
98108,4421,3,210,0,4
98108,4422,8,001,0,4
98108,4422,4,210,0,4
98108,4441,6,230,0,4
98108,4441,14,001,0,4
98108,4441,3,210,0,4
98108,4441,3,241,0,4
98108,4451,16,001,0,4
98108,4451,9,210,0,4
98108,4451,5,230,0,4
98108,4452,4,001,0,4
98108,4461,3,001,0,4
98108,4471,7,001,0,4
98108,4471,3,220,0,4
98108,4511,4,001,0,4
98108,4533,6,001,0,4
98108,4533,4,210,0,4
98108,4539,7,001,0,4
98108,4539,3,220,0,4
98108,4541,11,001,0,4
98108,4541,6,210,0,4
98108,4543,4,001,0,4
98108,4812,5,001,0,4
98108,4812,3,230,0,4
98108,4831,3,001,0,4
98108,4841,13,001,0,4
98108,4841,8,210,0,4
98108,4842,9,001,0,4
98108,4881,12,001,0,4
98108,4881,6,210,0,4
98108,4883,3,001,0,4
98108,4884,6,001,0,4
98108,4884,3,210,0,4
98108,4885,6,001,0,4
98108,4921,16,001,0,4
98108,4921,4,220,0,4
98108,4921,5,230,0,4
98108,4931,11,001,0,4
98108,4931,6,210,0,4
98108,5182,4,001,0,4
98108,5182,3,210,0,4
98108,2361,44,001,0,4
98108,2361,30,210,0,4
98108,2361,3,220,0,4
98108,2361,7,230,0,4
98108,2362,3,001,0,4
98108,5221,6,001,0,4
98108,5221,5,220,0,4
98108,5242,4,001,0,4
98108,5242,3,210,0,4
98108,5311,23,001,0,4
98108,5311,20,210,0,4
98108,5312,15,001,0,4
98108,5312,15,210,0,4
98108,2381,14,001,0,4
98108,2381,4,210,0,4
98108,2381,6,241,0,4
98108,2382,14,001,0,4
98108,2382,3,210,0,4
98108,2382,3,220,0,4
98108,2382,3,241,0,4
98108,2383,29,210,0,4
98108,2383,46,001,0,4
98108,2383,3,220,0,4
98108,2383,5,230,0,4
98108,2383,5,241,0,4
98108,2383,3,242,0,4
98108,5313,4,001,0,4
98108,5313,4,210,0,4
98108,5321,5,001,0,4
98108,5324,12,001,0,4
98108,5324,3,210,0,4
98108,5324,3,220,0,4
98108,5324,3,230,0,4
98108,5411,5,001,0,4
98108,5411,3,220,0,4
98108,5412,5,001,0,4
98108,5412,4,210,0,4
98108,2389,6,001,0,4
98108,2389,3,210,0,4
98108,3113,3,001,0,4
98108,3116,3,001,0,4
98108,3118,9,001,0,4
98108,3118,3,242,0,4
98108,3119,6,001,0,4
98108,5413,20,001,0,4
98108,5413,10,210,0,4
98108,5413,5,230,0,4
98108,5413,3,241,0,4
98108,5414,17,001,0,4
98108,5414,11,210,0,4
98108,5414,4,220,0,4
98108,5415,15,001,0,4
98108,5415,9,210,0,4
98108,5415,3,220,0,4
98108,5416,14,001,0,4
98108,3121,8,001,0,4
98108,3121,4,210,0,4
98108,3219,5,001,0,4
98108,3231,17,001,0,4
98108,3231,6,210,0,4
98108,3231,3,220,0,4
98108,3231,6,241,0,4
98108,3261,4,001,0,4
98108,3315,7,001,0,4
98108,3315,3,220,0,4
98108,5416,10,210,0,4
98108,5416,3,241,0,4
98108,5418,4,001,0,4
98108,5419,9,001,0,4
98108,5419,8,210,0,4
98108,5511,3,251,0,4
98108,5511,18,001,0,4
98108,5511,5,230,0,4
98108,5511,3,241,0,4
98108,3323,15,001,0,4
98108,3323,7,210,0,4
98108,3323,5,220,0,4
