Naics,Establishments,Employees,Payroll
115116,3,2,472
114210,3,1,49
113310,9,31,1705
115112,3,3,75
115210,10,15,449
212111,12,4193,350658
212325,14,348,24394
211120,74,706,90924
213111,75,1914,177752
211130,10,542,72421
212391,3,1258,145880
213112,367,4258,307362
221122,42,565,52307
221112,10,350,33636
221210,18,162,18012
221310,3,11,342
221115,6,51,2647
238990,124,592,31725
236220,125,1052,59196
238310,67,350,14939
238210,259,1760,103552
238350,59,215,9817
238330,25,82,3283
238130,32,106,4453
238150,4,41,1848
237310,31,934,58085
236210,3,39,2226
237210,4,1,277
238140,49,236,8633
236117,76,232,9458
236115,252,1009,49651
237120,55,2496,183902
238290,9,232,12339
238190,44,251,15749
237990,3,27,1318
238320,87,280,12417
238220,330,1925,101380
238110,77,371,16271
237130,16,180,16535
236118,332,846,35336
238160,64,361,17326
238170,22,82,3889
238910,255,2081,128244
238340,17,87,3099
237110,47,283,19048
311611,3,6,202
314910,3,15,373
325998,3,30,1926
324121,3,48,1641
323111,11,52,1795
327320,10,70,3441
332999,4,113,7199
339999,6,22,702
339116,3,7,338
332710,25,304,22118
332420,3,62,4218
336310,3,23,930
333132,6,323,22506
332323,3,8,318
339950,8,36,1110
337110,4,9,264
423110,8,152,9382
424810,6,61,3367
423320,3,7,505
423430,3,43,4883
423810,28,837,69640
423610,21,171,12930
423820,20,186,9590
424910,8,65,2218
424510,6,52,2407
423830,120,1276,100703
423840,18,122,8934
423940,3,19,166
423310,3,22,1063
423450,4,19,664
423510,9,74,4462
423120,15,297,20869
423420,9,46,1985
424690,37,356,26728
423690,3,13,651
424490,33,503,20265
423990,3,1,184
424720,4,55,2906
424710,15,243,15413
423720,13,60,3514
423930,9,81,3607
423330,6,41,3727
423910,3,13,386
424120,3,16,739
423730,3,19,858
425120,35,86,4115
446199,4,23,1135
442299,24,160,3945
445299,3,34,402
441310,94,712,22573
445310,85,806,14328
448130,3,16,281
448150,3,14,114
445120,3,17,178
446120,11,123,2202
443142,54,286,7598
448140,53,1499,48762
442210,30,134,5999
446191,10,26,918
442110,38,200,7567
447110,243,2256,50416
444130,45,424,12572
444110,6,711,17956
443141,5,30,1159
448310,38,178,6762
441228,38,251,8668
441110,52,1930,89886
444220,33,391,9748
446130,8,40,898
444190,99,958,46205
448190,9,52,953
447190,58,1170,28088
444120,3,10,685
446110,29,404,18362
441210,4,61,4206
448210,16,101,1517
445110,86,3643,102022
441320,55,668,28184
441120,44,207,7995
448120,35,186,2587
452319,57,732,14540
453998,40,160,4253
453920,28,72,3959
451211,11,83,2162
452210,8,407,7706
454110,101,239,11066
453110,36,134,2505
454310,29,241,7777
453220,49,212,5017
451120,9,116,2431
454390,88,215,7552
453910,14,123,2739
451130,7,31,242
451110,82,710,15975
453991,3,13,241
453310,25,256,3580
452311,9,1733,51262
488510,6,23,1500
484110,113,377,17412
484122,48,498,37437
484121,141,1119,56598
488410,27,148,6106
481211,3,33,2638
488490,8,43,1567
486110,29,279,31586
486210,30,259,26995
481111,10,364,6461
484220,211,1325,74719
484230,61,694,44010
488210,15,251,13622
485310,6,10,151
484210,11,128,4980
492110,40,748,33422
493110,15,1493,71514
492210,4,24,941
519190,3,1,52
518210,19,225,13824
519130,25,72,6355
512110,9,49,3554
512131,6,46,1003
511110,5,60,1185
511120,10,34,1620
515111,3,21,901
515112,9,38,1144
511210,15,104,10174
515120,4,62,1592
517311,104,1242,74752
517312,65,536,27194
522298,8,66,2280
524291,9,11,353
522110,201,2630,156984
522291,10,30,1344
522130,46,680,31543
524114,8,293,20526
524126,3,12,1127
524127,7,41,1800
522320,4,32,2245
524210,333,1109,48514
523930,34,46,3320
523110,3,19,2812
523910,29,38,3408
522390,22,76,1524
523920,108,271,29247
522292,9,128,10929
522120,3,49,3064
523120,39,114,13494
524292,3,18,1605
523991,14,39,4185
532289,3,18,378
532412,53,810,69414
532210,3,55,3446
532283,8,57,2513
531130,47,92,2097
533110,5,10,737
531120,111,289,7148
531190,58,124,8861
531110,183,572,14183
531312,18,74,4404
531210,348,687,39954
531320,21,41,1636
531390,36,113,3727
532490,27,263,17567
532111,26,142,7519
532284,6,37,525
531311,74,381,18968
532120,3,6,127
541611,235,430,23984
541810,20,103,6501
541199,7,21,1044
541990,63,183,8000
541310,48,217,15620
541350,6,4,255
541922,6,4,138
541513,4,3,126
541512,75,313,25617
