Fips,Naics,Establishments,Employees,Payroll
56005,21,127,5644,474762
56005,22,15,361,34935
56005,23,175,1731,116061
56005,42,91,1229,89670
56005,51,18,210,9940
56005,52,49,371,22816
56005,53,82,379,22608
56005,54,120,596,28740
56005,55,8,271,33100
56005,56,71,635,23020
56005,61,12,79,3123
56005,62,121,1634,92663
56005,71,19,132,2172
56005,72,112,2006,37750
56005,81,150,771,36128
56005,99,3,6,95
56023,11,6,6,179
56023,21,13,374,42009
56023,23,182,603,28728
56023,22,4,189,16917
56023,42,11,53,2119
56023,51,9,100,6217
56023,52,23,119,5292
56023,53,29,46,2117
56023,54,82,160,6672
56023,56,44,148,5983
56023,62,55,798,38492
56023,71,19,65,1458
56023,72,62,454,6824
56023,81,47,133,4515
56023,99,3,4,82
56025,11,7,31,757
56025,21,132,1827,169786
56001,23,122,657,30079
56001,11,4,14,469
56001,21,4,10,665
56001,22,6,30,2773
56019,11,6,9,385
56019,21,13,45,2690
56019,22,6,15,1257
56019,23,69,232,12375
56001,42,23,174,7038
56019,42,15,33,1759
56019,51,16,57,2485
56019,52,29,182,9905
56019,53,19,42,1153
56001,51,18,85,4333
56001,52,52,526,28785
56001,53,59,138,4135
56001,54,158,837,46443
56019,54,77,219,12012
56019,56,28,62,4962
56019,61,6,65,2847
56019,62,33,356,15525
56019,71,12,66,969
56019,72,47,281,6921
56019,81,40,205,7156
56019,99,4,3,137
56001,56,48,232,7636
56001,61,13,230,6951
56001,62,127,2148,90192
56025,22,14,195,21502
56025,23,334,2465,150352
56001,71,23,196,2382
56001,72,109,1754,29505
56001,81,106,489,12513
56001,99,4,3,620
56021,11,7,14,890
56021,21,21,270,26872
56021,22,13,208,19473
56021,23,337,2340,116715
56025,42,197,2360,165980
56021,42,123,969,49627
56021,51,80,1186,66060
56025,51,34,509,21012
56025,52,147,958,54963
56025,53,174,1042,61608
56021,52,202,1451,91390
56025,54,264,1563,105773
56021,53,190,679,36998
56021,54,568,2347,138306
56025,55,19,265,18347
56025,56,175,1309,43131
56021,55,21,88,5614
56021,56,210,1540,49216
56025,61,26,213,3744
56025,62,338,5644,307324
56021,61,39,293,8823
56021,62,358,6802,360078
56025,71,50,445,9008
56025,72,196,3902,70757
56021,71,33,434,7826
56021,72,222,4073,74559
56009,11,3,12,161
56009,21,34,1318,109335
56009,22,13,241,22496
56009,23,54,472,34795
56009,42,8,41,2320
56025,81,263,1421,54003
56025,99,6,11,91
56009,51,9,53,1327
56009,52,18,104,5303
56009,53,23,61,1875
56009,54,32,115,5675
56009,56,16,227,19722
56009,62,25,571,37617
56009,71,6,53,474
56009,72,38,451,8159
56009,81,47,164,4107
56021,81,291,1586,49400
56021,99,12,11,444
56027,21,3,35,2368
56027,23,14,25,802
56027,52,3,19,896
56027,53,3,9,185
56027,54,6,8,101
56027,56,5,2,59
56027,62,7,54,2091
56027,72,9,70,1060
56027,81,11,33,758
56029,11,5,17,697
56029,21,22,197,16607
56029,22,5,48,4352
56029,23,185,774,36117
56039,11,10,18,1051
56039,21,3,0,1796
56039,23,308,2012,119161
56029,42,29,228,10819
56039,42,30,180,13514
56039,51,46,302,17598
56039,52,115,472,44237
56029,51,28,257,9715
56029,52,56,383,17965
56029,53,62,138,5638
56029,54,102,358,17460
56039,53,203,788,51745
56039,54,361,930,72150
56029,55,3,10,438
56029,56,62,240,8172
56029,61,6,30,294
56029,62,135,2074,104843
56039,55,10,51,6891
56039,56,153,687,43376
56029,71,48,318,9739
56029,72,122,1850,54380
56029,81,112,399,10000
56039,61,44,554,18586
56039,62,141,1400,84144
56039,71,101,2693,69172
56029,99,4,1,86
56039,72,170,4500,153375
56039,81,148,765,31425
56037,21,85,3142,299617
56037,22,5,403,39302
56037,23,120,820,47988
56039,99,6,9,122
56037,42,72,602,44944
56033,11,3,2,85
56033,21,10,51,4014
56033,22,4,52,4453
56033,23,171,906,48457
56033,42,39,228,12626
56037,51,23,184,6024
56037,52,54,298,15678
56037,53,72,259,12692
56037,54,108,495,33960
56003,11,3,18,673
56003,21,8,274,17164
56003,22,4,13,1237
56003,23,58,374,21163
56003,42,8,56,2410
56003,51,6,57,2092
56003,52,12,108,5628
56003,53,8,12,178
56003,54,22,85,2988
56003,56,9,36,1618
56003,62,30,402,16114
56003,71,10,13,245
56003,72,33,188,2152
56003,81,28,50,1156
56011,21,15,253,19466
56011,11,6,26,1058
56011,23,47,193,9656
56011,42,8,44,2539
56011,52,9,56,2566
56011,53,6,11,246
56011,54,16,23,1304
56011,56,8,34,1526
56011,62,14,193,8416
56011,71,8,29,1473
56011,72,38,158,2682
56033,51,33,188,7060
56033,52,66,332,25374
56033,53,75,201,6008
56011,81,20,37,963
56037,55,7,133,11393
56037,56,46,426,15955
56037,61,9,53,687
56037,62,93,1566,65419
56007,11,7,5,690
56007,21,16,101,12252
56007,22,9,61,3972
56007,23,43,225,10501
56007,42,4,58,3731
56041,21,22,218,18767
56041,22,5,88,6580
56041,23,70,2307,155739
56013,21,39,467,47856
56013,11,4,4,222
56013,22,8,63,4931
56013,23,196,749,34192
56033,54,212,741,47269
56033,55,5,22,1499
56033,56,68,235,8171
56033,61,6,11,187
56013,42,43,330,12892
56033,62,142,2948,167202
56033,71,29,334,6006
56033,72,106,1829,31946
56013,51,26,239,8556
56033,81,109,458,12898
56033,99,11,4,306
56037,71,12,64,845
56037,72,116,1752,29217
56037,81,109,549,17135
56037,99,4,8,300
56007,51,12,54,1875
56007,52,21,127,5893
56007,53,34,128,5454
56007,54,38,119,6614
56015,11,4,9,392
56015,22,3,33,2116
56015,23,41,196,6503
56015,42,22,226,8236
56013,52,67,314,15294
56013,53,71,325,16699
56013,54,109,377,20225
56015,51,9,100,2306
56015,52,20,122,6876
56015,53,18,37,993
56015,54,26,156,5327
56015,55,3,24,2292
56015,56,14,89,2921
56015,62,29,710,26563
56015,71,3,8,156
56015,72,30,346,4255
56015,81,49,179,3929
56013,56,52,196,10785
56013,61,17,525,17510
56013,62,154,1880,79080
56007,56,21,124,7495
56007,62,42,575,21559
56007,71,16,32,2438
56007,72,82,878,21010
56007,81,41,144,4505
56007,99,3,7,62
56041,42,18,150,9740
56041,51,14,237,13918
56041,52,31,153,8193
56013,71,32,158,3081
56013,72,120,1714,34929
56013,81,110,413,12274
56013,99,4,1,232
56041,53,29,120,5425
56041,54,49,307,25053
56041,55,4,104,4956
56041,56,13,50,1436
56041,61,3,16,35
56041,62,74,1347,61304
56041,71,5,51,1149
56041,72,53,687,10015
56041,81,29,99,2383
56043,21,8,55,3157
56043,22,6,30,2164
56043,23,47,213,10991
56017,21,11,319,22002
56017,23,23,69,3209
56017,51,3,16,223
56017,52,9,51,1477
56017,53,6,10,224
56017,54,10,36,1555
56017,56,4,20,903
56017,62,18,379,17258
56017,71,5,33,696
56017,72,20,208,3220
56017,81,17,99,1901
56035,11,4,4,99
56035,21,38,998,93982
56031,22,5,425,45287
56031,23,27,96,3460
56031,42,5,25,1162
56031,51,7,17,551
56031,52,22,124,5851
56031,53,11,31,1039
56031,54,16,49,2040
56031,56,8,13,362
56031,62,19,304,12431
56031,71,5,12,205
56031,72,36,351,5285
56031,81,26,108,1772
56045,21,20,73,3413
56045,22,4,10,800
56045,23,27,124,7984
56043,42,14,73,3349
56043,51,3,67,4499
56043,52,17,90,3700
56043,53,10,42,1392
56043,54,38,133,6201
56043,56,14,23,843
56043,62,32,597,21673
56043,71,6,25,445
56043,72,28,258,3129
56043,81,32,118,2285
56045,42,5,20,703
56045,51,4,32,549
56045,52,12,64,3271
56045,53,3,4,82
56045,54,9,25,671
56045,56,6,77,3753
56045,62,25,362,14525
56045,72,19,164,2258
56045,81,18,67,2366
56035,23,71,296,16953
56035,42,12,44,2231
56035,51,5,7,520
56035,52,16,72,4271
56035,53,26,114,4624
56035,54,38,106,6725
56035,56,20,107,7017
56035,62,19,162,5522
56035,71,8,14,469
56035,72,40,251,7150
56035,81,33,146,6191
