Naics,Establishments,Employees,Payroll
115116,4,19,806
114210,3,1,38
113310,7,28,906
115210,6,10,216
212111,11,3569,352879
212325,14,343,23999
211120,83,722,79726
213111,83,1818,178747
211130,16,651,83317
212391,3,1214,148266
213112,353,4349,331799
221122,43,610,58311
221112,11,370,37000
221210,34,254,25535
221310,6,27,1793
221115,6,49,2624
238990,132,510,29534
236220,116,991,60301
238310,71,374,15110
238210,257,1803,115220
238350,55,210,11022
238330,25,90,2962
238130,38,105,4546
238150,3,38,1639
237310,28,757,59162
236210,3,39,2367
238140,50,225,9241
236117,29,122,5425
236115,271,1090,56492
237120,54,2830,212394
238290,9,250,14260
238390,3,23,1348
238190,36,191,13160
237990,4,25,1497
238320,82,300,12364
238220,293,1803,99372
238110,68,344,16389
237130,14,302,30813
236118,386,930,41573
238160,69,372,19338
238170,26,107,4606
238910,261,2134,129962
238120,3,76,4440
238340,18,93,3023
237110,43,255,17633
314910,3,15,375
325998,3,33,2026
324121,3,35,1416
323111,5,13,613
327320,10,82,4549
332999,7,205,11468
339116,3,8,296
332710,19,322,24920
332420,3,58,4692
333132,6,340,24874
332323,6,13,643
339950,7,31,895
337110,8,20,627
423110,9,176,9482
424810,3,32,1462
423430,3,35,3362
423810,28,872,75622
424210,4,7,809
423610,20,167,13347
423820,18,160,8659
424910,5,46,2284
424510,6,47,2351
423710,3,6,237
423830,123,1342,112025
423840,18,124,8749
423310,4,40,1641
423450,3,4,389
423510,10,86,5088
423120,12,285,19929
423420,10,41,2205
424690,37,378,28502
423690,3,11,643
424490,34,534,20955
424720,4,76,2575
424710,15,250,15805
423720,16,85,4923
423930,10,76,3557
423330,6,40,3343
423850,3,20,742
423910,3,28,644
424120,3,16,805
423730,3,18,838
425120,35,64,4181
446199,7,25,1511
442299,22,180,4376
445299,3,40,423
441310,94,709,22857
445310,82,686,14474
448130,3,17,913
448150,3,14,75
445292,3,9,68
445120,3,15,185
446120,8,97,1842
443142,49,251,7292
448140,50,1442,50090
442210,28,122,5833
446191,18,38,1045
442110,35,190,7811
447110,240,2281,54081
444130,40,422,12526
444110,6,680,17906
443141,4,33,1142
448310,34,184,6952
445210,6,15,514
441228,36,247,8161
441110,49,1818,89705
444220,30,352,9410
446130,8,37,1078
444190,102,937,49340
448190,8,60,1141
447190,62,1210,34088
444120,3,11,704
446110,35,429,18682
448210,16,104,1498
445110,85,3841,109086
441320,57,661,30103
441120,45,221,8473
448120,32,167,2356
452319,60,794,12167
453998,42,141,4331
453920,26,60,4021
451211,11,85,2237
452210,8,379,7932
454110,112,284,14586
453110,30,119,2240
454310,24,140,6231
453220,48,223,5224
451120,10,114,2534
453210,3,6,212
454390,111,237,8915
453910,14,132,3234
451130,7,32,319
451110,79,685,16443
453991,4,15,385
453310,28,244,4158
452311,9,1759,54193
488510,10,26,1572
484110,121,447,24454
484122,45,548,38706
484121,134,1083,58452
488410,26,139,6250
481211,3,33,2663
488119,3,51,2487
488490,6,59,2789
486110,20,212,22181
486210,30,250,29278
487210,3,4,138
481111,10,287,4111
484220,216,1384,78291
484230,68,713,48149
488210,13,268,14594
485310,11,14,213
484210,10,130,5442
492110,38,918,35304
493110,15,1404,79586
