Naics,Establishments,Employees,Payroll
236116,5,35,1320
236117,101,334,13612
236118,306,834,31879
238170,30,114,4526
238190,58,204,10745
312120,9,110,3585
312140,6,31,1147
314120,3,7,94
336310,3,0,0
424910,19,162,8374
424990,13,47,1874
446199,11,58,2656
452210,9,500,8988
481111,16,452,10653
488410,36,162,7005
212111,20,6529,521748
212291,6,287,22702
236210,7,136,10301
314910,6,68,2572
314999,8,22,504
315210,3,0,0
316998,3,9,208
337110,14,142,3771
423810,34,822,65626
425120,43,278,10217
444110,16,1123,28645
481211,10,152,12226
488490,10,49,1757
488510,14,36,1982
212312,4,128,6754
212319,4,28,1236
212321,7,48,2623
212325,17,356,24891
236220,134,1207,64374
238210,251,1741,97368
321113,6,264,12186
321214,9,128,4640
337122,3,12,278
337212,3,32,1050
339116,10,16,804
423820,28,268,12888
444120,14,0,0
447110,260,2270,49552
452311,23,0,0
452319,75,968,19251
212391,3,1170,91928
321920,3,39,1213
321999,6,19,519
339920,6,14,345
339950,16,46,1735
423830,152,1363,100085
444130,63,569,17237
447190,77,1568,36885
484110,118,357,15906
492110,39,830,38468
492210,10,44,1475
238220,332,1875,103039
323111,30,154,5636
323113,7,39,845
339999,31,87,2967
423840,25,118,7887
423850,4,14,290
441110,72,2261,113249
444190,111,1021,46699
453110,46,175,2805
484121,122,1425,70911
484122,58,519,34624
493110,20,1524,71186
493190,4,12,313
213111,103,2491,224667
237110,68,457,29716
238290,20,280,15443
324110,5,1190,131289
324121,3,40,2315
325120,6,174,19935
423910,11,32,950
423930,18,124,5708
423940,5,54,478
441120,58,250,9891
444210,5,20,857
444220,48,464,11061
448110,6,51,1025
453210,15,135,2584
213112,375,4618,323001
237120,67,2095,157553
238310,77,380,15095
325180,3,0,0
325199,3,19,1232
325412,5,0,0
325998,7,81,6076
423110,13,226,12386
423990,12,58,3671
441210,13,152,7556
448120,47,264,3472
448130,8,46,780
453220,65,258,5928
484210,23,164,6755
511110,26,687,19736
213113,5,0,0
213114,5,23,1116
237130,32,429,26381
238320,99,321,14672
326199,3,0,0
423120,20,328,20028
423130,3,0,0
423140,3,11,443
424120,10,35,1595
424210,10,49,3684
441222,4,25,997
441228,45,269,9418
448140,63,850,11127
448150,5,21,508
453310,50,247,3882
484220,211,1172,63920
511120,13,64,3146
511130,6,4,288
511140,3,0,0
511199,3,3,129
237210,7,22,1363
238330,38,108,4057
238340,25,114,4100
327320,37,332,18307
327331,3,16,1002
327390,4,11,684
423210,8,68,3674
423220,6,11,440
423310,7,62,3418
424330,3,0,0
445110,97,4116,117533
448190,18,85,1848
448210,31,160,2724
453910,22,153,3115
484230,79,755,46505
511210,15,105,12936
113310,18,64,2228
221112,17,1335,125280
237310,41,862,59437
238350,73,282,12073
238390,5,26,1252
327420,3,0,0
327991,3,6,250
331529,3,66,2501
423320,6,18,787
423330,9,43,3616
423390,8,30,1437
424450,8,0,0
424470,4,21,667
424490,47,598,24397
441310,110,834,25515
445120,12,67,1246
448310,44,203,7155
453920,39,82,3995
453930,6,22,1046
485310,4,17,199
485410,3,317,6802
512110,14,49,3830
114210,12,6,228
115112,9,49,1975
221115,11,61,4098
221122,67,957,81655
237990,17,180,8958
332312,4,123,7424
332313,6,61,2738
332323,9,27,1531
332420,4,52,3400
423420,18,111,4611
424510,11,64,3157
441320,68,747,31766
445210,13,45,1357
445291,3,8,181
445292,4,34,539
445299,12,119,1404
453991,14,59,1102
453998,47,142,4240
485991,3,0,0
485999,5,6,104
512131,26,386,4408
115114,5,27,1362
115115,4,0,0
115116,3,7,382
115210,22,40,1439
221210,34,221,17459
238910,246,1901,112829
332618,3,30,1537
423430,10,62,7035
423440,3,7,292
423450,6,23,1480
423460,3,0,0
423490,4,8,351
424520,3,0,0
424590,4,8,322
424610,6,38,1934
442110,51,293,9389
486110,40,456,44868
515111,4,24,970
515112,26,216,6992
115310,3,9,205
221310,13,28,771
238110,98,507,19255
238990,139,699,40076
332710,42,393,25701
423510,19,143,8210
424690,43,342,22911
445310,92,697,14049
451110,94,708,16342
451120,16,135,2655
454110,101,252,10559
454210,7,18,515
486210,46,344,38824
515120,8,142,5236
238120,8,365,20100
238130,42,126,6017
332994,4,58,1980
332999,13,125,7754
423610,28,217,14084
424710,32,388,22702
442210,40,192,8081
442291,3,6,125
442299,35,211,4048
451130,25,100,824
454310,43,369,15387
486910,7,30,3093
487110,3,0,0
211120,102,1102,105496
238140,58,260,11124
238150,13,92,3753
311313,3,0,0
311352,4,18,384
311611,22,101,2874
311612,5,27,656
333111,3,24,1114
333131,5,61,3061
333132,14,363,24790
423690,10,34,2439
423710,8,21,1099
424720,12,64,7490
424810,19,304,12879
446110,47,549,24466
446120,15,146,2214
451140,8,32,534
454390,88,215,7116
488119,9,127,5091
211130,31,900,121750
236115,256,1014,48222
238160,69,365,19354
311615,3,3,167
311811,4,39,1185
312111,3,0,0
333992,3,8,350
333999,4,0,0
334118,3,0,0
334516,3,130,8748
423720,24,121,7391
423730,7,36,1565
424820,3,0,0
443141,20,117,3401
443142,66,320,8154
446130,10,49,944
446191,28,88,1882
451211,31,159,3273
488190,12,41,2101
488210,25,461,23636
518210,28,243,15537
522110,207,2647,153884
531120,117,285,8152
541690,148,371,28340
561320,52,1322,46467
561330,3,0,0
621340,128,817,39768
623311,4,246,6819
623312,37,762,18005
713290,5,49,1584
811412,14,37,1301
811420,4,8,362
811490,16,34,709
519130,29,91,6248
519190,5,4,197
522120,9,0,0
522130,56,701,32395
531130,49,93,2347
541110,508,1403,82595
541191,25,123,5444
541713,3,0,0
541714,4,6,1268
561410,9,113,2555
561421,5,20,482
561431,8,30,907
611110,27,829,29039
621391,6,35,1944
621399,59,174,5815
623990,15,422,13365
713910,35,458,17708
722410,170,1221,16447
522220,6,12,319
522291,13,49,1803
522292,17,181,21212
522298,23,124,3549
531190,68,143,4128
541199,6,22,839
541715,19,100,7591
541720,5,7,152
561439,12,41,1626
561440,20,195,6792
561492,7,11,351
611310,6,111,2918
611430,17,197,6617
611511,3,11,346
621410,10,49,1371
624110,38,234,5426
713920,9,2281,29959
713930,6,6,416
713940,83,1048,11064
812112,138,520,11478
522310,7,18,947
522320,6,0,0
531210,346,657,31340
541211,153,802,44835
541810,20,97,6010
541820,14,18,1376
541840,5,13,821
541850,4,0,0
541890,13,31,773
561499,7,12,1184
561510,21,76,4182
611512,3,0,0
611513,6,16,636
611519,8,19,899
621420,40,481,19666
624120,92,1504,35283
713950,17,258,3700
722511,577,9623,178898
812113,13,43,922
812191,6,0,0
812199,36,186,2895
522390,34,92,2179
531311,78,380,21182
541213,36,173,1554
541214,8,97,3945
541219,109,283,8638
541910,6,10,569
561520,12,32,1551
561591,6,14,697
561599,5,0,0
611610,37,265,2290
621492,3,50,1971
621493,17,275,11414
621498,30,400,22581
624190,107,833,27769
713990,163,353,18067
722513,381,6841,106420
812210,28,189,5833
812220,4,4,145
523110,3,0,0
523120,42,115,13718
531312,19,70,4352
531320,33,53,2175
541921,37,70,1342
541922,9,3,285
541930,4,0,0
561611,10,16,1294
561612,15,299,10159
561613,4,0,0
611620,37,448,11587
611630,4,0,0
611691,6,23,688
611699,15,26,770
621511,19,44,3344
621512,16,190,17493
624210,28,192,5096
722514,4,12,510
722515,125,932,12520
812310,15,70,1059
812320,22,152,2854
523910,30,36,2291
531390,46,117,4335
541310,51,228,15045
541320,5,35,2316
541940,110,834,28748
561621,14,37,1357
561622,7,17,573
611710,20,66,4061
624221,11,127,3166
624229,13,89,2916
812331,4,0,0
812332,4,0,0
523920,112,263,31782
523930,34,46,3005
532111,32,172,6517
541330,222,1224,89107
541340,9,20,746
541990,68,235,11827
561710,16,69,2817
561720,199,1084,25486
621610,49,766,21830
624310,14,443,8559
812910,41,162,3108
812930,3,0,0
523991,16,44,4335
523999,5,11,493
532120,9,21,1237
532210,10,43,1555
541350,12,17,453
541360,4,0,0
541370,29,205,11348
561730,298,977,41077
621910,21,311,12309
621991,7,0,0
624410,252,2206,44912
721110,398,7661,215671
