Naics,Establishments,Employees,Payroll
113110,3,10,479
113310,20,54,2008
114111,3,1,101
114210,12,14,1150
115112,6,10,775
115114,4,16,959
115116,6,7,595
115210,26,37,1201
115310,3,15,563
211120,88,775,97392
211130,23,676,83245
212111,13,3623,343010
212291,6,126,14543
212312,3,47,3974
212319,3,21,1150
212321,9,38,2050
212325,18,377,25560
212391,3,1182,147172
213111,79,1614,161608
213112,325,3495,268391
213114,6,10,1740
213115,3,5,246
221112,18,1161,117853
221115,11,57,3684
221122,64,904,89238
221210,30,312,29138
221310,15,41,1510
236115,257,1220,66200
236116,9,73,5021
236117,46,212,10288
236118,443,1218,56796
236210,9,143,12787
236220,114,1053,61054
237110,65,438,30619
237120,55,613,56872
237130,26,431,39734
237210,6,25,1396
237310,42,991,79797
237990,18,80,6336
238110,88,440,20773
238120,9,262,24062
238130,50,174,7925
238140,56,235,11246
238150,16,110,4550
238160,86,424,22975
238170,33,167,8192
238190,49,239,15458
238210,279,1902,118436
238220,312,2406,119647
238290,23,232,13974
238310,86,369,15906
238320,95,377,18382
238330,47,156,7174
238340,18,83,3266
238350,73,321,16978
238390,8,24,1275
238910,272,1929,122174
238990,135,603,37228
311313,3,458,23915
311352,3,20,467
311611,12,147,4286
311612,8,48,1601
311615,4,6,208
311811,28,107,4388
311812,3,21,1181
312120,13,162,5758
312140,8,35,1635
314910,5,81,4030
314999,10,28,683
315210,4,47,1479
316998,4,5,281
321113,5,180,8119
321214,8,190,9680
321920,3,32,1369
321999,7,113,6360
323111,25,101,3093
323113,9,28,821
324110,4,732,93023
324121,4,44,2702
325120,6,185,21975
325180,3,1147,146572
325199,4,315,33908
325411,3,12,718
325412,4,48,2048
325998,8,91,9245
326199,5,31,1389
327320,47,421,29232
327390,5,21,1109
327991,4,13,542
331529,3,93,3492
332312,7,139,9207
332313,7,95,5094
332322,4,19,1132
332323,6,12,683
332420,4,171,11701
332618,4,42,2103
332710,41,412,26861
332721,3,22,1324
332994,3,58,2603
332999,16,396,18747
333111,5,33,1676
333120,5,190,11939
333131,3,25,1638
333132,15,403,28820
333511,3,144,6810
333992,3,19,794
334516,3,212,15054
337110,15,119,4088
337121,3,12,713
337122,3,10,218
337212,3,12,371
339112,3,24,1488
339113,3,24,1269
339116,8,23,824
339910,3,6,168
339920,7,23,486
339950,13,50,2074
339999,11,36,1730
423110,10,171,10856
423120,19,296,20374
423130,4,28,1703
423140,4,17,626
423210,3,26,1200
423220,5,12,592
423310,5,31,2488
423320,7,70,4103
423330,10,45,2797
423390,7,36,2190
423420,15,99,4658
423430,10,39,4361
423440,3,12,688
423450,16,24,5367
423510,18,127,8662
423520,3,10,3543
423610,26,198,15441
423690,15,58,3047
423710,6,12,801
423720,25,137,8566
423730,5,23,1402
423740,3,6,247
423810,31,744,63015
423820,26,257,14612
423830,134,1038,84501
423840,23,116,8298
423850,6,29,790
423910,11,40,1573
423920,6,12,1367
423930,19,154,10510
423940,6,9,353
423990,15,71,3604
424120,6,28,1065
424210,21,91,5690
424320,6,11,486
424330,4,101,5826
424450,5,14,560
424490,41,519,24421
424510,8,52,2977
424590,5,10,354
424610,9,41,2315
424690,54,399,32052
424710,30,402,24442
424720,13,75,7514
424810,16,267,9655
424820,4,54,3424
424910,19,116,7133
424920,3,17,811
424930,3,23,918
424990,14,49,2345
425120,55,290,9089
441110,65,2264,135082
441120,57,206,9875
441210,9,123,8496
441222,5,19,633
441228,39,240,9772
441310,108,913,31004
441320,68,747,33990
442110,44,268,12234
442210,37,179,8264
442299,33,216,7114
443141,17,123,4408
443142,48,213,7268
444110,15,1194,32754
444120,13,53,2583
444130,60,600,19007
444190,108,1095,59260
444210,4,21,819
444220,47,597,17070
445110,90,4526,126136
445120,23,121,2607
445210,13,59,2521
445230,4,1,71
445291,5,18,345
445292,5,37,778
445299,14,139,2481
445310,88,643,16463
446110,54,567,23464
446120,16,196,5491
446130,9,42,1236
446191,35,99,2250
446199,32,90,4698
447110,245,2225,64703
447190,74,1650,49793
448110,5,37,881
448120,47,237,3687
448140,60,1559,55677
448150,4,24,768
448190,13,73,2443
448210,25,161,2854
448310,36,176,7035
451110,99,889,24356
451120,22,207,5575
451130,21,97,990
451140,7,25,457
451211,31,132,2663
452210,8,377,6547
452311,17,4019,122406
452319,79,926,19085
453110,42,128,3014
453210,14,101,2828
453220,57,255,7427
453310,37,292,5847
453910,21,167,4617
453920,39,73,5808
453930,6,21,1177
453991,24,83,2256
453998,45,119,5097
454110,200,468,26535
454210,4,14,361
454310,43,228,11870
454390,116,273,9929
481111,13,162,2769
481211,12,244,22156
483212,3,13,1701
484110,122,490,25976
484121,159,1040,60960
484122,55,578,44375
484210,23,197,9079
484220,202,1279,81864
484230,76,721,43939
485310,10,23,511
485410,3,187,5236
485991,5,50,893
485999,5,10,220
486110,31,315,34945
486210,38,307,32927
486910,7,31,3241
487110,5,53,1898
487210,5,6,522
488119,9,137,6917
488190,11,43,2165
488210,18,287,14602
488410,36,167,7963
488490,12,52,1758
488510,23,79,4119
492110,42,1082,43875
492210,8,237,6479
493110,18,1537,75695
493190,3,1,20
511110,28,614,19188
511120,10,33,3935
511130,6,3,238
511199,5,4,268
511210,38,189,22862
512110,26,89,3896
512131,25,212,4166
512240,4,26,854
512250,3,1,168
515111,3,21,816
515112,33,186,6534
515120,5,56,1892
517311,113,1244,89561
517312,58,509,31410
517911,3,29,856
517919,6,10,1241
518210,45,294,17862
519130,49,112,17024
519190,4,8,1241
522110,213,2704,209398
522120,9,114,7600
522130,57,831,48378
522220,7,9,584
522291,15,51,2937
522292,36,148,25438
522298,20,85,3165
522310,14,35,2605
522320,12,42,5643
522390,32,77,2076
523110,4,14,4276
523120,45,119,20306
523910,53,66,6013
523920,135,347,49207
523930,41,56,3658
523991,17,32,3491
523999,5,11,814
524113,16,74,6437
524114,22,367,25198
524126,26,555,30150
524127,22,219,9427
524128,3,2,255
524210,351,1246,70614
524291,10,8,169
524292,9,88,6979
524298,4,6,404
525990,8,9,1012
531110,215,592,19229
531120,114,318,10080
531130,53,102,3079
531190,62,156,5764
531210,423,793,59241
531311,98,476,24784
531312,37,100,7252
531320,36,55,2803
531390,67,167,10915
532111,29,131,6654
532120,11,39,2044
532210,10,65,3916
532283,25,137,7874
532284,13,56,1420
532289,14,46,1804
532310,15,77,2945
532412,56,649,44324
532490,29,265,17999
533110,7,165,10843
541110,476,1341,89581
541191,25,157,8546
541199,12,46,1700
541211,158,748,47212
541213,53,234,5406
541214,9,86,6448
541219,116,353,24254
541310,60,270,22108
541320,7,37,2693
541330,222,1804,155353
541340,7,19,972
541350,17,12,690
541360,3,14,991
541370,27,196,13021
541380,43,497,30711
541410,29,104,7383
541430,25,36,1047
541511,185,407,37493
541512,119,486,32386
541513,14,67,4277
541519,27,39,3707
541611,374,625,64147
541612,16,160,8642
541613,202,430,29587
541614,34,574,41933
541618,30,29,2325
541620,54,559,34157
541690,129,304,32258
541713,3,6,534
541714,8,9,894
541715,28,103,8322
541720,6,8,524
541810,30,114,7305
541820,19,27,2049
541840,5,34,3070
541850,6,211,11689
541870,4,16,1050
541890,9,35,1802
541910,10,175,10878
541921,34,57,1475
541922,15,10,450
541930,5,10,629
541940,111,956,36755
541990,94,292,18906
551111,5,11,2089
551112,42,105,5977
551114,54,575,38412
561110,141,541,32591
561210,16,288,11793
561311,11,50,1445
561312,8,3,1175
561320,80,1059,35478
561330,3,23,2459
561410,8,6,665
561422,6,17,783
561431,11,48,963
561439,13,39,1990
561440,21,187,7240
561492,4,6,362
561499,12,12,1530
561510,26,199,13036
561520,9,36,1734
561591,6,15,757
561599,5,8,127
561611,13,39,1479
561612,23,385,11933
561621,12,79,4460
561622,8,15,705
561710,25,76,4041
561720,227,1666,41418
561730,326,1123,53416
561740,25,71,1747
561790,31,80,2569
561920,9,13,605
561990,37,129,7354
562111,30,258,14099
562119,3,127,4167
562212,3,48,2385
562910,36,303,23924
562920,5,42,1465
562991,21,151,7520
611110,28,776,30496
611310,10,149,7817
611420,3,6,4737
611430,17,69,3497
611512,6,13,534
611513,6,15,791
611519,10,34,1565
611610,37,255,3358
611620,47,429,16052
611630,7,33,320
611691,17,46,1845
611699,15,47,1447
611710,17,58,2835
621111,306,2609,267837
621112,10,22,746
621210,230,1740,86570
621310,107,371,14112
621320,68,471,20705
621330,105,413,15987
621340,152,1078,55410
621391,8,34,1689
621399,93,228,10703
621410,13,87,2274
621420,44,434,16583
621492,3,59,2705
621493,20,299,13835
621511,16,79,5906
621512,16,197,19201
621610,56,769,25926
621910,28,285,12233
621991,7,211,6507
621999,26,143,5099
622110,31,11305,787194
622210,6,1216,111507
623110,23,1762,67496
623210,31,1106,28931
623220,24,527,20172
623311,5,234,7980
623312,38,694,18238
623990,14,319,11561
624110,40,273,6378
624120,108,1695,42068
624190,105,764,30988
624210,28,217,6328
624221,9,100,3246
624229,15,120,4033
624310,11,166,4702
624410,236,2027,43994
711110,10,36,1741
711130,5,28,756
711219,9,8,1067
711310,10,72,4631
711320,10,21,958
711410,7,5,367
711510,73,106,6121
712110,35,315,11805
712120,6,4,101
712190,3,16,1020
713120,3,73,736
713290,4,48,1810
713910,36,352,19231
713920,9,2139,39092
713930,3,6,518
713940,88,949,13171
713950,13,200,3475
713990,189,591,24410
721110,382,6616,225766
721120,3,449,13258
721191,10,32,806
721199,9,14,1202
721211,49,180,7933
721214,52,219,17174
721310,6,16,683
722310,20,343,7812
722320,33,137,4190
722330,41,80,1968
722410,157,1088,20627
722511,572,8901,216520
722513,358,7164,136021
722514,3,17,313
722515,150,1330,22798
811111,239,965,41341
811113,8,40,1923
811118,12,44,1748
811121,94,502,26395
811122,34,120,5305
811191,28,155,5684
811192,56,296,7906
811198,4,12,385
811211,3,5,341
811212,10,15,490
811213,8,17,2317
811219,3,13,835
811310,116,585,40753
811411,5,9,128
811412,15,49,2134
811420,5,8,400
811490,12,34,956
812111,6,25,707
812112,129,424,10682
812113,22,57,1493
812199,34,116,3285
812210,27,217,6810
812220,3,4,69
812331,4,191,9485
812332,3,51,1695
812910,53,187,4373
812930,3,14,628
812990,82,216,10450
813110,409,1892,42887
813211,41,100,6754
813212,12,28,1146
813219,16,50,3023
813311,15,79,2568
813312,64,323,15870
813319,11,25,1059
813410,118,544,11710
813910,56,175,10416
813920,19,57,3475
813930,49,226,5281
813940,12,13,1352
813990,21,70,4044
812320,24,120,3295
621498,37,541,31029
812310,15,66,1306
