Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
65625,4239,3,001,0,4
65625,4411,3,001,0,4
65625,4471,7,001,0,4
65625,4471,3,210,0,4
65625,4523,3,001,0,4
65625,4841,4,001,0,4
65625,4842,3,001,0,4
65625,5221,6,001,0,4
65625,5242,6,001,0,4
65625,5242,3,210,0,4
65625,5242,3,220,0,4
65625,5311,3,001,0,4
65625,5311,3,210,0,4
65625,5312,3,001,0,4
65625,5312,3,210,0,4
65625,5411,6,001,0,4
65625,5411,4,210,0,4
65625,5412,6,001,0,4
65625,5412,4,210,0,4
65625,5617,4,001,0,4
65625,5617,3,210,0,4
65625,6211,5,001,0,4
65625,6211,3,220,0,4
65625,6212,4,001,0,4
65625,6213,4,001,0,4
65625,6213,4,210,0,4
65625,6241,4,001,0,4
65625,7211,3,001,0,4
65625,7225,14,001,0,4
65625,7225,4,210,0,4
65625,7225,3,220,0,4
65625,7225,4,241,0,4
65625,8111,8,001,0,4
65625,8111,7,210,0,4
65625,8131,11,001,0,4
65625,8131,7,210,0,4
