Zip,Naics,Establishments,Employees,Payroll
67730,42,4,220,0
67730,44,16,1,0
67730,44,9,210,0
67730,44,4,220,0
67730,51,4,1,0
67730,51,4,210,0
67730,52,4,1,0
67730,54,6,1,0
67730,54,6,210,0
67730,62,10,1,0
67730,62,6,210,0
67730,72,5,1,0
67730,72,3,210,0
67749,44,13,1,0
67749,44,8,210,0
67749,52,6,1,0
67749,52,4,210,0
67749,53,3,1,0
67749,54,7,1,0
67749,54,4,210,0
67749,56,3,1,0
67749,62,6,1,0
67749,62,3,210,0
67749,72,10,1,0
67749,72,4,220,0
67749,72,4,230,0
67801,51,17,1,0
67801,51,10,210,0
67801,51,4,220,0
67801,51,3,230,0
67801,52,52,1,0
67801,52,31,210,0
67801,52,13,220,0
67801,52,7,230,0
67836,00,3,1,1934
67837,00,41,1,9491
67837,00,29,210,0
67837,00,7,220,0
67837,00,4,230,0
67837,11,3,1,0
67837,11,3,210,0
67837,23,8,1,0
67837,23,7,210,0
67837,42,8,1,0
67837,42,4,210,0
67837,42,4,230,0
67846,51,11,1,0
67846,51,5,210,0
67846,51,4,230,0
67846,52,57,1,0
67846,52,37,210,0
67846,52,12,220,0
67846,52,5,241,0
67855,54,4,1,0
67855,54,4,210,0
67855,72,3,1,0
67855,81,9,1,0
67855,81,5,210,0
67855,81,3,220,0
67859,00,11,1,2044
67859,00,9,210,0
67859,48,4,1,0
67859,48,3,210,0
67860,00,68,1,27780
67860,00,38,210,0
67860,00,19,220,0
67860,00,6,230,0
67860,00,4,241,0
67860,11,3,1,0
67860,23,6,1,0
67860,23,4,210,0
67860,44,12,1,0
67871,81,29,1,0
67871,81,25,210,0
67871,81,3,220,0
67876,00,30,1,9520
67876,00,17,210,0
67876,00,10,220,0
67951,81,19,1,0
67951,81,16,210,0
67951,81,3,220,0
67952,00,9,1,1782
67952,00,6,210,0
67952,81,4,1,0
67952,81,3,210,0
67953,00,5,1,3394
67953,00,3,210,0
67954,00,12,1,2808
67954,00,9,210,0
67954,42,5,1,0
