Zip,Naics,Establishments,Employees,Payroll
66762,332,4,1,0
66762,333,4,1,0
66762,333,3,241,0
66762,335,3,1,0
66762,423,15,1,0
66762,423,3,210,0
66762,423,6,220,0
66762,424,10,1,0
66762,424,4,241,0
66762,441,11,1,0
66762,441,3,210,0
66762,441,3,220,0
66762,441,4,230,0
66763,236,3,1,0
66763,238,9,1,0
66763,238,4,210,0
66763,238,5,220,0
66763,424,3,1,0
66763,441,5,1,0
66846,561,3,1,0
66846,561,3,210,0
66846,621,4,1,0
66846,621,3,210,0
66846,624,4,1,0
66846,713,3,1,0
66846,722,12,1,0
66846,722,6,210,0
66846,722,4,230,0
66935,524,5,1,0
66935,524,5,210,0
66935,541,8,1,0
66935,541,5,210,0
66935,541,3,220,0
66935,621,9,1,0
66935,621,4,210,0
66935,624,4,1,0
67002,524,8,1,0
67002,524,7,210,0
67002,531,12,1,0
67002,531,12,210,0
67002,541,39,1,0
67002,541,29,210,0
67002,541,5,220,0
67002,541,3,230,0
67005,721,7,1,0
67005,721,5,210,0
67005,722,30,1,0
67005,722,10,210,0
67005,722,5,220,0
67005,722,6,230,0
67005,722,9,241,0
66046,311,4,1,0
66046,323,4,1,0
66046,423,19,1,0
66046,423,7,210,0
66046,423,8,220,0
66046,423,3,230,0
66047,524,9,1,0
66047,524,6,210,0
66047,531,23,1,0
66047,531,19,210,0
66048,532,8,1,0
66048,532,6,210,0
66048,541,41,1,0
66048,541,25,210,0
66048,541,8,220,0
66048,541,4,241,0
66049,541,101,1,0
66049,541,78,210,0
66049,541,9,220,0
66049,541,10,230,0
66049,541,3,241,0
66053,561,10,1,0
66053,561,8,210,0
66053,621,11,1,0
66053,621,7,210,0
66053,623,4,1,0
66053,624,3,1,0
66053,713,3,1,0
66061,484,37,1,0
66061,484,21,210,0
66061,484,3,220,0
66061,484,5,241,0
66061,484,3,242,0
66061,484,3,251,0
66061,711,3,1,0
66061,711,3,210,0
66061,713,18,1,0
66061,713,9,210,0
66061,713,3,241,0
66061,713,3,242,0
66061,721,10,1,0
66061,721,4,210,0
66062,452,9,1,0
66062,452,3,230,0
66062,453,26,1,0
66062,453,10,210,0
66062,453,6,220,0
66062,453,7,230,0
66067,332,3,1,0
66067,423,6,1,0
66067,423,3,210,0
66067,424,5,1,0
66067,441,13,1,0
66067,441,5,210,0
66067,441,4,230,0
66067,442,3,1,0
66067,444,8,1,0
66067,444,4,210,0
66067,445,6,1,0
66067,445,3,220,0
66071,541,28,1,0
66071,541,20,210,0
66071,541,6,220,0
66085,424,5,1,0
66085,424,4,210,0
66085,425,8,1,0
66085,425,7,210,0
66085,454,8,1,0
66085,454,7,210,0
66085,484,3,1,0
66085,488,3,1,0
66090,484,8,1,0
66090,484,6,210,0
66090,621,3,1,0
66090,811,4,1,0
66090,813,3,1,0
66092,211,4,1,0
66102,524,7,1,0
66102,524,3,210,0
66102,524,3,220,0
66102,531,10,1,0
66102,531,8,210,0
66102,532,9,1,0
66102,532,6,210,0
66104,441,3,1,0
66104,445,6,1,0
66104,445,4,210,0
