Zip,Naics,Establishments,Employees,Payroll
66023,00,14,1,1423
66023,00,9,210,0
66023,00,4,220,0
66023,23,3,1,0
66023,72,3,1,0
66002,00,326,1,196499
66002,00,167,210,0
66002,00,62,220,0
66002,00,41,230,0
66002,00,39,241,0
66002,00,10,242,0
66002,00,4,251,0
66002,23,37,1,0
66002,23,29,210,0
66002,23,4,220,0
66002,31,18,1,0
66002,31,6,210,0
66002,31,3,241,0
66002,42,15,1,0
66002,42,7,210,0
66002,42,3,241,0
66002,44,41,1,0
66002,44,16,210,0
66002,44,12,220,0
66002,44,6,230,0
66002,44,6,241,0
66002,48,13,1,0
66002,48,8,210,0
66002,51,6,1,0
66002,51,5,220,0
66002,52,25,1,0
66002,52,18,210,0
66002,52,6,220,0
66002,53,8,1,0
66002,53,5,210,0
66002,53,3,220,0
66002,54,21,1,0
66002,54,15,210,0
66002,54,4,220,0
66002,56,11,1,0
66002,56,9,210,0
66002,61,5,1,0
66002,62,38,1,0
66002,62,11,210,0
66002,62,9,220,0
66002,62,8,230,0
66002,62,7,241,0
66002,71,9,1,0
66002,71,7,210,0
66002,72,33,1,0
66002,72,10,210,0
66002,72,4,220,0
66002,72,7,230,0
66002,72,10,241,0
66002,81,38,1,0
66002,81,23,210,0
66002,81,7,220,0
66002,81,6,230,0
66006,81,9,1,0
66006,81,6,210,0
66006,81,3,220,0
66006,00,156,1,49126
66006,00,95,210,0
66006,00,33,220,0
66006,00,14,230,0
66006,00,11,241,0
66006,23,33,1,0
66006,23,27,210,0
66006,23,4,220,0
66006,31,9,1,0
66006,31,4,210,0
66006,42,5,1,0
66006,42,3,210,0
66006,44,13,1,0
66006,44,7,210,0
66006,44,3,220,0
66006,51,3,1,0
66006,52,11,1,0
66006,52,7,210,0
66006,53,6,1,0
66006,53,4,210,0
66006,54,17,1,0
66006,54,13,210,0
66006,54,3,220,0
66006,56,9,1,0
66006,56,7,210,0
66006,61,3,1,0
66006,62,12,1,0
66006,62,4,210,0
66006,62,5,220,0
66006,72,19,1,0
66006,72,3,210,0
66006,72,7,220,0
66006,72,7,230,0
66007,00,133,1,27994
66007,00,83,210,0
66007,00,19,220,0
66007,00,21,230,0
66007,00,8,241,0
66007,23,38,1,0
66007,23,26,210,0
66007,23,5,220,0
66007,23,5,230,0
66007,31,6,1,0
66007,31,4,210,0
66007,44,9,1,0
66007,44,3,210,0
66007,44,3,220,0
66007,48,3,1,0
66007,52,6,1,0
66007,52,3,210,0
66007,53,7,1,0
66007,53,7,210,0
66007,54,11,1,0
66007,54,9,210,0
66007,56,6,1,0
66007,56,5,210,0
66007,61,3,1,0
66007,62,9,1,0
66007,62,4,210,0
66007,72,12,1,0
66007,72,5,220,0
66007,72,3,230,0
66007,81,18,1,0
66007,81,13,210,0
66007,81,3,230,0
66008,00,7,1,1506
66008,00,4,210,0
66008,81,3,1,0
66008,81,3,210,0
66010,00,9,1,1411
66010,00,6,210,0
66012,00,207,1,80728
66012,00,99,210,0
66012,00,46,220,0
66012,00,35,230,0
66012,00,17,241,0
66012,00,5,242,0
66012,00,4,251,0
66012,11,3,1,0
66012,11,3,210,0
66012,23,28,1,0
66012,23,18,210,0
66012,23,3,220,0
66012,23,3,230,0
66012,31,9,1,0
66012,31,4,230,0
66012,42,9,1,0
66012,42,4,210,0
66012,44,32,1,0
66012,44,9,210,0
66012,44,9,220,0
66012,44,7,230,0
66012,44,5,241,0
66012,48,5,1,0
66012,52,19,1,0
66012,52,14,210,0
66012,52,4,220,0
66012,53,3,1,0
66012,54,18,1,0
66012,54,12,210,0
66012,54,4,220,0
66012,56,8,1,0
66012,56,7,210,0
66012,62,13,1,0
66012,62,6,210,0
66012,62,3,220,0
66012,62,3,230,0
66012,71,6,1,0
66012,72,31,1,0
66012,72,6,210,0
66012,72,8,220,0
66012,72,9,230,0
66012,72,6,241,0
66012,81,19,1,0
66012,81,12,210,0
66012,81,4,220,0
66012,81,3,230,0
66013,00,68,1,26447
66013,00,45,210,0
66013,00,8,220,0
66013,00,8,230,0
66013,00,5,241,0
66013,23,24,1,0
66013,23,15,210,0
66013,23,3,220,0
66013,23,4,230,0
66013,42,4,1,0
66013,42,4,210,0
66013,44,5,1,0
66013,53,3,1,0
66013,54,10,1,0
66013,54,9,210,0
66013,56,6,1,0
66013,56,3,230,0
66013,62,3,1,0
66013,81,7,1,0
66013,81,5,210,0
66014,00,8,1,1230
66014,00,7,210,0
66014,21,3,1,0
66014,21,3,210,0
66015,00,18,1,626
66015,00,16,210,0
66015,48,3,1,0
66015,48,3,210,0
66015,54,4,1,0
66015,54,3,210,0
66015,81,4,1,0
66015,81,4,210,0
66016,00,3,1,145
66016,00,3,210,0
66017,00,4,1,464
66017,00,3,210,0
66018,00,140,1,152921
66018,00,89,210,0
66018,00,23,220,0
66018,00,11,230,0
66018,00,9,241,0
66018,00,4,242,0
66018,23,33,1,0
66018,23,24,210,0
66018,23,5,220,0
66018,23,3,230,0
66018,31,6,1,0
66018,42,7,1,0
66018,42,5,210,0
66018,44,14,1,0
66018,44,8,210,0
66018,44,3,241,0
66018,48,6,1,0
66018,48,4,210,0
66018,52,5,1,0
66018,53,7,1,0
66018,53,5,210,0
66018,54,17,1,0
66018,54,12,210,0
66018,54,4,220,0
66018,56,8,1,0
66018,56,8,210,0
66018,62,8,1,0
66018,62,3,210,0
66018,62,3,220,0
66018,71,3,1,0
66018,71,3,210,0
66018,72,11,1,0
66018,72,5,210,0
66018,72,3,220,0
66018,81,10,1,0
66018,81,7,210,0
66020,00,21,1,2907
66020,00,17,210,0
66020,23,5,1,0
66020,23,5,210,0
66020,54,3,1,0
66020,54,3,210,0
66020,81,4,1,0
66020,81,3,210,0
66021,00,59,1,75418
66021,00,33,210,0
66021,00,12,220,0
66021,00,4,241,0
66021,00,3,242,0
66021,00,4,251,0
66021,21,3,1,0
66021,23,12,1,0
66021,23,7,210,0
66021,23,3,220,0
66021,31,4,1,0
66021,42,3,1,0
66021,44,3,1,0
66021,48,14,1,0
66021,48,5,210,0
66021,48,3,251,0
66021,52,3,1,0
66021,53,3,1,0
66021,53,3,210,0
66021,72,3,1,0
66021,81,6,1,0
66021,81,4,210,0
66024,00,30,1,23194
66024,00,11,210,0
66024,00,9,220,0
66024,00,3,230,0
66024,00,5,241,0
66024,23,4,1,0
66024,23,4,210,0
66024,31,4,1,0
66024,42,4,1,0
66024,42,3,220,0
66024,44,6,1,0
66024,44,3,220,0
66024,48,5,1,0
66025,31,6,1,0
66025,42,12,1,0
66025,42,8,210,0
66030,00,332,1,149731
66030,00,188,210,0
66030,00,64,220,0
66030,00,34,230,0
66030,00,32,241,0
66030,00,9,242,0
66030,00,4,251,0
66030,23,53,1,0
66030,23,31,210,0
66030,23,11,220,0
66030,23,8,230,0
66030,31,7,1,0
66030,31,3,210,0
66030,42,13,1,0
66030,42,10,210,0
66030,44,41,1,0
66030,44,18,210,0
66030,44,11,220,0
66030,44,5,230,0
66030,44,5,241,0
66030,48,16,1,0
66030,48,8,210,0
66030,48,3,241,0
66030,51,6,1,0
66030,51,6,210,0
66025,44,11,1,0
66025,44,6,210,0
66025,48,8,1,0
66025,48,4,210,0
66025,48,4,220,0
66025,52,4,1,0
66025,52,3,210,0
66025,53,5,1,0
66025,53,5,210,0
66025,54,5,1,0
66025,54,4,210,0
66025,56,6,1,0
66025,56,3,210,0
66025,62,9,1,0
66025,62,6,210,0
66025,72,6,1,0
66025,72,3,241,0
66025,81,11,1,0
66025,81,7,210,0
66025,81,4,220,0
66025,00,101,1,26708
66025,00,61,210,0
66025,00,23,220,0
66025,00,7,230,0
66025,00,8,241,0
66025,23,14,1,0
66025,23,10,210,0
66025,23,3,220,0
66026,00,7,1,203
66026,00,7,210,0
66026,23,3,1,0
66026,23,3,210,0
66027,00,64,1,65583
66027,00,31,210,0
66027,00,13,220,0
66027,00,7,230,0
66027,00,10,241,0
66027,44,7,1,0
66027,44,3,210,0
66027,44,3,220,0
66027,52,3,1,0
66027,54,32,1,0
66027,54,19,210,0
66027,54,4,220,0
66027,54,4,230,0
66027,54,4,241,0
66027,72,4,1,0
66027,81,5,1,0
66027,81,3,210,0
66036,00,5,1,2830
66036,00,3,220,0
66036,44,3,1,0
66030,52,21,1,0
66030,52,12,210,0
66030,52,7,220,0
66030,53,10,1,0
66030,53,9,210,0
66030,54,27,1,0
66030,54,20,210,0
66030,54,3,220,0
66030,54,3,230,0
66030,56,29,1,0
66030,56,19,210,0
66030,56,5,220,0
66030,61,4,1,0
66030,61,3,210,0
66030,62,29,1,0
66030,62,11,210,0
66030,62,9,220,0
66030,62,3,230,0
66030,62,4,241,0
66030,71,6,1,0
66030,71,6,210,0
66030,72,28,1,0
66030,72,4,210,0
66030,72,3,220,0
66030,72,8,230,0
66030,72,11,241,0
66030,81,40,1,0
66030,81,26,210,0
66030,81,8,220,0
66030,81,4,230,0
66031,00,60,1,275187
66031,00,15,210,0
66031,00,8,220,0
66031,00,10,230,0
66031,00,9,241,0
66031,00,4,242,0
66031,00,8,251,0
66031,00,5,252,0
66031,31,14,1,0
66031,31,3,230,0
66031,31,4,251,0
66031,42,11,1,0
66031,42,3,241,0
66031,44,4,1,0
66031,48,8,1,0
66031,51,11,1,0
66031,51,5,210,0
66031,56,3,1,0
66031,62,3,1,0
66031,72,3,1,0
66032,00,149,1,41884
66032,00,95,210,0
66032,00,26,220,0
66032,00,19,230,0
66032,00,5,241,0
66032,21,4,1,0
66032,21,3,210,0
66032,23,25,1,0
66032,23,23,210,0
66032,31,6,1,0
66032,31,3,210,0
66032,42,11,1,0
66032,42,4,210,0
66032,42,5,220,0
66032,44,26,1,0
66032,44,10,210,0
66032,44,10,220,0
66032,44,4,230,0
66032,48,5,1,0
66032,48,5,210,0
66032,52,12,1,0
66032,52,7,210,0
66032,52,3,220,0
66032,54,11,1,0
66032,54,10,210,0
66032,56,3,1,0
66032,56,3,210,0
66032,62,14,1,0
66032,62,8,210,0
66032,72,13,1,0
66032,72,5,210,0
66032,72,4,230,0
66032,81,12,1,0
66032,81,10,210,0
66033,00,19,1,3230
66033,00,15,210,0
66033,00,3,220,0
66033,23,3,1,0
66035,00,20,1,5240
66035,00,12,210,0
66035,00,3,220,0
66035,44,4,1,0
66035,48,3,1,0
66035,62,3,1,0
66039,00,6,1,219
66039,00,6,210,0
66040,31,6,1,0
66040,44,8,1,0
66040,44,3,210,0
66040,44,4,220,0
66040,52,5,1,0
66040,52,3,220,0
66040,62,4,1,0
66040,72,5,1,0
66040,72,5,210,0
66040,81,10,1,0
66040,81,7,210,0
66040,00,58,1,36401
66040,00,32,210,0
66040,00,15,220,0
66040,00,6,230,0
66040,00,4,241,0
66040,22,3,1,0
66040,23,9,1,0
