Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
45103,22112,4,1,0,5
45103,23611,14,1,0,5
45103,23611,14,210,0,5
45103,23713,4,1,0,5
45103,23811,5,1,0,5
45103,23811,3,220,0,5
45103,23814,5,1,0,5
45103,23814,4,210,0,5
45103,23815,3,1,0,5
45103,23821,6,1,0,5
45103,23821,3,210,0,5
45103,23822,9,1,0,5
45103,23822,7,210,0,5
45103,23832,5,1,0,5
45103,23891,11,1,0,5
45103,23891,6,210,0,5
45103,23899,4,1,0,5
45103,23899,3,210,0,5
45103,32311,4,1,0,5
45103,33271,3,1,0,5
45103,33351,4,1,0,5
45103,42372,4,1,0,5
45103,42393,3,1,0,5
45103,42393,3,210,0,5
45103,42512,5,1,0,5
45103,42512,4,210,0,5
45103,44122,3,1,0,5
45103,44131,4,1,0,5
45103,44131,3,210,0,5
45103,44419,3,1,0,5
45103,44512,3,1,0,5
45103,44711,15,1,0,5
45103,44711,6,210,0,5
45103,44711,3,220,0,5
45103,44711,5,230,0,5
45103,45231,3,1,0,5
45103,45411,3,1,0,5
45103,48412,3,1,0,5
45103,52211,6,1,0,5
45103,52211,4,220,0,5
45103,52421,10,1,0,5
45103,52421,7,210,0,5
45103,53111,5,1,0,5
45103,53111,3,210,0,5
45103,53113,3,1,0,5
45103,53113,3,210,0,5
45103,53121,5,1,0,5
45103,53121,5,210,0,5
45103,54111,13,1,0,5
45103,54111,12,210,0,5
45103,54151,7,1,0,5
45103,54151,4,210,0,5
45103,54151,3,220,0,5
45103,54161,5,1,0,5
45103,54161,5,210,0,5
45103,54194,5,1,0,5
45103,54194,5,230,0,5
45103,55111,4,1,0,5
45103,56172,3,1,0,5
45103,56173,21,1,0,5
45103,56173,14,210,0,5
45103,56173,5,220,0,5
45103,56199,3,1,0,5
45103,62111,8,1,0,5
45103,62111,3,210,0,5
45103,62121,4,1,0,5
45103,62121,3,220,0,5
45103,62142,3,1,0,5
45103,62149,4,1,0,5
45103,62149,3,230,0,5
45103,62321,3,1,0,5
45103,62412,5,1,0,5
45103,62419,3,1,0,5
45103,62441,3,1,0,5
45103,71391,3,1,0,5
45103,71399,4,1,0,5
45103,71399,4,210,0,5
45103,72241,3,1,0,5
45103,72241,3,210,0,5
45103,72251,19,1,0,5
45103,72251,4,220,0,5
45103,72251,6,230,0,5
45103,72251,5,241,0,5
45103,81111,9,1,0,5
45103,81111,5,210,0,5
45103,81111,3,220,0,5
45103,81112,3,1,0,5
45103,81119,3,1,0,5
45103,81131,4,1,0,5
45103,81131,3,220,0,5
45103,81211,3,1,0,5
45103,81311,12,1,0,5
45103,81311,8,210,0,5
