Zip Code,naics,Establishments,Employees,Payroll,IND Level
12522,00,83,001,37800,2
12522,00,52,210,0,2
12522,00,14,220,0,2
12522,00,8,230,0,2
12522,00,8,241,0,2
12522,23,10,001,0,2
12522,23,7,210,0,2
12522,31-33,4,001,0,2
12522,42,4,001,0,2
12522,42,4,210,0,2
12522,44-45,12,001,0,2
12522,44-45,6,210,0,2
12522,48-49,4,001,0,2
12522,48-49,4,210,0,2
12522,52,3,001,0,2
12522,54,7,001,0,2
12522,54,5,210,0,2
12522,56,6,001,0,2
12522,56,5,210,0,2
12522,62,11,001,0,2
12522,62,6,210,0,2
12522,62,4,220,0,2
12522,72,8,001,0,2
12522,72,3,210,0,2
12522,81,5,001,0,2
12522,81,4,210,0,2
