Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12186,2361,5,1,0,4
12186,2361,4,210,0,4
12186,2381,3,1,0,4
12186,2382,4,1,0,4
12186,2382,3,210,0,4
12186,2383,5,1,0,4
12186,2383,4,210,0,4
12186,4413,3,1,0,4
12186,4413,3,210,0,4
12186,4451,3,1,0,4
12186,5311,3,1,0,4
12186,5311,3,210,0,4
12186,5419,3,1,0,4
12186,5617,9,1,0,4
12186,5617,9,210,0,4
12186,6116,3,1,0,4
12186,6116,3,210,0,4
12186,6244,3,1,0,4
12186,7139,3,1,0,4
12186,7225,6,1,0,4
12186,7225,5,210,0,4
12186,8111,6,1,0,4
12186,8111,4,210,0,4
12186,8131,5,1,0,4
