Zip Code,naics,Establishments,Employees,Payroll,IND Level
66615,00,135,001,91142,2
66615,00,63,210,0,2
66615,00,14,220,0,2
66615,00,21,230,0,2
66615,00,24,241,0,2
66615,00,8,242,0,2
66615,00,5,251,0,2
66615,23,15,001,0,2
66615,23,11,210,0,2
66615,31-33,4,001,0,2
66615,42,5,001,0,2
66615,44-45,8,001,0,2
66615,48-49,3,001,0,2
66615,51,6,001,0,2
66615,51,3,242,0,2
66615,52,12,001,0,2
66615,52,8,210,0,2
66615,53,5,001,0,2
66615,53,3,210,0,2
66615,54,19,001,0,2
66615,54,11,210,0,2
66615,54,4,220,0,2
66615,56,4,001,0,2
66615,56,3,210,0,2
66615,62,23,001,0,2
66615,62,10,210,0,2
66615,62,4,230,0,2
66615,62,4,241,0,2
66615,71,4,001,0,2
66615,72,10,001,0,2
66615,72,5,241,0,2
66615,81,15,001,0,2
66615,81,5,210,0,2
66615,81,4,220,0,2
66615,81,3,241,0,2
