Zip Code,naics,Establishments,Employees,Payroll,IND Level
89144,71,5,001,0,2
89144,71,4,210,0,2
89144,72,9,001,0,2
89144,72,5,210,0,2
89144,81,12,001,0,2
89144,81,9,210,0,2
89144,00,413,001,402453,2
89144,00,293,210,0,2
89144,00,48,220,0,2
89144,00,30,230,0,2
89144,00,27,241,0,2
89144,00,5,242,0,2
89144,00,6,251,0,2
89144,23,13,001,0,2
89144,23,9,210,0,2
89144,23,3,220,0,2
89144,31-33,3,001,0,2
89144,42,14,001,0,2
89144,42,14,210,0,2
89144,44-45,14,001,0,2
89144,44-45,6,210,0,2
89144,48-49,3,001,0,2
89144,48-49,3,210,0,2
89144,51,13,001,0,2
89144,51,7,210,0,2
89144,51,3,220,0,2
89144,52,38,001,0,2
89144,52,25,210,0,2
89144,52,6,220,0,2
89144,52,3,230,0,2
89144,53,34,001,0,2
89144,53,32,210,0,2
89144,54,102,001,0,2
89144,54,75,210,0,2
89144,54,8,220,0,2
89144,54,7,230,0,2
89144,54,8,241,0,2
89144,55,4,001,0,2
89144,55,3,210,0,2
89144,56,26,001,0,2
89144,56,19,210,0,2
89144,56,4,220,0,2
89144,61,6,001,0,2
89144,61,4,210,0,2
89144,62,116,001,0,2
89144,62,76,210,0,2
89144,62,18,220,0,2
89144,62,13,230,0,2
89144,62,8,241,0,2
