Naics,Establishments,Employees,Payroll
113110,3,7,318
113310,25,58,2180
114210,8,53,3452
115112,58,162,11227
115113,8,21,714
115114,33,744,42809
115115,9,130,6965
115116,39,234,11600
115310,12,41,1990
115210,128,374,12011
211120,115,473,25584
211130,6,61,5446
212311,3,18,939
212312,100,1576,129323
212112,8,1350,115929
212321,54,388,37180
212322,10,529,46405
212325,3,30,1005
213111,28,215,13141
213112,100,512,32271
213113,4,34,1760
213114,3,169,15203
213115,5,65,4534
221118,5,15,2171
221121,32,2308,371975
221330,3,36,4682
236115,1317,3673,191342
236116,178,1443,125540
315990,20,263,7565
236117,386,1772,140251
236118,6188,14654,741091
221111,5,18,814
221112,62,2350,293103
221113,23,4616,672905
221114,15,53,4944
221115,27,911,127250
221122,281,10889,1367717
221210,102,4624,518542
221310,108,1838,130604
221320,18,209,9839
237120,41,3389,341896
236210,154,2237,159936
236220,1333,18587,1856666
237110,310,2515,250559
237130,199,12401,1051844
237210,87,245,18609
237310,366,7011,967786
237990,190,3795,342496
238110,807,6637,530633
238120,131,1891,170760
238130,395,2714,155098
238140,894,4159,341198
238150,230,1752,128222
238160,963,6130,463555
238170,474,1426,78431
238190,206,1140,79727
238350,1335,5961,383799
238210,2710,27155,2349179
238220,4147,38479,2985793
238290,337,5517,573544
238310,544,5862,439950
311111,15,748,47153
238320,1501,6099,390782
238330,805,3075,193543
238340,287,1513,92792
238390,361,2977,215954
238910,1109,8669,772431
311511,19,1419,115267
238990,1489,8985,770665
311611,53,10023,521406
311119,46,958,61094
311710,8,768,44527
311211,16,821,59386
311221,7,968,108338
311224,15,1432,108562
311225,9,1272,78632
311230,4,885,52550
311340,26,4733,375052
311351,13,1159,82909
311352,53,3657,294496
311411,6,268,24137
311412,37,4557,191204
311911,9,1116,81235
311919,24,993,43863
311421,19,2189,189870
311422,5,262,14403
311423,13,1287,56325
311930,5,174,23883
311512,3,13,746
311513,16,2237,121655
311514,14,1310,94330
311991,39,2470,116364
311520,28,697,49592
311612,77,8482,510285
312113,10,116,7030
311613,12,791,60918
311615,13,1783,97105
313110,4,5,187
311811,394,4425,137226
313310,16,271,16809
313320,3,19,1346
311812,116,6306,367996
311813,12,474,28596
311821,25,2532,140423
311824,26,3157,134158
314120,49,897,38539
311830,15,1382,73458
314999,67,552,22156
311920,29,198,11283
311941,24,1111,69414
311942,33,3508,267624
311999,47,2853,169744
312111,21,1853,100872
312112,9,358,13773
