Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07417,2361,12,1,0,4
07417,2361,12,210,0,4
07417,2362,4,1,0,4
07417,2362,3,210,0,4
07417,8132,3,210,0,4
07417,2381,3,1,0,4
07417,2382,13,1,0,4
07417,2382,5,210,0,4
07417,2382,5,220,0,4
07417,2383,6,1,0,4
07417,2389,4,1,0,4
07417,2383,5,210,0,4
07417,2389,3,210,0,4
07417,4231,3,1,0,4
07417,4231,3,210,0,4
07417,4235,3,1,0,4
07417,4234,5,1,0,4
07417,4238,4,1,0,4
07417,4239,3,1,0,4
07417,4249,4,1,0,4
07417,4249,4,210,0,4
07417,4251,5,1,0,4
07417,4251,4,210,0,4
07417,4451,4,1,0,4
07417,4511,3,1,0,4
07417,4541,3,1,0,4
07417,5221,5,1,0,4
07417,5242,9,1,0,4
07417,5242,3,210,0,4
07417,5242,3,220,0,4
07417,5311,8,1,0,4
07417,5311,8,210,0,4
07417,5312,4,1,0,4
07417,5313,3,1,0,4
07417,5313,3,210,0,4
07417,5411,7,1,0,4
07417,5411,6,210,0,4
07417,5412,5,1,0,4
07417,5412,3,210,0,4
07417,5413,5,1,0,4
07417,5415,11,1,0,4
07417,5415,8,210,0,4
07417,5416,17,1,0,4
07417,5416,13,210,0,4
07417,5419,5,1,0,4
07417,5511,7,1,0,4
07417,5611,6,1,0,4
07417,5611,4,210,0,4
07417,5613,4,1,0,4
07417,5613,4,210,0,4
07417,5617,15,1,0,4
07417,5617,11,210,0,4
07417,5617,3,220,0,4
07417,6116,7,1,0,4
07417,6116,5,210,0,4
07417,6211,17,1,0,4
07417,6211,11,210,0,4
07417,6211,3,220,0,4
07417,6212,11,1,0,4
07417,6212,6,210,0,4
07417,6212,3,220,0,4
07417,6213,8,1,0,4
07417,6213,5,210,0,4
07417,6244,5,1,0,4
07417,7139,11,1,0,4
07417,7139,5,210,0,4
07417,7139,3,230,0,4
07417,7225,18,1,0,4
07417,7225,6,210,0,4
07417,7225,6,220,0,4
07417,7225,3,230,0,4
07417,7225,3,241,0,4
07417,8111,4,1,0,4
07417,8121,15,1,0,4
07417,8121,6,210,0,4
07417,8121,8,220,0,4
07417,8123,3,1,0,4
07417,8123,3,210,0,4
07417,8129,4,1,0,4
07417,8129,3,210,0,4
07417,8131,11,1,0,4
07417,8131,9,210,0,4
07417,8132,3,1,0,4
