Zip Code,naics,Establishments,Employees,Payroll,IND Level
93433,00,343,001,97735,2
93433,00,211,210,0,2
93433,00,58,220,0,2
93433,00,45,230,0,2
93433,00,22,241,0,2
93433,00,6,242,0,2
93433,23,54,001,0,2
93433,23,36,210,0,2
93433,23,5,220,0,2
93433,23,9,230,0,2
93433,23,4,241,0,2
93433,31-33,29,001,0,2
93433,31-33,14,210,0,2
93433,31-33,8,220,0,2
93433,31-33,3,230,0,2
93433,42,8,001,0,2
93433,42,4,210,0,2
93433,44-45,52,001,0,2
93433,44-45,32,210,0,2
93433,44-45,7,220,0,2
93433,44-45,9,230,0,2
93433,48-49,8,001,0,2
93433,48-49,5,210,0,2
93433,52,15,001,0,2
93433,52,13,210,0,2
93433,53,23,001,0,2
93433,53,19,210,0,2
93433,54,30,001,0,2
93433,54,23,210,0,2
93433,54,5,220,0,2
93433,56,26,001,0,2
93433,56,18,210,0,2
93433,56,5,220,0,2
93433,61,5,001,0,2
93433,62,22,001,0,2
93433,62,14,210,0,2
93433,62,4,220,0,2
93433,71,6,001,0,2
93433,72,38,001,0,2
93433,72,12,210,0,2
93433,72,9,220,0,2
93433,72,9,230,0,2
93433,72,8,241,0,2
93433,81,24,001,0,2
93433,81,16,210,0,2
93433,81,6,220,0,2
