	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
66	17	999	Statewide	32	Sawmills and wood preservation	17	3211	0500000US170010500000US170010500000US170030500000US170030500000US170130500000US170130500000US170150500000US170150500000US170230500000US170230500000US170250500000US170250500000US170270500000US170310500000US170310500000US170330500000US170330500000US170350500000US170370500000US170410500000US170410500000US170430500000US170430500000US170490500000US170490500000US170510500000US170570500000US170570500000US170590500000US170590500000US170610500000US170610500000US170630500000US170630500000US170650500000US170650500000US170670500000US170730500000US170730500000US170770500000US170770500000US170790500000US170810500000US170810500000US170870500000US170870500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171050500000US171070500000US171090500000US171090500000US171110500000US171110500000US171170500000US171170500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171330500000US171330500000US171350500000US171350500000US171390500000US171390500000US171410500000US171450500000US171450500000US171490500000US171490500000US171590500000US171590500000US171630500000US171650500000US171650500000US171790500000US171810500000US171810500000US171910500000US171910500000US171970500000US171970500000US171990500000US17199	121.75	129.5	6723.75	570.8	21413.0	52.8
67	17	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	17	3256	0500000US170010500000US170010500000US170110500000US170110500000US170190500000US170190500000US170310500000US170310500000US170370500000US170370500000US170390500000US170390500000US170430500000US170430500000US170450500000US170450500000US170630500000US170630500000US170730500000US170730500000US170890500000US170890500000US170970500000US170970500000US170990500000US170990500000US171110500000US171110500000US171170500000US171170500000US171190500000US171190500000US171370500000US171430500000US171430500000US171650500000US171650500000US171670500000US171730500000US171730500000US171770500000US171830500000US171830500000US171970500000US171970500000US172010500000US17201	237.0	9765.75	638859.25	6552.4	428035.8	116.6
68	17	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	17	3212	0500000US170070500000US170070500000US170110500000US170270500000US170270500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170490500000US170490500000US170890500000US170890500000US170930500000US171130500000US171130500000US171170500000US171170500000US171190500000US171190500000US171330500000US171330500000US171350500000US171370500000US171370500000US171410500000US171650500000US171650500000US171670500000US171670500000US171790500000US171790500000US171870500000US171870500000US171950500000US171990500000US171990500000US172010500000US17201	67.0	576.75	24814.25	1397.0	57493.4	32.2
69	17	999	Statewide	33	Aerospace product and parts manufacturing	17	3364	0500000US170310500000US170310500000US170370500000US170430500000US170430500000US170930500000US170930500000US170970500000US171110500000US171130500000US171190500000US171190500000US171630500000US171630500000US171830500000US171830500000US172010500000US17201	42.75	858.25	50892.75	4911.0	406070.2	19.4
70	17	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	17	3331	0500000US170010500000US170010500000US170090500000US170090500000US170110500000US170110500000US170170500000US170190500000US170190500000US170210500000US170210500000US170250500000US170250500000US170270500000US170270500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170530500000US170530500000US170550500000US170550500000US170630500000US170650500000US170730500000US170730500000US170750500000US170790500000US170790500000US170810500000US170810500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171290500000US171290500000US171350500000US171350500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171490500000US171490500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171890500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	272.75	9930.0	585837.0	17649.4	944191.0	133.8
71	17	999	Statewide	33	Alumina and aluminum production and processing	17	3313	0500000US170250500000US170250500000US170310500000US170310500000US170430500000US170430500000US170490500000US170490500000US170770500000US170770500000US170890500000US170890500000US170970500000US170970500000US170990500000US170990500000US171190500000US171190500000US171530500000US171970500000US17197	50.0	1328.0	77294.5	1752.0	88891.0	24.2
72	17	999	Statewide	33	Architectural and structural metals manufacturing	17	3323	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170110500000US170130500000US170130500000US170150500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170330500000US170370500000US170370500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170490500000US170490500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170630500000US170630500000US170730500000US170730500000US170750500000US170750500000US170770500000US170770500000US170810500000US170810500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171250500000US171250500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171730500000US171730500000US171750500000US171750500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171870500000US171870500000US171910500000US171910500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	922.75	17641.25	991359.25	13004.8	663294.8	458.0
73	17	999	Statewide	33	Audio and video equipment manufacturing	17	3343	0500000US170190500000US170190500000US170310500000US170310500000US170430500000US170430500000US170890500000US170970500000US170970500000US171110500000US171110500000US171190500000US171190500000US171630500000US171630500000US171670500000US171670500000US171970500000US171970500000US17201	41.25	31.25	3304.5	234.8	25912.2	21.0
74	17	999	Statewide	33	Boiler, tank, and shipping container manufacturing	17	3324	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170170500000US170170500000US170210500000US170210500000US170290500000US170290500000US170310500000US170310500000US170350500000US170350500000US170370500000US170370500000US170390500000US170410500000US170410500000US170430500000US170430500000US170590500000US170670500000US170670500000US170710500000US170710500000US170830500000US170830500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US171010500000US171010500000US171110500000US171110500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171690500000US171690500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	167.75	4673.0	261294.25	5125.4	275377.2	81.6
75	17	999	Statewide	33	Coating, engraving, heat treating, and allied activities	17	3328	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170450500000US170450500000US170470500000US170490500000US170490500000US170550500000US170550500000US170570500000US170630500000US170630500000US170670500000US170670500000US170750500000US170750500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171110500000US171110500000US171150500000US171150500000US171190500000US171190500000US171250500000US171250500000US171270500000US171310500000US171310500000US171370500000US171370500000US171430500000US171430500000US171450500000US171450500000US171550500000US171550500000US171570500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US17201	791.5	15818.25	705427.25	9085.2	412943.8	388.4
76	17	999	Statewide	33	Commercial and service industry machinery manufacturing	17	3333	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170150500000US170190500000US170190500000US170310500000US170310500000US170350500000US170350500000US170370500000US170370500000US170430500000US170430500000US170630500000US170630500000US170890500000US170890500000US170910500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171250500000US171330500000US171330500000US171350500000US171370500000US171370500000US171410500000US171410500000US171630500000US171630500000US171670500000US171670500000US171770500000US171770500000US171870500000US171970500000US171970500000US172010500000US172010500000US172030500000US17203	256.0	5420.25	342328.75	5064.4	307390.4	122.4
77	17	999	Statewide	33	Communications equipment manufacturing	17	3342	0500000US170010500000US170010500000US170150500000US170150500000US170190500000US170190500000US170230500000US170230500000US170310500000US170310500000US170390500000US170390500000US170430500000US170430500000US170490500000US170730500000US170890500000US170890500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171110500000US171110500000US171130500000US171170500000US171170500000US171610500000US171610500000US171630500000US171630500000US171670500000US171830500000US171830500000US171950500000US171970500000US171970500000US172010500000US17201	139.5	5171.5	369004.75	3755.6	266110.4	68.6
78	17	999	Statewide	33	Computer and peripheral equipment manufacturing	17	3341	0500000US170190500000US170190500000US170310500000US170310500000US170370500000US170430500000US170430500000US170890500000US170890500000US170970500000US170970500000US171110500000US171110500000US171430500000US171430500000US171670500000US171970500000US171970500000US17201	74.75	2683.75	222431.5	1033.8	90761.8	34.8
79	17	999	Statewide	33	Cutlery and handtool manufacturing	17	3322	0500000US170190500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170630500000US170630500000US170890500000US170890500000US170970500000US170970500000US171030500000US171050500000US171050500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171170500000US171410500000US171410500000US171430500000US171430500000US171950500000US171970500000US171970500000US172010500000US17201	173.75	3589.5	172762.75	2308.0	106513.4	85.2
80	17	999	Statewide	33	Electric lighting equipment manufacturing	17	3351	0500000US170230500000US170290500000US170290500000US170310500000US170310500000US170410500000US170410500000US170430500000US170430500000US170450500000US170550500000US170550500000US170790500000US170890500000US170890500000US170910500000US170910500000US170970500000US170970500000US171070500000US171070500000US171090500000US171090500000US171110500000US171110500000US171970500000US171970500000US17201	115.83333333333334	4992.5	259026.75	3191.0	172584.2	55.4
81	17	999	Statewide	33	Electrical equipment manufacturing	17	3353	0500000US170050500000US170050500000US170070500000US170310500000US170310500000US170430500000US170430500000US170490500000US170490500000US170510500000US170510500000US170550500000US170630500000US170630500000US170850500000US170850500000US170890500000US170890500000US170910500000US170970500000US170970500000US170990500000US170990500000US171010500000US171070500000US171070500000US171110500000US171110500000US171150500000US171150500000US171190500000US171190500000US171350500000US171350500000US171430500000US171430500000US171670500000US171790500000US171790500000US171830500000US171830500000US171910500000US171910500000US171930500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	247.75	9011.25	566058.0	6911.2	418935.4	121.6
82	17	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	17	3336	0500000US170050500000US170050500000US170310500000US170310500000US170430500000US170430500000US170450500000US170450500000US170750500000US170750500000US170890500000US170890500000US170930500000US170970500000US170970500000US171030500000US171030500000US171050500000US171050500000US171110500000US171110500000US171150500000US171150500000US171350500000US171350500000US171410500000US171410500000US171430500000US171430500000US171610500000US171610500000US171650500000US171730500000US171730500000US171790500000US171790500000US171810500000US171810500000US171950500000US171950500000US171970500000US171970500000US172010500000US172010500000US172030500000US17203	147.25	6293.5	353698.5	6990.2	403173.8	72.6
83	17	999	Statewide	33	Forging and stamping	17	3321	0500000US170110500000US170110500000US170150500000US170150500000US170190500000US170190500000US170210500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170470500000US170470500000US170570500000US170570500000US170730500000US170730500000US170750500000US170750500000US170890500000US170890500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171050500000US171050500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171250500000US171250500000US171350500000US171350500000US171410500000US171410500000US171430500000US171430500000US171610500000US171610500000US171630500000US171630500000US171670500000US171710500000US171710500000US171770500000US171770500000US171790500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	466.0	15427.25	859332.0	9464.0	541709.8	227.8
84	17	999	Statewide	33	Foundries	17	3315	0500000US170010500000US170010500000US170150500000US170150500000US170230500000US170230500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170570500000US170570500000US170610500000US170610500000US170730500000US170730500000US170850500000US170850500000US170890500000US170890500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US171110500000US171110500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171410500000US171410500000US171430500000US171430500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171770500000US171790500000US171790500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	221.0	6260.5	281220.0	6666.6	324900.6	108.4
85	17	999	Statewide	33	Hardware manufacturing	17	3325	0500000US170110500000US170110500000US170310500000US170310500000US170430500000US170430500000US170630500000US170730500000US170730500000US170890500000US170970500000US170970500000US170990500000US170990500000US171110500000US171110500000US171190500000US171570500000US171570500000US171630500000US171630500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US171990500000US172010500000US17201	73.0	1098.25	53706.75	2152.0	96459.8	36.2
86	17	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	17	3371	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170110500000US170150500000US170150500000US170190500000US170190500000US170210500000US170230500000US170230500000US170270500000US170270500000US170310500000US170310500000US170330500000US170330500000US170350500000US170350500000US170390500000US170390500000US170410500000US170410500000US170430500000US170430500000US170490500000US170490500000US170550500000US170550500000US170630500000US170630500000US170650500000US170650500000US170670500000US170670500000US170770500000US170770500000US170810500000US170810500000US170830500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171330500000US171330500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171470500000US171470500000US171490500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171650500000US171670500000US171670500000US171730500000US171730500000US171750500000US171750500000US171790500000US171790500000US171830500000US171830500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	822.1666666666666	9095.0	363252.5	5562.8	219200.2	396.8
87	17	999	Statewide	33	Household appliance manufacturing	17	3352	0500000US170070500000US170230500000US170230500000US170310500000US170310500000US170410500000US170890500000US170890500000US170950500000US170950500000US170970500000US170970500000US171090500000US171110500000US171130500000US171430500000US171630500000US171630500000US171790500000US171790500000US171950500000US17195	29.75	7.25	286.75	2567.8	148217.2	13.2
88	17	999	Statewide	33	Industrial machinery manufacturing	17	3332	0500000US170010500000US170070500000US170070500000US170110500000US170110500000US170150500000US170150500000US170290500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170490500000US170490500000US170570500000US170570500000US170670500000US170670500000US170710500000US170710500000US170770500000US170770500000US170890500000US170890500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171110500000US171110500000US171150500000US171150500000US171190500000US171210500000US171210500000US171370500000US171370500000US171430500000US171430500000US171610500000US171670500000US171670500000US171690500000US171690500000US171770500000US171830500000US171830500000US171850500000US171870500000US171870500000US171970500000US171970500000US172010500000US17201	395.0	9787.5	624048.75	5344.2	327196.4	192.2
89	17	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	17	3311	0500000US170010500000US170110500000US170110500000US170310500000US170310500000US170430500000US170430500000US170790500000US170790500000US170810500000US170890500000US170890500000US170910500000US170910500000US170970500000US171110500000US171110500000US171190500000US171190500000US171230500000US171410500000US171430500000US171430500000US171610500000US171770500000US171770500000US171950500000US171950500000US171970500000US171970500000US17199	68.0	2547.25	190468.83333333337	5506.8	399951.4	33.0
90	17	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	17	3327	0500000US170010500000US170010500000US170050500000US170050500000US170070500000US170070500000US170110500000US170110500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170210500000US170210500000US170230500000US170230500000US170250500000US170250500000US170270500000US170270500000US170290500000US170310500000US170310500000US170350500000US170350500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170450500000US170470500000US170470500000US170490500000US170490500000US170530500000US170530500000US170550500000US170550500000US170570500000US170570500000US170590500000US170590500000US170610500000US170610500000US170630500000US170630500000US170670500000US170670500000US170730500000US170730500000US170750500000US170750500000US170810500000US170810500000US170830500000US170830500000US170850500000US170850500000US170870500000US170870500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171170500000US171170500000US171190500000US171190500000US171210500000US171210500000US171230500000US171230500000US171250500000US171250500000US171270500000US171270500000US171310500000US171310500000US171330500000US171330500000US171350500000US171350500000US171370500000US171370500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171490500000US171490500000US171550500000US171550500000US171570500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171730500000US171730500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171850500000US171850500000US171890500000US171910500000US171910500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	2756.25	48861.75	2617511.0	27056.4	1422186.2	1360.2
91	17	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	17	3346	0500000US170310500000US170310500000US170430500000US170430500000US170890500000US170890500000US170970500000US170970500000US171010500000US171010500000US171110500000US171110500000US171190500000US171190500000US171430500000US171670500000US17167	56.166666666666664	382.1666666666667	17671.333333333332	423.8	25663.6	28.0
92	17	999	Statewide	33	Medical equipment and supplies manufacturing	17	3391	0500000US170010500000US170010500000US170070500000US170070500000US170110500000US170110500000US170190500000US170190500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170390500000US170390500000US170430500000US170430500000US170490500000US170490500000US170550500000US170550500000US170730500000US170730500000US170770500000US170770500000US170890500000US170890500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171270500000US171270500000US171330500000US171330500000US171350500000US171370500000US171370500000US171410500000US171430500000US171430500000US171570500000US171590500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171670500000US171670500000US171770500000US171770500000US171790500000US171790500000US171810500000US171810500000US171830500000US171830500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US17201	961.25	13681.25	713260.25	8043.2	413097.4	472.4
93	17	999	Statewide	33	Metalworking machinery manufacturing	17	3335	0500000US170010500000US170010500000US170070500000US170070500000US170150500000US170150500000US170250500000US170290500000US170310500000US170310500000US170370500000US170370500000US170410500000US170430500000US170430500000US170450500000US170450500000US170510500000US170550500000US170550500000US170570500000US170610500000US170610500000US170670500000US170790500000US170790500000US170810500000US170810500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171210500000US171210500000US171330500000US171330500000US171350500000US171350500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171730500000US171730500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171850500000US171850500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	1075.0	17394.25	1032016.75	9947.4	583664.6	529.0
94	17	999	Statewide	33	Motor vehicle body and trailer manufacturing	17	3362	0500000US170010500000US170010500000US170310500000US170310500000US170410500000US170410500000US170430500000US170430500000US170550500000US170550500000US170730500000US170730500000US170750500000US170750500000US170770500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171110500000US171110500000US171170500000US171170500000US171190500000US171210500000US171210500000US171250500000US171310500000US171310500000US171590500000US171590500000US171630500000US171630500000US171650500000US171670500000US171670500000US171730500000US171730500000US171790500000US171830500000US171830500000US171950500000US17195	75.0	427.25	18162.5	2831.4	133393.6	37.0
95	17	999	Statewide	33	Motor vehicle manufacturing	17	3361	0500000US170070500000US170070500000US170310500000US170310500000US170430500000US170430500000US170530500000US170530500000US170890500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171610500000US171610500000US171670500000US171790500000US17179	32.25	0.0	0.0	9922.0	673196.2	16.0
96	17	999	Statewide	33	Motor vehicle parts manufacturing	17	3363	0500000US170070500000US170070500000US170190500000US170190500000US170210500000US170230500000US170230500000US170250500000US170250500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170450500000US170470500000US170470500000US170490500000US170490500000US170630500000US170630500000US170670500000US170670500000US170730500000US170750500000US170750500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170950500000US170950500000US170970500000US170970500000US170990500000US170990500000US171010500000US171010500000US171030500000US171030500000US171050500000US171050500000US171070500000US171070500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171350500000US171350500000US171410500000US171410500000US171430500000US171430500000US171570500000US171570500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171770500000US171770500000US171790500000US171790500000US171810500000US171830500000US171830500000US171850500000US171850500000US171890500000US171890500000US171910500000US171910500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	512.5	28949.0	1506137.75	25033.2	1254450.2	253.0
97	17	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	17	3345	0500000US170010500000US170190500000US170190500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170750500000US170750500000US170770500000US170770500000US170890500000US170890500000US170910500000US170910500000US170930500000US170970500000US170970500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171210500000US171330500000US171410500000US171410500000US171430500000US171430500000US171590500000US171590500000US171630500000US171670500000US171670500000US171690500000US171690500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171950500000US171950500000US171970500000US171970500000US172010500000US17201	426.25	18502.5	1467200.25	10945.8	865197.4	204.8
98	17	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	17	3314	0500000US170070500000US170070500000US170190500000US170190500000US170210500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170730500000US170770500000US170770500000US170810500000US170810500000US170890500000US170890500000US170970500000US170970500000US170990500000US170990500000US171110500000US171110500000US171130500000US171190500000US171190500000US171410500000US171410500000US171450500000US171450500000US171630500000US171630500000US171970500000US171970500000US171990500000US171990500000US172010500000US172030500000US17203	111.5	1678.0	126569.5	3779.4	290516.0	55.6
99	17	999	Statewide	33	Office furniture (including fixtures) manufacturing	17	3372	0500000US170010500000US170010500000US170070500000US170190500000US170190500000US170210500000US170210500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170530500000US170670500000US170670500000US170730500000US170750500000US170750500000US170890500000US170890500000US170930500000US170930500000US170950500000US170950500000US170970500000US170970500000US171050500000US171050500000US171110500000US171110500000US171130500000US171130500000US171330500000US171410500000US171410500000US171430500000US171430500000US171470500000US171470500000US171610500000US171610500000US171630500000US171630500000US171670500000US171670500000US171790500000US171790500000US171870500000US171950500000US171970500000US171970500000US172010500000US172010500000US172030500000US17203	291.0	7066.25	352243.75	4736.6	230229.8	143.6
100	17	999	Statewide	33	Other electrical equipment and component manufacturing	17	3359	0500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170830500000US170850500000US170890500000US170890500000US170910500000US170910500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171110500000US171110500000US171410500000US171430500000US171430500000US171610500000US171610500000US171630500000US171630500000US171670500000US171750500000US171770500000US171770500000US171970500000US171970500000US171990500000US171990500000US172010500000US17201	243.25	7238.5	403091.25	5508.8	310323.6	121.6
101	17	999	Statewide	33	Other fabricated metal product manufacturing	17	3329	0500000US170010500000US170010500000US170070500000US170070500000US170150500000US170150500000US170170500000US170170500000US170190500000US170190500000US170270500000US170270500000US170290500000US170290500000US170310500000US170310500000US170370500000US170370500000US170430500000US170430500000US170550500000US170550500000US170670500000US170670500000US170730500000US170730500000US170750500000US170850500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171030500000US171030500000US171050500000US171050500000US171090500000US171090500000US171110500000US171110500000US171130500000US171130500000US171150500000US171150500000US171190500000US171190500000US171210500000US171230500000US171370500000US171370500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171490500000US171490500000US171550500000US171550500000US171610500000US171610500000US171630500000US171630500000US171650500000US171670500000US171670500000US171710500000US171710500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171850500000US171850500000US171910500000US171910500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US17203	686.75	22309.25	1214732.5	16134.8	904882.8	343.8
102	17	999	Statewide	33	Other furniture related product manufacturing	17	3379	0500000US170310500000US170310500000US170430500000US170430500000US170890500000US170890500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171050500000US171050500000US171110500000US171110500000US171430500000US171430500000US171610500000US171610500000US171670500000US171670500000US171770500000US171830500000US171830500000US171970500000US17197	69.25	698.5	30230.75	865.4	38684.4	34.4
103	17	999	Statewide	33	Other general purpose machinery manufacturing	17	3339	0500000US170010500000US170010500000US170050500000US170050500000US170110500000US170110500000US170150500000US170190500000US170190500000US170230500000US170230500000US170310500000US170310500000US170370500000US170370500000US170410500000US170410500000US170430500000US170430500000US170450500000US170450500000US170490500000US170490500000US170510500000US170530500000US170530500000US170550500000US170590500000US170590500000US170650500000US170730500000US170730500000US170750500000US170750500000US170770500000US170810500000US170810500000US170830500000US170830500000US170850500000US170890500000US170890500000US170910500000US170910500000US170930500000US170930500000US170970500000US170970500000US170990500000US170990500000US171050500000US171050500000US171110500000US171110500000US171150500000US171150500000US171190500000US171190500000US171210500000US171210500000US171250500000US171250500000US171290500000US171290500000US171390500000US171390500000US171410500000US171410500000US171430500000US171430500000US171450500000US171450500000US171470500000US171470500000US171590500000US171610500000US171610500000US171630500000US171630500000US171650500000US171670500000US171770500000US171770500000US171790500000US171790500000US171830500000US171830500000US171930500000US171930500000US171950500000US171950500000US171970500000US171970500000US171990500000US171990500000US172010500000US172010500000US172030500000US17203	756.0	25763.0	1576772.0	16224.0	974203.6	372.6
