Zip Code,naics,Establishments,Employees,Payroll,IND Level
60901,00,743,001,538033,2
60901,00,364,210,0,2
60901,00,156,220,0,2
60901,00,101,230,0,2
60901,00,78,241,0,2
60901,00,27,242,0,2
60901,00,14,251,0,2
60901,11,3,001,0,2
60901,23,58,001,0,2
60901,23,24,210,0,2
60901,23,13,220,0,2
60901,23,12,230,0,2
60901,23,7,241,0,2
60901,31-33,35,001,0,2
60901,31-33,8,210,0,2
60901,31-33,3,220,0,2
60901,31-33,7,230,0,2
60901,31-33,5,241,0,2
60901,31-33,10,242,0,2
60901,42,43,001,0,2
60901,42,16,210,0,2
60901,42,12,220,0,2
60901,42,5,230,0,2
60901,42,6,241,0,2
60901,42,3,251,0,2
60901,44-45,96,001,0,2
60901,44-45,46,210,0,2
60901,44-45,23,220,0,2
60901,44-45,16,230,0,2
60901,44-45,8,241,0,2
60901,48-49,48,001,0,2
60901,48-49,22,210,0,2
60901,48-49,10,220,0,2
60901,48-49,4,230,0,2
60901,48-49,8,241,0,2
60901,48-49,4,242,0,2
60901,51,15,001,0,2
60901,51,7,210,0,2
60901,51,3,220,0,2
60901,52,41,001,0,2
60901,52,26,210,0,2
60901,52,8,220,0,2
60901,52,5,230,0,2
60901,53,32,001,0,2
60901,53,24,210,0,2
60901,53,6,220,0,2
60901,54,54,001,0,2
60901,54,38,210,0,2
60901,54,6,220,0,2
60901,54,8,230,0,2
60901,55,7,001,0,2
60901,55,4,210,0,2
60901,56,36,001,0,2
60901,56,25,210,0,2
60901,56,4,220,0,2
60901,56,3,230,0,2
60901,56,3,241,0,2
60901,61,4,001,0,2
60901,62,95,001,0,2
60901,62,30,210,0,2
60901,62,30,220,0,2
60901,62,16,230,0,2
60901,62,10,241,0,2
60901,62,3,242,0,2
60901,62,4,251,0,2
60901,71,12,001,0,2
60901,71,5,210,0,2
60901,71,3,220,0,2
60901,72,66,001,0,2
60901,72,23,210,0,2
60901,72,14,220,0,2
60901,72,11,230,0,2
60901,72,15,241,0,2
60901,72,3,242,0,2
60901,81,95,001,0,2
60901,81,64,210,0,2
60901,81,18,220,0,2
60901,81,6,230,0,2
60901,81,7,241,0,2
