Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
13309,1133,6,001,0,4
13309,1133,4,210,0,4
13309,2361,9,001,0,4
13309,2361,8,210,0,4
13309,2382,4,001,0,4
13309,2382,4,210,0,4
13309,4471,4,001,0,4
13309,5221,3,001,0,4
13309,5242,7,001,0,4
13309,5242,6,210,0,4
13309,5412,3,001,0,4
13309,7139,4,001,0,4
13309,7139,4,210,0,4
13309,7224,5,001,0,4
13309,7224,4,210,0,4
13309,7225,11,001,0,4
13309,7225,4,210,0,4
13309,7225,4,230,0,4
13309,8111,3,001,0,4
13309,8122,3,001,0,4
13309,8131,5,001,0,4
13309,8131,4,210,0,4
