Zip Code,naics,Establishments,Employees,Payroll,IND Level
74851,00,80,001,13668,2
74851,00,52,210,0,2
74851,00,15,220,0,2
74851,00,8,230,0,2
74851,00,4,241,0,2
74851,23,17,001,0,2
74851,23,13,210,0,2
74851,23,4,220,0,2
74851,31-33,3,001,0,2
74851,44-45,8,001,0,2
74851,44-45,4,220,0,2
74851,48-49,6,001,0,2
74851,48-49,5,210,0,2
74851,52,3,001,0,2
74851,54,8,001,0,2
74851,54,6,210,0,2
74851,56,4,001,0,2
74851,56,3,210,0,2
74851,62,6,001,0,2
74851,72,5,001,0,2
74851,81,13,001,0,2
74851,81,10,210,0,2
