Fips,Naics,Establishments,Employees,Payroll
06047,115112,20,186,9372
06047,115113,4,57,3510
06047,115114,20,1062,37058
06047,115115,5,85,1868
06047,115116,3,20,2181
06047,115210,8,70,4014
06047,212321,4,46,3539
06047,221310,5,5,1187
06047,236115,21,57,2230
06047,236116,3,10,273
06047,236117,4,18,993
06047,236118,41,191,7401
06047,236220,13,96,3702
06047,237110,15,106,5871
06047,238110,14,247,18046
06047,238130,4,126,2529
06047,238140,5,29,676
06047,238150,5,10,330
06047,238160,8,38,1624
06047,238190,9,72,2126
06047,238210,27,151,7242
06047,238220,50,489,23708
06047,238290,4,46,1709
06047,238310,18,105,4323
06047,238320,22,69,2110
06047,238330,3,13,733
06047,238340,8,20,902
06047,238350,8,29,825
06047,238390,3,4,153
06047,238910,20,239,21451
06047,238990,20,104,4016
06047,311119,3,82,4371
06047,311411,3,1168,36200
06047,311421,6,556,40674
06047,311511,3,349,34860
06047,311611,3,83,2680
06047,311615,3,2626,60588
06047,311811,5,18,329
06047,311911,6,504,21634
06047,323111,6,575,26125
06047,327320,6,163,8416
06047,332710,6,114,3901
06047,333111,3,60,3242
06047,339116,4,18,527
06047,423120,3,18,954
06047,423610,3,16,1144
06047,423820,13,215,12528
06047,423840,3,26,1714
06047,423930,7,45,1897
06047,423990,4,12,142
06047,424470,3,14,142
06047,424480,9,140,6825
06047,424490,4,18,993
06047,424690,3,11,327
06047,424710,6,43,3010
06047,424910,10,166,13587
06047,424990,3,2,422
06047,425120,4,23,728
06047,441110,11,424,19914
06047,441120,12,123,5437
06047,441210,3,79,3079
06047,441228,3,11,278
06047,441310,26,330,9292
06047,441320,28,161,5748
06047,442110,10,20,656
06047,442210,4,34,1408
06047,443142,12,147,3214
06047,444110,4,526,12608
06047,444120,4,24,1019
06047,444130,12,110,3473
06047,444190,9,56,2255
06047,444220,9,57,1839
06047,445110,56,1149,32726
06047,445120,16,83,1835
06047,445210,7,32,802
06047,445291,3,92,2654
06047,445299,4,22,274
06047,445310,16,41,1065
06047,446110,25,390,15820
06047,446120,4,21,578
06047,446191,5,20,315
06047,447110,60,466,11826
06047,447190,7,245,6387
06047,448110,3,13,223
06047,448120,8,55,972
06047,448140,15,408,5889
06047,448190,4,15,303
06047,448210,7,55,660
06047,448310,10,49,1332
06047,451110,11,77,1560
06047,451120,4,80,1656
06047,452210,3,272,4674
06047,452311,7,1472,46000
06047,452319,26,553,8230
06047,453110,3,9,78
06047,453210,3,39,804
06047,453310,9,64,1444
06047,453910,5,68,1671
06047,453991,7,18,362
06047,453998,8,25,1119
06047,454110,6,36,1085
06047,454310,6,31,1391
06047,454390,7,43,1285
06047,484110,39,131,6136
06047,484121,36,232,10574
06047,484122,3,16,1081
06047,484210,4,9,252
06047,484220,38,352,20937
06047,484230,16,231,15742
06047,485991,4,18,372
06047,488410,11,24,1044
06047,488490,7,37,928
06047,492110,3,169,7325
06047,493110,3,321,14146
06047,511110,3,17,605
06047,512131,3,87,1100
06047,515112,5,10,658
06047,517311,11,151,11970
06047,517312,18,285,7370
06047,517911,10,24,601
06047,522110,31,259,11885
06047,522130,14,298,12930
06047,522291,4,23,762
06047,522292,10,27,2685
06047,522298,5,30,2823
06047,522310,6,18,1260
06047,522390,16,35,1094
06047,523120,7,23,3905
06047,523920,3,6,587
06047,524126,3,34,1801
06047,524210,60,363,16691
06047,531110,32,113,3221
06047,531120,6,33,304
06047,531130,14,37,920
06047,531190,12,40,962
06047,531210,32,92,3519
06047,531311,25,89,3267
06047,531312,3,51,2298
06047,532111,3,16,579
06047,532120,3,29,601
06047,532210,4,24,942
06047,532310,3,25,1065
06047,532412,3,19,1802
