fips,Naics,Establishments,Employees,Payroll
6,1141,115,335,18494
6,1142,6,25,594
6,1133,212,1299,99944
6,1152,520,1861,65398
6,1151,961,24132,980982
6,1153,70,559,27238
6,2123,203,4371,356967
6,2111,140,4318,626383
6,2131,237,4611,350232
6,2211,542,40025,5531974
6,2212,177,9818,971040
6,2213,480,4979,438190
6,2382,20015,224917,16429858
6,2383,13911,133464,7115764
6,2381,8557,125679,7191633
6,2373,759,22255,2210107
6,2372,621,2453,220242
6,2362,4716,81761,7401987
6,2379,306,6739,654365
6,2389,5758,64513,4399720
6,2361,21396,101644,6145651
6,2371,1408,41089,3563249
6,3111,118,2960,175969
6,3116,189,24297,892627
6,3159,101,899,44352
6,3151,22,547,18570
6,3118,1756,41932,1504040
6,3121,2221,55520,3263336
6,3152,2227,26011,827301
6,3115,219,17504,1111749
6,3132,76,1475,62629
6,3131,10,30,1074
6,3162,36,354,12811
6,3114,327,26108,1353253
6,3112,69,3837,203001
6,3161,7,19,388
6,3119,641,36046,1916769
6,3169,91,1800,73557
6,3149,427,4029,164327
6,3117,28,1154,48724
6,3113,187,10495,495629
6,3133,128,3336,133309
6,3141,166,2995,132655
6,3122,15,223,8364
6,3251,144,5642,659061
6,3273,561,17535,1050389
6,3271,95,1566,77106
6,3222,348,18962,1132295
6,3272,216,6732,363830
6,3274,12,179,13121
6,3259,225,4551,255252
6,3279,227,5530,287797
6,3219,944,15900,705943
6,3255,191,3815,255735
6,3253,88,1562,94585
6,3241,146,11133,1324656
6,3254,418,47866,6127562
6,3261,1056,45997,2383586
6,3231,3064,39213,1979044
6,3221,13,682,55133
6,3252,109,2651,178061
6,3262,162,5584,312641
6,3211,49,2138,108100
6,3256,359,9537,562727
6,3212,52,1996,92145
6,3364,299,57624,5915207
6,3331,148,4054,244680
6,3313,43,2308,135522
6,3323,1412,32247,1729433
6,3343,104,2013,180977
6,3324,93,3848,262105
6,3328,765,15666,770350
6,3333,322,8684,721338
6,3342,264,27366,3228526
6,3341,235,7290,749851
6,3322,134,2180,103187
6,3351,233,6767,410927
6,3353,200,8045,599080
6,3336,63,7322,776610
6,3321,215,8087,471572
6,3315,121,5398,292155
6,3325,64,2657,137740
6,3371,1165,20365,843030
6,3352,51,1286,66606
6,3332,329,10097,1254850
6,3311,31,1509,136530
6,3327,2974,47943,2731211
6,3346,78,1156,89587
6,3391,1483,52728,5175685
6,3335,560,10202,624391
6,3362,138,6646,294650
6,3361,43,16488,2136694
6,3363,498,15411,871899
6,3345,944,67611,7647055
6,3314,62,2223,139599
6,3372,414,9459,511678
6,3359,310,14021,1445513
6,3329,544,15781,1074798
6,3379,114,3877,179654
6,3339,593,19512,1534276
6,3399,1981,28128,1519105
6,3369,151,3497,264090
6,3365,3,527,26344
6,3344,977,54543,4548388
6,3366,65,7937,549912
6,3326,93,1861,86279
6,3312,44,1410,107892
6,3334,146,4615,294346
6,4243,5166,54110,3199978
6,4248,701,23652,1748850
6,4246,1309,15310,1191856
6,4242,1937,40212,5924642
6,4245,304,3141,215442
6,4232,2371,29162,1821699
6,4244,5934,128169,7393072
6,4237,2106,28505,2075019
6,4236,5010,103459,14961341
6,4233,1586,22982,1469358
6,4238,5721,65823,4770010
6,4235,1085,14303,949778
6,4239,5488,49541,3166137
6,4249,4422,44161,3251791
6,4231,3171,47510,3222821
6,4241,1347,16460,1156471
6,4247,475,7111,544896
6,4234,5100,99497,12472832
6,4251,4541,33563,2010396
6,4411,3424,136719,8193563
6,4413,5644,55097,1851956
6,4453,4123,17115,421156
6,4441,5345,116781,3884659
6,4481,11228,187522,3983192
6,4431,3023,40945,1386361
6,4421,2223,19587,843669
6,4471,7486,65085,1622898
6,4451,10452,317838,9458656
6,4461,10254,112439,4271019
6,4422,2881,30215,902720
6,4483,2768,13624,600952
6,4442,1267,11343,392119
6,4412,1043,11938,589095
6,4482,2789,32937,583309
6,4452,2777,21247,489114
6,4512,668,8517,163725
6,4522,341,50083,1150894
6,4543,2666,17971,793281
6,4541,7638,88570,5986399
6,4531,1074,4491,101287
6,4523,3044,203264,5862963
6,4532,2856,23888,566501
6,4539,5110,31466,974688
6,4511,3937,49239,987958
6,4533,1834,20842,487918
6,4542,239,2568,114283
6,4855,182,2816,112973
6,4831,76,5475,411789
6,4885,3229,37913,2320901
6,4841,8844,77913,4069719
6,4832,22,158,4579
6,4852,67,2511,83610
6,4812,195,4075,440369
6,4869,14,306,37111
6,4889,247,2002,85157
6,4859,654,9312,322417
6,4861,20,427,47331
6,4862,3,27,3210
6,4871,107,1393,50930
6,4879,10,123,3929
6,4872,188,2492,103819
6,4811,269,53015,4783921
6,4854,132,10106,342334
6,4842,4077,39023,2113672
