,relevant_naics,estab,emp,payann,fips
17190,22,11,0,0,06061
17191,23,1440,13533,901113,06061
17192,42,394,5110,353446,06061
17193,81,3889,30999,1292936,06085
17194,51,18,149,9863,06093
17195,52,50,212,12752,06093
17196,53,57,110,3294,06093
17197,54,91,306,12169,06093
17199,55,3,51,3553,06093
17200,56,39,451,10898,06093
17201,11,34,144,11058,06093
17202,21,4,66,3645,06093
17203,22,8,0,0,06093
17204,61,11,105,3927,06093
17205,62,105,1807,87527,06093
17206,23,119,317,16908,06093
17207,42,27,245,7794,06093
17208,71,25,430,4628,06093
17209,72,146,1538,28728,06093
17210,81,102,431,8536,06093
17211,81,390,2732,79119,06089
17212,72,5104,90920,2222291,06085
17214,11,38,370,25068,06089
17215,51,70,723,36795,06089
17216,21,6,83,4398,06089
17217,22,14,331,43841,06089
17218,61,46,1265,32235,06089
17219,61,1072,51046,3631099,06085
17220,23,467,2903,171443,06089
17221,52,236,1883,109807,06089
17222,62,670,10861,561497,06089
17223,42,2541,83399,15401072,06085
17225,42,298,4919,314776,06095
17226,11,10,38,730,06095
17227,21,6,147,13686,06095
17228,22,14,617,85222,06095
17229,53,217,869,32198,06089
17230,99,3,0,14,06089
17231,52,359,4003,297702,06095
17232,23,700,9397,700735,06095
17233,53,381,1641,71852,06095
17234,54,361,2166,121653,06089
17235,71,63,704,15337,06089
17236,42,167,1829,93879,06089
17237,72,374,6378,120906,06089
17238,55,10,254,32695,06089
17239,56,186,3992,151148,06089
17240,54,593,3654,234590,06095
17242,11,20,58,1997,06015
17243,23,41,104,4212,06015
17244,42,6,33,1395,06015
17245,51,8,94,3806,06015
17246,52,19,83,3762,06015
17247,53,31,96,2598,06015
17248,54,23,100,2556,06015
17249,56,13,63,2790,06015
17250,61,4,0,0,06015
17251,62,64,1300,58748,06015
17252,71,4,0,0,06015
17253,72,64,605,11156,06015
17254,51,100,1487,86223,06095
17255,56,397,5624,208108,06095
17256,62,931,22301,1577960,06095
17257,81,32,126,3153,06015
17258,71,111,3102,50655,06095
17259,72,775,13309,245370,06095
17260,81,739,4993,210679,06095
17261,51,6,17,922,06011
17262,52,21,88,5314,06011
17263,53,17,43,2366,06011
17264,54,18,38,1518,06011
17265,56,9,133,4349,06011
17266,62,26,242,8816,06011
17267,71,7,30,646,06011
17268,72,36,969,26469,06011
17269,81,30,89,2435,06011
17271,11,14,88,6151,06011
17272,22,5,0,0,06011
17273,23,34,246,11285,06011
17274,42,25,356,23450,06011
17275,61,88,2093,88305,06095
17276,99,10,14,567,06095
17277,55,43,1459,103729,06095
17278,42,20,255,14055,06021
17280,11,29,209,8745,06007
17281,21,4,30,1861,06007
17282,22,9,97,7862,06007
17283,23,504,3245,166923,06007
17284,61,60,692,19504,06007
17285,52,29,121,7965,06021
17286,53,15,27,1221,06021
17287,54,24,97,2762,06021
17288,56,10,55,1243,06021
17289,61,3,39,952,06021
17290,62,43,489,22755,06021
17291,71,8,54,1611,06021
17292,72,50,651,10491,06021
17293,81,43,183,5503,06021
17295,11,16,225,10937,06021
17296,21,3,25,1777,06021
17297,22,6,0,0,06021
17298,23,46,243,13053,06021
17299,62,718,15429,789237,06007
17300,55,4,154,4874,06031
17301,56,59,518,19367,06031
17302,61,21,209,4866,06031
17303,62,213,5196,276906,06031
17304,81,443,4018,82705,06007
17305,54,438,2605,130142,06007
17306,71,14,244,4189,06031
17307,72,196,4156,96368,06031
17308,81,157,782,18960,06031
17310,11,27,431,13644,06031
17311,23,126,838,43401,06031
17312,22,5,30,2114,06031
17313,51,22,255,12997,06031
17314,51,71,1217,67500,06007
17315,52,79,495,24756,06031
17316,53,112,388,12220,06031
17317,54,106,948,46236,06031
17318,42,65,751,43330,06031
17319,52,308,2675,170189,06007
17320,55,20,921,48431,06007
17321,56,224,2694,92876,06007
17322,99,3,2,54,06007
17323,51,8,72,3209,06063
17324,52,21,115,6185,06063
17325,53,28,60,1884,06063
17326,54,44,157,6852,06063
17327,42,160,2020,100322,06007
17328,71,58,1537,32867,06007
17329,53,255,1110,35840,06007
17330,72,455,8317,146495,06007
17331,56,31,95,5928,06063
17332,61,11,90,3088,06063
17333,62,51,859,38182,06063
17334,71,18,67,4424,06063
17335,72,103,438,10793,06063
17336,81,51,179,5383,06063
17338,11,7,23,1248,06063
17339,22,6,0,0,06063
17340,23,88,247,15654,06063
17341,42,9,44,2365,06063
17343,11,127,2604,100182,06019
17344,21,8,181,13672,06019
17345,22,33,0,0,06019
17346,23,1558,15793,886235,06019
17348,11,41,192,9411,06079
17349,21,8,77,3238,06079
17350,22,18,0,0,06079
17351,42,948,15864,952585,06019
17352,23,1012,6570,426594,06079
17353,42,306,2687,148325,06079
17354,52,422,2180,174263,06079
17355,53,490,1863,81732,06079
17356,54,932,4939,306513,06079
17357,62,1061,14683,791815,06079
17358,81,587,3790,95912,06079
17359,55,36,553,47631,06079
17360,99,7,5,117,06079
17361,56,421,4251,180499,06079
17362,71,140,1660,33701,06079
17363,72,982,16702,346457,06079
17364,51,132,2953,221525,06079
17365,61,93,3331,48123,06079
17366,56,839,16795,513675,06019
17367,61,181,7382,164549,06019
17368,22,66,1346,137336,06029
17369,71,203,5785,142094,06019
17370,72,1648,29852,519295,06019
17371,53,851,4951,223494,06019
17372,23,1123,12556,719368,06029
17373,81,1381,13482,408140,06019
17374,52,1012,9341,650109,06019
17375,42,637,8960,519249,06029
17377,51,256,4272,231566,06019
17378,11,61,3955,158333,06029
17379,21,178,6807,653734,06029
17380,54,1584,11004,620932,06019
17381,55,86,2362,187722,06019
17382,62,2400,46657,2582341,06019
17383,99,15,117,2069,06019
17384,51,176,3042,130330,06029
17385,55,70,2379,240950,06029
17386,56,638,12176,465107,06029
17387,53,666,3474,152881,06029
17389,11,82,787,36217,06111
17390,54,1193,9439,580239,06029
17391,71,149,2565,48857,06029
17392,99,13,34,534,06029
17393,61,148,2072,61923,06029
17394,42,1132,15539,1332297,06111
17395,21,32,662,55256,06111
17396,72,1463,23610,417962,06029
17397,62,1686,29530,1587766,06029
17398,22,54,865,96025,06111
17399,23,2099,14802,807757,06111
17400,52,635,5819,380184,06029
17401,81,1137,8400,251309,06029
17402,51,452,5702,352334,06111
17403,53,1190,4629,238399,06111
17405,11,40,189,7502,06059
17406,21,36,316,26292,06059
17407,22,85,2769,291816,06059
17408,23,6966,96863,6538539,06059
17409,61,287,5913,192165,06111
17410,71,473,4480,121925,06111
17411,99,22,20,641,06111
17412,62,2793,38926,1935000,06111
17413,72,1721,32891,647322,06111
17414,55,107,4982,516869,06111
17415,56,1197,14565,612313,06111
17416,42,7714,109079,8990802,06059
17417,81,1634,10460,303527,06111
17418,52,1376,11250,948770,06111
17419,53,6485,44066,3138823,06059
17420,54,2833,22776,2690293,06111
17421,52,6485,93691,9579151,06059
17422,55,752,47228,4328910,06059
17423,42,22,90,4082,06009
17424,71,17,268,5436,06009
17425,72,121,1194,22873,06009
17426,81,92,369,9217,06009
17427,51,9,101,6255,06009
17428,52,33,123,5224,06009
17430,11,9,35,1504,06009
17431,21,3,0,0,06009
17432,53,44,95,3801,06009
17433,54,65,236,11874,06009
17434,23,172,641,32019,06009
17435,55,5,52,1655,06009
17436,56,36,187,7124,06009
17437,61,9,66,1370,06009
17438,62,91,1002,49416,06009
17439,81,6761,55896,1765681,06059
17440,56,4739,114603,5447914,06059
17442,11,24,338,17904,06101
17443,22,10,262,33432,06101
17444,23,189,1113,67876,06101
17445,71,1317,55426,2116005,06059
17446,71,30,331,4948,06101
17447,51,18,253,13228,06101
17448,52,111,875,73850,06101
17449,72,149,2400,42288,06101
17450,81,158,848,26418,06101
17451,53,83,357,12532,06101
17452,42,74,1422,91349,06101
17453,99,110,177,5431,06059
17454,51,1759,38564,3978434,06059
17455,54,124,612,27900,06101
17456,55,6,194,13650,06101
17457,56,96,2148,64586,06101
17458,61,1529,30462,1086516,06059
17459,61,15,298,7793,06101
17460,62,242,3587,179802,06101
17461,51,668,47903,15971195,06081
17462,55,202,7984,1490010,06081
17463,42,1070,21235,4133574,06081
17464,56,1158,21028,1079025,06081
17465,54,3275,40613,6353625,06081
17466,81,1710,14738,782056,06081
17467,54,15952,136901,11487607,06059
17468,72,8243,177371,3891247,06059
17469,62,12232,170939,9024925,06059
17470,52,1353,18382,4322682,06081
17472,11,21,60,2574,06081
17473,21,6,62,10440,06081
17474,22,13,0,0,06081
17475,23,1908,18964,1538551,06081
17476,51,14,202,10477,06005
17477,52,44,181,10118,06005
17478,53,42,108,4051,06005
17479,54,71,316,12619,06005
17480,56,29,142,6747,06005
17481,61,4,11,342,06005
17482,62,107,1409,71637,06005
17484,11,10,35,1276,06005
17485,21,5,81,4706,06005
17486,22,4,0,0,06005
17487,61,416,7659,355113,06081
17488,23,98,355,18451,06005
17489,71,14,140,2341,06005
17490,72,110,2467,70149,06005
17491,81,83,343,10213,06005
17492,42,23,97,4606,06005
17493,71,299,6717,192414,06081
17495,11,69,1382,74483,06077
17496,51,128,2202,124990,06077
17497,81,1127,7496,220895,06077
17498,21,11,165,10886,06077
17499,22,17,297,31931,06077
17500,23,1101,11786,733666,06077
17501,53,1251,7200,483870,06081
17502,52,584,6063,452090,06077
17503,62,2497,36465,2581352,06081
17504,72,2170,41559,1141137,06081
17505,99,35,43,1486,06081
17506,55,60,1855,141853,06077
17507,56,580,11859,430009,06077
17508,53,565,2900,130434,06077
17509,54,14299,146561,15813271,06073
17510,42,601,12997,826677,06077
17511,55,425,23352,2295452,06073
17512,61,1420,34797,1370772,06073
17513,72,7812,179017,4194852,06073
17514,71,142,2540,54874,06077
17515,99,20,42,1428,06077
17516,51,1602,35360,3368381,06073
17517,56,4342,83560,3359718,06073
17518,61,128,4761,158519,06077
17519,54,814,5101,270269,06077
17520,72,1185,19298,337755,06077
17521,62,1507,30162,1558623,06077
17522,53,153,599,19218,06047
17523,54,162,875,34346,06047
17524,53,6328,28533,1688284,06073
17525,99,104,176,5565,06073
17526,71,47,795,15095,06047
17527,42,111,1714,90863,06047
17528,72,340,5305,83909,06047
17529,62,9618,175593,10538974,06073
17530,81,6910,55348,1732121,06073
17531,55,7,85,4873,06047
17532,56,155,1279,45571,06047
17533,71,1282,34659,982373,06073
17534,81,263,1307,32179,06047
17536,11,58,1537,55981,06047
17537,51,36,446,20140,06047
17538,61,21,248,7241,06047
17539,21,4,58,2392,06047
17540,22,9,0,0,06047
17541,62,444,7724,360002,06047
17542,23,310,2604,111616,06047
17543,52,173,1124,55646,06047
17544,99,4,24,184,06047
17545,42,24,152,7169,06033
17546,71,13,206,5459,06033
17547,52,4990,56391,4992446,06073
17548,72,126,1604,31575,06033
17549,81,95,478,11014,06033
17550,51,11,117,6803,06033
17551,52,49,226,9852,06033
17552,53,65,166,5761,06033
17553,54,67,287,11666,06033
17555,11,8,183,8075,06033
17556,21,4,21,760,06033
17557,22,10,0,0,06033
17558,56,50,190,8306,06033
17559,23,201,678,30540,06033
17560,61,11,96,2821,06033
17561,62,151,2396,119881,06033
17563,11,147,656,34305,06073
17565,22,4,13,929,06043
17566,23,54,154,7524,06043
17567,42,5,12,449,06043
17568,51,4,24,2316,06043
17569,52,6,30,1198,06043
17570,53,21,68,2430,06043
17571,54,23,69,3015,06043
17572,55,3,18,1309,06043
17573,56,17,42,1096,06043
17574,61,7,108,3233,06043
17575,62,38,423,19076,06043
17576,71,6,27,505,06043
17577,72,43,966,25635,06043
17578,81,28,76,1493,06043
17579,54,11,29,741,06049
17580,56,5,26,1400,06049
17581,62,20,462,13918,06049
17582,72,18,121,2821,06049
17583,81,11,70,1779,06049
17585,11,5,44,3901,06049
17586,22,3,0,0,06049
17587,23,17,28,984,06049
17588,42,5,37,1608,06049
17589,51,3,13,533,06049
17590,52,8,30,1922,06049
17591,53,6,10,341,06049
17592,21,24,336,22235,06073
17593,22,107,5301,564647,06073
17594,56,28,355,16560,06115
17595,61,8,604,19684,06115
17596,62,83,2608,165747,06115
17597,42,33,783,25787,06115
17598,42,4364,50692,3865700,06073
17599,71,16,126,4884,06115
17600,72,85,1067,20530,06115
17601,81,85,402,8192,06115
17602,51,16,124,6949,06115
17603,23,7174,75797,4816832,06073
17604,52,38,155,5521,06115
17605,53,41,94,2656,06115
17607,54,87,811,38738,06115
17608,11,6,77,5554,06115
17609,21,6,128,16121,06115
17610,23,95,759,52426,06115
17612,11,26,59,1743,06013
17613,21,12,152,5259,06013
17614,22,24,0,0,06013
17615,23,2361,24696,2025438,06013
17616,71,5,15,421,06035
17617,72,49,667,12511,06035
17618,81,42,124,2662,06035
17620,11,11,82,7797,06035
17621,21,37,618,50053,06083
17622,21,9,166,11555,06097
17623,55,206,12903,2473690,06013
17624,62,3239,59452,4065682,06013
17625,42,966,11703,923289,06013
17626,22,11,0,0,06097
17627,23,1928,12426,830043,06097
17628,51,463,10633,1305755,06013
17629,99,30,52,1154,06013
17630,72,1307,23979,550214,06097
17631,56,1430,21706,1058695,06013
17632,72,2074,34285,716055,06013
17633,62,1543,25337,1593424,06097
17634,52,720,6553,558394,06097
17635,54,3528,24462,2257440,06013
17636,81,1143,7865,264354,06097
17637,52,1773,24722,2627638,06013
17638,81,2064,16567,606403,06013
17639,55,66,2307,193143,06097
17640,56,785,10848,418028,06097
17641,42,616,10220,804092,06097
17642,53,701,3274,156218,06097
17643,61,421,8715,330655,06013
17644,71,408,7749,221285,06013
17645,54,1603,8603,582463,06097
17646,53,1463,7113,465241,06013
17647,71,259,4222,113245,06097
17648,51,216,2948,186270,06097
17649,99,19,23,690,06097
17651,11,88,706,26159,06097
17652,61,199,3145,124315,06097
17653,51,10,57,2109,06027
17654,52,15,75,3820,06027
17655,53,28,94,2554,06027
17656,54,31,139,6464,06027
17657,56,17,61,2954,06027
17658,61,3,0,0,06027
17659,62,48,1171,56896,06027
17660,71,20,259,7758,06027
17661,72,88,1416,29987,06027
17663,81,46,195,5794,06027
17664,22,9,0,0,06027
17665,11,3,8,143,06027
17666,23,49,156,7479,06027
17667,42,20,161,6539,06027
17668,22,4,31,3348,06035
17669,23,39,135,6877,06035
17670,42,9,62,2722,06035
17671,51,13,110,2766,06035
17672,52,23,95,4862,06035
17673,53,27,57,1460,06035
17674,54,24,264,8459,06035
17675,56,13,55,2732,06035
17676,61,4,0,0,06035
17677,62,56,835,41304,06035
17678,22,5,0,0,06099
17679,23,901,8125,421388,06099
17680,22,16,300,34676,06083
17681,23,1147,7705,439812,06083
17682,55,42,1575,117274,06099
17683,42,452,8032,510257,06099
17684,53,479,2040,85723,06099
17685,56,419,7259,270409,06099
17686,42,439,6241,515752,06083
17687,54,689,6349,315320,06099
17689,11,69,887,38473,06083
17690,51,236,7070,823474,06083
17691,51,111,1450,73782,06099
17692,61,95,1643,46620,06099
17693,52,620,3988,372436,06083
17694,71,104,1707,31438,06099
17695,71,268,3171,92540,06083
17696,52,532,3446,219318,06099
17697,62,1155,25197,1604562,06099
17698,72,924,16599,278955,06099
17699,99,14,43,737,06083
17700,55,58,3448,328436,06083
17701,61,204,3917,134150,06083
17702,72,1217,25345,662622,06083
17703,53,735,2976,130847,06083
17704,62,1436,23024,1267605,06083
17706,11,63,1985,56889,06099
17707,99,15,19,268,06099
17708,81,912,6698,220273,06099
17709,81,978,6764,234856,06083
17710,54,1417,10096,800631,06083
17711,81,91,423,11387,06103
17712,56,666,7968,277438,06083
17713,51,14,125,7170,06103
17714,52,49,208,9465,06103
17715,53,46,114,4114,06103
17716,54,56,219,7461,06103
17717,55,3,48,2355,06103
17718,56,53,398,13522,06103
17719,61,3,4,74,06103
17720,62,136,2002,93890,06103
17722,11,16,403,19052,06103
17723,22,4,0,0,06103
17724,23,98,549,48917,06103
17725,42,220,2016,103277,06025
17726,71,24,337,6088,06025
17727,71,15,138,2510,06103
17728,42,26,200,8299,06103
17729,72,126,1985,42201,06103
17730,54,182,898,35690,06025
17731,72,281,4157,69680,06025
17732,42,8,18,1267,06051
17733,54,34,99,4745,06051
17735,21,3,0,0,06051
17736,56,38,215,8073,06051
17737,81,199,947,25225,06025
17738,55,7,68,2701,06025
17739,56,87,1157,41916,06025
17741,81,56,223,7114,06051
17742,22,3,0,0,06051
17743,23,99,323,14692,06051
17744,51,10,29,926,06051
17745,52,7,21,1518,06051
17746,53,67,345,11946,06051
17747,61,3,0,0,06051
17748,62,35,505,31829,06051
17749,71,12,50,1818,06051
17750,72,144,4094,125647,06051
17751,11,33,695,21091,06025
17752,61,16,497,14687,06025
17753,21,4,0,0,06025
17754,22,12,392,36680,06025
17755,23,139,1328,64277,06025
17756,51,41,379,16555,06025
17757,62,289,5327,239214,06025
17758,99,4,3,30,06025
17759,52,128,752,39540,06025
17760,53,158,759,23573,06025
17762,11,10,286,10379,06069
17763,21,5,29,1713,06069
17764,23,174,1469,74234,06069
17765,53,54,121,5276,06069
17766,99,26,57,1179,06067
17767,54,76,263,15143,06069
17768,56,62,1111,36890,06069
17769,42,43,647,50245,06069
17770,61,11,165,6013,06069
17771,62,95,1482,85283,06069
17772,71,16,253,3993,06069
17773,72,95,1394,24848,06069
17774,81,84,431,10673,06069
17775,51,9,92,3443,06069
17776,52,42,214,15285,06069
17777,71,390,8160,308200,06067
17778,42,1269,21524,1425447,06067
17780,11,34,199,9407,06067
17781,61,486,10399,362994,06067
17782,21,6,103,11793,06067
17783,22,30,2056,247629,06067
17784,72,4187,66350,1487096,06001
17785,53,1731,9078,442398,06067
17786,23,2722,32587,2179672,06067
17787,51,520,13777,1038117,06067
17788,72,2914,57075,1047283,06067
17789,99,50,114,2385,06001
17790,61,939,19882,706697,06001
17791,81,3747,28920,1212866,06001
17792,55,300,21490,2651672,06001
17793,55,189,6755,578590,06067
17794,54,6178,71607,7720492,06001
17795,56,1739,38278,2302973,06001
17796,62,3630,87655,6079645,06067
17797,51,925,30357,4756673,06001
17798,52,1621,19155,1879242,06001
17799,53,2165,10515,649105,06001
17800,56,1677,38274,1426856,06067
17801,81,2963,22242,877312,06067
17802,62,4836,98039,6502044,06001
17803,71,597,11192,800902,06001
17804,54,3915,42051,4090056,06067
17805,52,1874,29450,2237599,06067
17806,42,2593,51374,3799030,06001
17808,11,17,93,4231,06001
17809,21,7,288,34164,06001
17810,22,21,1296,183100,06001
17811,54,579,2448,172035,06017
17812,23,2924,45170,3744891,06001
17813,71,90,4710,106475,06017
17814,72,493,7637,159518,06017
17815,55,13,266,21676,06017
17816,56,268,1961,95392,06017
17817,81,372,1923,57208,06017
17818,42,134,723,55064,06017
17819,51,70,705,44518,06017
17820,52,232,3007,299667,06017
17821,61,53,912,32389,06017
17823,11,16,63,3838,06017
17824,62,459,6538,350989,06017
17825,21,4,24,1719,06017
17826,22,8,81,10780,06017
17827,23,713,4388,313328,06017
17828,53,270,1080,43554,06017
17829,21,12,284,24332,06053
17830,52,205,1459,163961,06055
17831,61,62,1698,47795,06055
17832,22,27,698,88943,06053
17833,23,943,5444,310522,06053
17835,11,50,750,39431,06055
17836,62,432,10601,670644,06055
17837,22,7,0,0,06055
17838,52,403,2868,238866,06053
17839,56,479,6457,243957,06053
17840,99,7,6,181,06055
17841,23,455,3497,242328,06055
17842,53,217,983,49041,06055
17843,99,12,32,376,06053
17844,71,152,3200,134992,06053
17845,54,437,1910,130902,06055
17846,53,472,1926,86285,06053
17847,71,69,1001,27458,06055
17848,72,1096,21927,541231,06053
17849,72,406,11920,359649,06055
17850,61,102,2150,87218,06053
17851,55,18,689,52333,06055
17852,56,236,4511,160905,06055
17853,42,192,1904,154241,06055
17854,81,314,2008,69042,06055
17855,51,50,478,31136,06055
17856,54,807,7424,410920,06053
17857,62,998,16840,1091613,06053
17858,53,2115,17099,1628795,06075
17859,99,50,108,3610,06075
17860,81,740,4883,153269,06053
17861,61,631,24100,1153992,06075
17862,81,2829,29123,1310985,06075
17863,51,130,1543,89656,06053
17865,11,78,2084,111411,06053
17866,42,385,6047,418132,06053
17867,55,35,1079,91119,06053
17868,54,7188,110447,15163437,06075
17869,55,267,22366,3140412,06075
17870,71,616,14983,825933,06075
17872,23,13,35,2324,06091
17873,54,3,0,0,06091
17874,62,10,41,1289,06091
17875,72,18,76,2658,06091
