Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
10034,541611,6,1,0,6
10034,541611,6,210,0,6
10034,561110,3,1,0,6
10034,561410,3,1,0,6
10034,561410,3,210,0,6
10034,561510,6,1,0,6
10034,561510,6,210,0,6
10034,561720,4,1,0,6
10034,611110,3,1,0,6
10034,611699,3,1,0,6
10034,611699,3,210,0,6
10034,621111,16,1,0,6
10034,621111,8,210,0,6
10034,621111,4,220,0,6
10034,621111,3,230,0,6
10034,621210,12,1,0,6
10034,621210,5,210,0,6
10034,621210,6,220,0,6
10034,621340,3,1,0,6
10034,623210,3,1,0,6
10034,624120,4,1,0,6
10034,624120,3,210,0,6
10034,624410,26,1,0,6
10034,624410,22,210,0,6
10034,711130,3,1,0,6
10034,711130,3,210,0,6
10034,711510,12,1,0,6
10034,711510,12,210,0,6
10034,713990,3,1,0,6
10034,722410,6,1,0,6
10034,722410,3,210,0,6
10034,722511,47,1,0,6
10034,722511,21,210,0,6
10034,722511,5,220,0,6
10034,722511,13,230,0,6
10034,722511,8,241,0,6
10034,722513,31,1,0,6
10034,722513,22,210,0,6
10034,722513,6,220,0,6
10034,722515,10,1,0,6
10034,722515,6,210,0,6
10034,811111,13,1,0,6
10034,811111,12,210,0,6
10034,811121,3,1,0,6
10034,812111,8,1,0,6
10034,812111,8,210,0,6
10034,812112,11,1,0,6
10034,812112,9,210,0,6
10034,812113,7,1,0,6
10034,812113,3,210,0,6
10034,812113,4,220,0,6
10034,812310,6,1,0,6
10034,812310,6,210,0,6
10034,812320,4,1,0,6
10034,812320,4,210,0,6
10034,812930,11,1,0,6
10034,812930,8,210,0,6
10034,813110,6,1,0,6
10034,813110,3,210,0,6
10034,813990,14,1,0,6
10034,813990,14,210,0,6
10034,236118,4,1,0,6
10034,236118,4,210,0,6
10034,238210,4,1,0,6
10034,238210,3,210,0,6
10034,425120,3,1,0,6
10034,425120,3,210,0,6
10034,442110,5,1,0,6
10034,442110,4,210,0,6
10034,443142,6,1,0,6
10034,443142,6,210,0,6
10034,445110,30,1,0,6
10034,445110,19,210,0,6
10034,445110,3,220,0,6
10034,445110,5,241,0,6
10034,445120,5,1,0,6
10034,445120,5,210,0,6
10034,445310,6,1,0,6
10034,445310,4,210,0,6
10034,446110,13,1,0,6
10034,446110,5,210,0,6
10034,446110,5,220,0,6
10034,446130,3,1,0,6
10034,447190,6,1,0,6
10034,447190,3,220,0,6
10034,448120,8,1,0,6
10034,448120,7,210,0,6
10034,452319,6,1,0,6
10034,452319,3,230,0,6
10034,454390,3,1,0,6
10034,454390,3,210,0,6
10034,485310,5,1,0,6
10034,485310,4,210,0,6
10034,485320,4,1,0,6
10034,485320,3,210,0,6
10034,517311,4,1,0,6
10034,519130,3,1,0,6
10034,522110,3,1,0,6
10034,522320,3,1,0,6
10034,522390,5,1,0,6
10034,524210,6,1,0,6
10034,524210,3,220,0,6
10034,531110,64,1,0,6
10034,531110,61,210,0,6
10034,531110,3,220,0,6
10034,531210,10,1,0,6
10034,531210,9,210,0,6
10034,531311,12,1,0,6
10034,531311,12,210,0,6
10034,541110,3,1,0,6
10034,541110,3,210,0,6
10034,541213,10,1,0,6
10034,541213,8,210,0,6
10034,541219,7,1,0,6
10034,541219,5,210,0,6
10034,541511,4,1,0,6
10034,541511,4,210,0,6
