Zip Code,naics,Establishments,Employees,Payroll,IND Level
20895,42,6,220,0,2
20895,44-45,65,001,0,2
20895,44-45,26,210,0,2
20895,44-45,14,220,0,2
20895,44-45,16,230,0,2
20895,44-45,5,241,0,2
20895,48-49,8,001,0,2
20895,48-49,5,210,0,2
20895,51,11,001,0,2
20895,51,9,210,0,2
20895,52,16,001,0,2
20895,52,6,210,0,2
20895,52,6,220,0,2
20895,53,37,001,0,2
20895,53,31,210,0,2
20895,53,3,220,0,2
20895,54,94,001,0,2
20895,54,69,210,0,2
20895,54,15,220,0,2
20895,54,8,230,0,2
20895,56,37,001,0,2
20895,56,19,210,0,2
20895,56,5,220,0,2
20895,56,9,230,0,2
20895,61,16,001,0,2
20895,61,9,210,0,2
20895,61,3,230,0,2
20895,62,72,001,0,2
20895,62,41,210,0,2
20895,62,8,220,0,2
20895,62,10,230,0,2
20895,62,5,241,0,2
20895,62,4,242,0,2
20895,71,9,001,0,2
20895,71,6,210,0,2
20895,72,26,001,0,2
20895,72,10,210,0,2
20895,72,5,220,0,2
20895,72,5,230,0,2
20895,72,5,241,0,2
20895,81,72,001,0,2
20895,81,40,210,0,2
20895,81,15,220,0,2
20895,81,11,230,0,2
20895,81,5,241,0,2
20895,00,575,001,297047,2
20895,00,335,210,0,2
20895,00,102,220,0,2
20895,00,82,230,0,2
20895,00,28,241,0,2
20895,00,18,242,0,2
20895,00,5,251,0,2
20895,00,4,252,0,2
20895,23,80,001,0,2
20895,23,49,210,0,2
20895,23,16,220,0,2
20895,23,8,230,0,2
20895,23,3,241,0,2
20895,23,3,242,0,2
20895,31-33,14,001,0,2
20895,31-33,7,210,0,2
20895,31-33,4,220,0,2
20895,42,17,001,0,2
20895,42,7,210,0,2
