Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
39702,441310,4,1,0,6
39702,444190,4,1,0,6
39702,445110,3,1,0,6
39702,445120,4,1,0,6
39702,445120,3,210,0,6
39702,445310,3,1,0,6
39702,445310,3,210,0,6
39702,446110,5,1,0,6
39702,446110,3,220,0,6
39702,447110,10,1,0,6
39702,447110,6,210,0,6
39702,452319,11,1,0,6
39702,452319,6,220,0,6
39702,452319,3,230,0,6
39702,484121,5,1,0,6
39702,484121,3,210,0,6
39702,484220,3,1,0,6
39702,484230,3,1,0,6
39702,522110,4,1,0,6
39702,522110,3,220,0,6
39702,522130,3,1,0,6
39702,522390,3,1,0,6
39702,522390,3,210,0,6
39702,524210,4,1,0,6
39702,524210,4,210,0,6
39702,531110,5,1,0,6
39702,531110,5,210,0,6
39702,561710,3,1,0,6
39702,561720,4,1,0,6
39702,561730,5,1,0,6
39702,561730,5,210,0,6
39702,621111,4,1,0,6
39702,621320,3,1,0,6
39702,623312,3,1,0,6
39702,624410,8,1,0,6
39702,624410,4,220,0,6
39702,722511,8,1,0,6
39702,722511,3,241,0,6
39702,722513,13,1,0,6
39702,722513,3,210,0,6
39702,722513,4,230,0,6
39702,722513,5,241,0,6
39702,811111,8,1,0,6
39702,811111,6,210,0,6
39702,811121,5,1,0,6
39702,811121,3,220,0,6
39702,811191,3,1,0,6
39702,813110,15,1,0,6
39702,813110,8,210,0,6
39702,813110,4,220,0,6
39702,113310,3,1,0,6
39702,236115,5,1,0,6
39702,236118,6,1,0,6
39702,236118,4,210,0,6
39702,236220,4,1,0,6
39702,238160,5,1,0,6
39702,238160,3,210,0,6
39702,238210,6,1,0,6
39702,238210,3,210,0,6
39702,238220,5,1,0,6
39702,238220,4,210,0,6
39702,238350,3,1,0,6
39702,238350,3,210,0,6
39702,238910,3,1,0,6
39702,238990,3,1,0,6
39702,423610,3,1,0,6
39702,423840,3,1,0,6
