Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98006,445,4,242,0,3
98006,446,14,1,0,3
98006,446,4,210,0,3
98006,446,4,220,0,3
98006,446,4,241,0,3
98006,447,6,1,0,3
98006,448,11,1,0,3
98006,448,5,220,0,3
98006,451,4,1,0,3
98006,453,8,1,0,3
98006,453,4,210,0,3
98006,453,3,220,0,3
98006,454,11,1,0,3
98006,454,9,210,0,3
98006,484,7,1,0,3
98006,484,5,210,0,3
98006,488,4,1,0,3
98006,488,4,210,0,3
98006,511,11,1,0,3
98006,511,6,210,0,3
98006,511,3,230,0,3
98006,512,5,1,0,3
98006,517,15,1,0,3
98006,517,3,210,0,3
98006,517,3,230,0,3
98006,517,3,260,0,3
98006,518,9,1,0,3
98006,518,3,210,0,3
98006,518,3,230,0,3
98006,519,4,1,0,3
98006,522,24,1,0,3
98006,522,12,210,0,3
98006,522,6,220,0,3
98006,522,6,230,0,3
98006,523,13,1,0,3
98006,523,12,210,0,3
98006,524,22,1,0,3
98006,524,13,210,0,3
98006,524,6,220,0,3
98006,531,97,1,0,3
98006,531,81,210,0,3
98006,531,10,220,0,3
98006,531,5,230,0,3
98006,541,224,1,0,3
98006,541,179,210,0,3
98006,541,26,220,0,3
98006,541,11,230,0,3
98006,541,5,241,0,3
98006,551,8,1,0,3
98006,551,3,251,0,3
98006,561,53,1,0,3
98006,561,31,210,0,3
98006,561,6,220,0,3
98006,561,5,230,0,3
98006,561,3,242,0,3
98006,561,4,251,0,3
98006,611,35,1,0,3
98006,611,21,210,0,3
98006,611,5,220,0,3
98006,611,7,230,0,3
98006,621,96,1,0,3
98006,621,46,210,0,3
98006,621,20,220,0,3
98006,621,17,230,0,3
98006,621,7,241,0,3
98006,621,4,242,0,3
98006,623,22,1,0,3
98006,623,19,210,0,3
98006,624,15,210,0,3
98006,624,25,1,0,3
98006,624,4,220,0,3
98006,624,4,230,0,3
98006,711,5,1,0,3
98006,711,5,210,0,3
98006,236,54,1,0,3
98006,236,43,210,0,3
98006,236,3,220,0,3
98006,236,6,230,0,3
98006,238,30,1,0,3
98006,238,21,210,0,3
98006,238,6,220,0,3
98006,238,3,230,0,3
98006,713,9,1,0,3
98006,713,4,210,0,3
98006,721,5,1,0,3
98006,721,3,210,0,3
98006,722,80,1,0,3
98006,722,24,210,0,3
98006,722,14,220,0,3
98006,722,16,230,0,3
98006,722,24,241,0,3
98006,311,3,1,0,3
98006,334,4,1,0,3
98006,423,28,1,0,3
98006,423,20,210,0,3
98006,423,4,220,0,3
98006,423,3,230,0,3
98006,811,9,1,0,3
98006,811,4,210,0,3
98006,811,5,220,0,3
98006,812,35,1,0,3
98006,812,23,210,0,3
98006,812,6,220,0,3
98006,812,5,230,0,3
98006,424,16,1,0,3
98006,424,12,210,0,3
98006,424,3,220,0,3
98006,425,17,1,0,3
98006,425,16,210,0,3
98006,441,4,1,0,3
98006,445,10,1,0,3
98006,445,4,220,0,3
98006,813,30,1,0,3
98006,813,19,210,0,3
98006,813,5,220,0,3
98006,813,3,230,0,3
