Naics,Establishments,Employees,Payroll
1142,3,3,171
1133,24,54,2783
1151,46,165,7290
1153,3,1,385
2123,22,229,14723
2211,58,975,94657
2213,4,6,121
2382,703,6244,361891
2383,440,1752,82137
2381,574,3222,185016
2373,49,726,65415
2372,5,0,449
2362,180,2397,150022
2379,4,17,797
2389,336,2100,146904
2361,934,2959,128508
2371,95,2339,174501
3111,10,485,16990
3116,7,875,33014
3118,10,393,22412
3121,23,300,8956
3152,3,27,409
3112,3,65,5790
3119,3,274,9446
3149,8,47,2234
3273,35,950,56245
3222,4,375,22534
3279,9,250,16562
3219,25,628,30246
3261,19,974,59626
3231,58,1150,65218
3211,8,385,21000
3256,3,77,4140
3331,18,854,49468
3323,45,1503,80435
3328,3,23,1228
3371,33,1772,84734
3327,38,374,21200
3391,18,112,4162
3335,3,152,8496
3362,18,1622,87215
3363,3,80,6957
3329,11,238,14733
3339,16,1423,84753
3399,22,872,38575
3344,3,254,13649
3334,3,25,522
4243,4,64,558
4248,11,653,38789
4246,17,449,49033
4242,14,217,15173
4245,114,1298,75017
4232,11,139,9507
4244,60,1138,56617
4237,65,616,44399
4236,52,998,72490
4233,47,589,54873
4238,202,2651,188501
4235,5,78,9289
4239,47,505,25451
4249,285,2685,160526
4231,84,1544,83182
4241,11,68,4727
4247,17,225,15671
4234,74,1104,80776
4251,56,321,13365
4411,187,4606,280515
4413,193,1966,78263
4453,36,189,4633
4441,269,4219,167644
4481,224,1870,33632
4431,74,616,27777
4421,54,609,29644
4471,548,6024,152683
4451,174,8924,165808
4461,172,2010,63062
4422,69,555,20590
4483,25,150,7185
4442,71,599,24508
4412,81,991,54088
4482,40,323,6660
4452,59,473,11918
4512,7,84,1106
4522,8,703,11816
4543,113,480,20106
4541,98,813,37601
4531,13,82,1431
4523,155,7711,209481
4532,76,451,16903
4539,157,802,31946
4511,121,1964,51735
4533,71,624,11792
4542,3,11,369
4885,26,113,6408
4841,476,3437,182065
4812,3,14,1081
4859,3,27,951
4871,3,14,1219
4879,4,1,357
4811,8,142,4751
4842,445,1720,86581
4881,17,114,4603
4884,19,145,6183
4853,4,16,230
4921,47,1684,65492
4922,7,64,1889
4931,24,423,13458
5182,32,274,15869
5121,31,195,8410
5111,42,404,14840
5191,8,198,15923
5151,35,563,24911
5112,5,65,2786
5173,114,2495,157511
5223,32,761,57944
5242,738,3088,189690
5221,519,10865,826472
5241,72,2598,184559
5222,108,3861,262186
5239,249,977,119983
5259,4,11,593
5231,81,491,74998
5313,215,1395,69393
5321,26,171,7733
5324,21,146,10483
5322,27,233,9802
5311,470,1153,36552
5312,388,722,37958
5412,309,1970,92122
5418,67,490,30707
5413,255,2911,210057
5415,174,1505,120903
5411,379,1699,104936
5416,348,1531,93501
5419,202,1288,54648
5417,26,689,34359
5414,41,97,3385
5511,109,7157,600431
5614,60,2411,118064
5613,88,1964,103345
5612,11,221,9579
5616,37,575,22499
5611,94,647,51388
5619,46,231,11940
5629,27,187,9999
5617,638,3667,106466
5615,41,220,12509
5621,29,418,22655
5622,3,19,819
6114,13,36,1079
6113,4,1500,34547
6117,9,30,1492
6111,40,2993,107121
6116,100,696,7973
6115,10,78,2374
6244,226,3507,63266
6242,96,642,18688
6233,95,3996,122545
6221,8,18046,1227802
6216,30,1518,65048
6241,222,2724,66331
6215,15,175,19103
6231,42,2645,86005
6212,290,2737,186070
6213,598,3160,135118
6211,270,6272,671412
6219,36,1195,88172
6214,94,3155,461064
6232,140,2554,90165
6223,7,1646,96639
6243,13,444,10622
7131,11,161,5993
7132,118,1165,27408
7115,61,191,6798
7121,35,211,8560
7139,340,3205,63650
7111,27,83,2455
7113,23,386,11057
7112,12,70,2199
7224,308,2664,52687
7212,82,253,14270
7225,1447,24487,485321
7223,91,1316,34017
7211,486,7160,191526
8111,722,3228,131814
8139,152,629,31943
8134,93,499,12677
8113,124,607,30360
8122,46,249,10819
8123,29,323,9883
8112,16,81,3077
8132,50,336,23159
8129,88,375,11086
8114,46,107,3941
8121,267,1495,41708
8131,876,4933,105878
8133,51,262,10011
