Naics,Establishments,Employees,Payroll
1133,28,66,3170
1151,41,92,3945
2123,23,231,15022
2211,60,994,92401
2213,4,6,111
2382,700,6146,333208
2383,404,1709,73745
2381,541,3049,164139
2373,49,810,64604
2372,4,0,313
2362,177,2168,137753
2379,3,13,896
2389,321,1955,134385
2361,876,2573,111022
2371,84,2137,145250
3111,10,469,15957
3116,10,996,35531
3118,10,392,17670
3121,22,302,8346
3149,10,47,1914
3273,38,946,56763
3222,4,326,23798
3279,6,192,12625
3219,19,588,24883
3261,23,1231,53439
3231,57,1189,62261
3211,12,516,23776
3256,4,82,4247
3331,24,938,49093
3323,41,1789,83859
3336,3,588,27288
3371,35,1738,68377
3327,40,539,24848
3391,19,121,4111
3335,3,140,7242
3362,12,1347,72559
3363,3,80,4833
3329,8,199,12302
3339,19,1651,91219
3399,19,889,45134
3344,3,277,15006
4243,4,64,524
4248,11,610,31027
4246,13,204,13077
4242,9,200,9193
4245,111,1255,65239
4232,11,152,9352
4244,68,1568,78280
4237,61,578,38138
4236,51,1006,62949
4233,47,593,46510
4238,208,2715,178509
4235,6,88,8585
4239,38,529,25320
4249,281,2937,185329
4231,88,1540,84657
4241,8,38,2674
4247,18,242,15704
4234,70,1102,73309
4251,53,293,11422
4411,179,4615,261097
4413,192,1916,68657
4453,40,198,4283
4441,267,3989,150061
4481,226,2160,30630
4431,82,733,25237
4421,56,596,23820
4471,559,6057,142864
4451,157,7614,149526
4461,174,2044,65877
4422,73,584,18792
4483,29,163,4846
4442,70,598,23533
4412,79,905,44687
4482,51,371,6068
4452,51,545,9696
4512,7,82,994
4522,10,916,12183
4543,106,428,19058
4541,78,645,27150
4531,18,82,1238
4523,138,6982,187043
4532,77,514,12778
4539,150,778,29015
4511,121,1910,43573
4533,75,658,10080
4542,3,10,320
4885,29,127,5988
4841,457,3328,165478
4812,3,15,936
4869,3,15,1758
4859,6,42,1020
4871,3,12,994
4879,4,4,705
4811,8,172,4146
4842,424,1524,79081
4881,16,190,4775
4884,18,150,5731
4853,10,79,1222
4921,39,1532,57888
4922,7,48,1866
4931,19,445,18218
5182,27,336,14290
5121,33,248,6552
5111,34,419,14786
5191,10,243,15391
5179,3,16,979
5151,36,592,25608
5112,5,79,3838
5173,108,2605,156490
5223,23,1026,61496
5242,725,2883,169246
5221,519,10621,774943
5241,84,2806,192545
5222,110,4406,263636
5239,229,882,89354
5259,4,16,820
5231,80,477,63268
5313,184,1397,62599
5321,28,226,6871
5324,23,180,14265
5322,27,255,9411
5323,3,32,902
5311,451,1082,31978
5312,350,624,30537
5412,289,1922,82690
5418,65,527,28831
5413,248,2342,169345
5415,166,1440,110119
5411,390,1683,99242
5416,338,1634,99932
5419,191,1168,47810
5417,26,669,32380
5414,27,78,2582
5511,105,6871,544415
5614,62,1812,69769
5613,67,1624,61524
5612,12,218,9227
5616,33,479,17528
5611,84,606,44397
5619,50,278,10033
5629,22,127,7188
5617,584,3467,94753
5615,39,290,9936
5621,40,452,22620
6114,11,30,795
6113,4,1651,34522
6117,9,15,1068
6111,39,2982,99073
6116,93,714,6336
6115,12,83,2324
6244,211,3346,58744
6242,95,644,18319
6233,99,4279,121687
6221,11,19725,1264393
6216,25,915,32127
6241,208,2882,64176
6215,13,184,17036
6231,38,2542,82643
6212,291,2670,161181
6213,563,3001,120620
6211,300,6384,605760
6219,34,529,26067
6214,76,3035,417001
6232,140,2698,83216
6223,4,907,44207
6243,12,553,11347
7131,15,149,4594
7132,125,1286,26133
7115,64,146,5079
7121,27,196,6413
7139,310,3268,51890
7111,17,81,1829
7113,16,930,9899
7112,10,110,2064
7224,296,2699,41696
7212,81,242,10515
7225,1426,25427,398316
7213,3,22,172
7223,85,1486,22314
7211,452,8246,149352
8111,689,3125,121828
8139,161,661,32258
8134,107,617,13231
8113,116,498,26207
8122,50,212,9806
8123,28,345,9268
8112,16,90,3382
8132,43,253,14891
8129,90,405,9482
8114,45,108,3493
8121,256,1535,35413
8131,863,5315,103019
8133,45,271,9235
