Fips,Naics,Establishments,Employees,Payroll
46003,23,12,26,1279
46003,42,5,38,1727
46003,52,7,26,1852
46003,54,6,77,2497
46003,62,8,204,6561
46003,72,10,36,325
46003,81,9,31,1104
46051,21,3,17,652
46051,22,6,152,13328
46051,23,35,170,11978
46051,42,11,111,6965
46051,51,6,50,1313
46051,52,19,173,8568
46051,53,7,10,230
46051,54,17,41,1303
46051,56,12,99,5287
46051,62,22,609,27236
46051,71,9,63,1442
46051,72,24,230,2731
46051,81,33,143,3287
46123,23,14,73,3105
46123,42,13,178,8069
46123,51,5,31,1217
46123,52,12,68,2766
46123,53,4,3,107
46123,54,13,67,2986
46123,56,3,18,459
46123,62,26,456,15144
46123,71,3,2,97
46123,72,24,252,3214
46123,81,19,75,1539
46085,42,4,60,2029
46085,52,8,32,1287
46085,56,3,6,120
46085,72,15,179,3993
46085,23,9,15,687
46085,81,5,10,228
46039,22,3,31,2047
46039,23,31,57,7107
46039,42,6,66,3014
46039,51,4,57,3840
46039,52,7,40,2646
46039,54,7,22,819
46039,56,4,2,104
46039,62,5,139,5639
46039,71,5,9,128
46039,72,7,40,430
46039,81,15,36,912
46137,23,3,0,90
46137,42,4,24,891
46137,52,4,27,1409
46137,53,3,4,66
46137,62,9,80,3238
46137,72,5,74,1020
46115,23,15,49,2184
46115,42,17,187,12275
46115,52,18,96,5451
46115,53,3,4,148
46115,54,7,28,1762
46115,56,3,6,231
46115,62,16,235,9193
46115,71,5,13,188
46115,72,17,123,1623
46115,81,26,87,1974
46009,23,10,27,1496
46009,42,13,101,3613
46009,51,4,13,408
46009,52,18,62,2890
46009,53,4,9,103
46009,54,7,24,946
46009,56,6,8,235
46009,62,17,311,9536
46009,71,5,8,226
46009,72,10,51,569
46009,81,22,62,1114
46011,21,3,16,707
46011,22,5,62,6209
46011,23,112,532,29369
46015,23,26,85,2388
46015,11,3,2,110
46015,42,14,194,6283
46015,51,3,32,1667
46015,52,14,73,3733
46015,54,11,53,1458
46015,56,7,49,2084
46015,62,28,432,16817
46015,71,7,39,1107
46015,72,29,291,4465
46015,81,24,99,2667
46011,42,36,349,17218
46047,11,3,5,206
46047,21,4,10,660
46047,23,24,49,1908
46047,51,4,27,1226
46047,52,13,36,2316
46047,53,10,20,633
46047,54,12,38,964
46047,56,5,33,1059
46047,62,20,1549,131074
46047,71,4,86,1714
46047,72,37,238,4362
46047,81,28,100,1856
46011,51,17,162,5396
46011,52,49,708,40612
46011,53,43,247,8163
46011,54,80,602,28616
46011,56,49,177,6227
46011,61,16,82,1602
46011,62,87,1669,55590
46011,71,28,215,4945
46053,11,4,7,65
46053,23,23,51,1836
46053,42,8,43,523
46053,51,3,5,115
46053,52,10,66,3572
46053,53,3,9,315
46053,54,11,45,1201
46053,62,18,278,9211
46053,71,7,24,877
46053,72,19,86,1383
46053,81,24,54,1023
46011,72,87,1800,27704
46011,81,97,593,16102
46057,23,64,275,14025
46057,42,15,136,7490
46057,52,14,59,2727
46057,54,6,23,737
46057,56,6,13,312
46057,62,8,50,1668
46057,72,12,84,1183
46057,81,17,48,1121
46071,23,7,14,696
46071,72,11,50,1812
46071,81,3,4,140
46099,11,5,14,968
46099,22,8,198,20789
46099,23,665,6138,368613
46033,11,6,13,458
46033,21,3,35,1501
46033,22,3,40,3590
46033,23,43,136,5087
46033,51,6,26,886
46033,52,11,38,2255
46033,53,12,24,759
46033,54,24,60,2560
46033,56,17,29,1004
46033,61,3,3,102
46033,62,18,127,6259
46033,71,10,148,5951
46033,72,62,297,11431
46033,81,20,71,1565
46099,42,380,6172,392951
46069,22,3,6,577
46069,23,4,17,1010
46069,42,8,59,4168
46069,52,3,20,808
46069,54,3,6,137
46069,72,3,3,72
46069,81,7,9,101
46025,11,6,8,336
46025,22,4,18,1268
46025,23,20,53,2111
46025,42,10,37,1559
46025,52,5,19,1398
46025,54,10,19,735
46025,62,11,56,2549
46025,71,4,23,238
46025,72,10,53,656
46025,81,11,34,888
46049,23,6,17,700
46049,42,9,28,1223
46049,52,5,26,1542
46049,62,6,163,6665
46049,72,11,33,438
46049,81,10,21,365
46077,22,3,29,1750
46077,23,22,175,8634
46077,42,11,109,6251
46077,52,16,122,6622
46077,54,3,16,916
46077,56,4,0,24
46077,62,14,167,5277
46077,71,4,16,439
46077,72,7,49,371
46077,81,25,45,893
46067,11,3,20,387
46067,23,22,75,3575
46067,42,25,362,16808
46067,51,3,13,404
46067,52,20,109,6369
46067,54,12,37,1574
46067,56,6,32,613
46067,62,15,475,19131
46067,72,16,94,1093
46067,81,32,99,2364
46027,22,4,31,2463
46017,62,3,24,762
46027,23,31,95,3300
46027,42,10,51,3090
46027,51,5,30,670
46027,52,18,88,4994
46027,53,14,27,868
46027,54,18,174,4349
46027,56,7,44,1992
46027,61,3,54,579
46027,62,33,793,21215
46027,71,4,13,442
46027,72,49,883,13149
46027,81,36,156,4221
46099,51,115,3149,180000
46099,52,434,10973,744158
46129,22,4,38,3031
46129,23,18,30,1102
46129,42,12,137,5227
46129,51,5,68,1207
46129,52,15,72,3692
46129,53,8,13,169
46129,54,13,56,2265
46129,56,6,57,1653
46129,62,17,356,14893
46129,71,7,9,427
46129,72,27,327,6451
46129,81,26,107,2464
46099,53,288,1444,67435
46099,54,507,4000,216988
46099,55,51,3802,241139
46099,56,310,3985,137227
46099,61,52,2523,57471
46037,11,5,6,127
46037,23,23,43,3389
46037,42,14,150,7392
46037,52,17,48,2694
46037,53,6,4,154
46037,54,9,35,981
46037,56,3,3,74
46037,62,19,286,9298
46037,71,3,4,146
46037,72,23,167,2109
46037,81,25,48,1085
46099,62,503,25594,1725937
46041,22,3,43,2520
46041,23,12,53,2462
46041,42,4,75,2235
46041,52,4,26,1866
46041,53,3,4,44
46041,62,13,169,8606
46041,72,7,8,175
46041,81,14,52,1527
46099,71,174,2800,46980
46043,23,12,66,3385
46043,42,5,89,4195
46043,51,3,4,111
46043,52,7,49,1504
46043,54,6,12,335
46043,62,5,147,5916
46043,72,4,22,139
46043,81,14,52,1131
46099,72,523,12269,209615
46099,81,540,4136,134650
46063,21,3,104,10067
46063,23,9,98,5395
46063,62,8,84,1628
46063,72,5,26,480
46063,81,3,5,81
46099,99,3,12,147
46065,11,6,14,707
46065,22,3,18,1484
46065,23,76,366,17341
46065,42,28,245,15899
46089,23,9,12,301
46089,42,3,21,1061
46089,52,6,40,2121
46089,62,5,46,1610
46089,72,4,6,71
46089,81,10,26,319
46065,51,19,131,3754
46065,52,47,503,40532
46065,53,27,50,1327
46065,54,50,331,21729
46065,56,31,151,5710
46065,61,9,680,21741
46065,62,67,1061,43012
46065,71,31,200,3083
46065,72,49,868,15306
46065,81,89,416,15706
46111,23,9,33,1469
46111,42,4,23,1288
46111,52,5,21,903
46111,54,6,24,826
46111,62,4,58,1616
46111,72,5,23,241
46111,81,7,16,368
46109,23,33,59,2986
46109,42,20,113,6684
46109,51,3,29,974
46109,52,22,77,3321
46109,54,14,26,986
46109,56,4,2,41
46109,62,20,358,14616
46109,71,4,115,3006
46109,72,21,163,1692
46109,81,28,86,1847
46119,23,10,34,1376
46119,11,3,7,787
46119,42,5,47,2719
46119,52,7,24,1460
46119,62,3,7,246
46119,71,3,9,200
46119,72,7,48,3332
46119,81,4,7,69
46059,11,3,12,729
46059,22,3,41,2629
46059,23,11,13,617
46059,42,9,125,5306
46059,52,10,65,4278
46059,54,9,150,5474
46059,62,8,196,5701
46059,71,5,7,103
46059,72,13,76,788
46059,81,20,41,962
46083,11,4,6,264
46083,22,5,45,3384
46083,23,296,2013,121087
46079,23,44,128,7000
46079,42,19,221,13338
46079,51,7,65,2033
46079,52,30,230,10658
46079,53,13,28,497
46079,54,38,221,11452
46079,56,12,89,2710
46079,61,3,18,383
46079,62,30,647,24316
46079,71,10,26,749
46079,72,38,405,5318
46083,42,75,683,38881
46079,81,37,151,3833
46081,11,15,42,1283
46081,21,5,244,17156
46081,22,5,23,2185
46081,23,149,658,30839
46083,51,18,220,9603
46083,52,187,2094,163359
46081,42,22,117,3453
46083,53,90,461,20267
46083,54,156,1169,90176
46083,55,10,1555,119670
46083,56,96,1017,59001
46083,61,18,342,7376
46083,62,187,3723,176350
46081,51,19,159,4162
46081,52,57,277,15534
46081,53,70,170,5789
46081,54,80,293,15611
46081,55,6,73,7728
46081,56,45,232,7996
46081,61,10,28,452
46083,71,44,456,5124
46083,72,84,1502,24990
46083,81,161,836,23626
46083,99,4,7,36
46081,62,91,1648,76518
46081,71,29,558,12164
46081,72,144,3015,64672
46081,81,111,424,11421
46081,99,6,4,136
46135,23,80,348,19162
46135,42,35,307,15614
46005,22,3,162,12958
46005,23,62,211,14303
46005,42,35,474,26399
46135,51,17,153,6041
46135,52,51,609,44292
46135,53,32,124,5033
46135,54,40,213,10692
46135,56,30,255,5647
46135,61,7,288,8309
46135,62,62,2146,100107
46135,71,10,49,1173
46135,72,68,1018,15210
46135,81,77,461,11337
46005,51,8,74,1293
46005,52,43,547,28492
46005,53,29,75,1845
46005,54,24,113,5166
46005,55,3,25,1420
46005,56,21,132,3186
46005,61,3,42,1003
46005,62,64,1225,44555
