Naics,Establishments,Employees,Payroll
114210,3,3,171
113310,24,54,2783
115112,25,48,2367
115310,3,1,385
212321,12,126,7392
221122,31,604,62797
221310,4,6,121
221115,4,23,2074
238990,111,464,28867
236220,174,2368,148275
238310,119,551,28802
238210,297,2355,136531
238350,89,377,17349
238330,54,149,5594
238130,72,333,14624
238150,8,100,5618
237310,49,726,65415
237210,5,0,449
238140,46,297,15362
236117,69,363,21336
236116,8,45,3270
236115,387,1269,53601
238290,19,126,8352
238390,16,63,4408
238190,3,25,1180
237990,4,17,797
238320,99,385,16941
238220,338,3566,208938
238110,188,1121,78850
237130,39,1654,114250
236118,411,1126,43839
238160,67,399,24385
238170,50,238,10209
238910,189,1454,103724
238120,3,3,2935
238340,11,29,1285
237110,43,552,51149
312120,14,93,2625
311119,7,161,9139
311811,7,59,970
314910,3,33,1887
326199,11,362,22633
323111,31,915,55036
323113,5,109,5918
327991,3,67,3978
327390,6,385,19040
321992,3,127,6289
327320,16,252,16868
321113,3,185,9051
333999,3,176,11353
339116,14,78,2690
332312,4,330,19047
333111,9,247,16710
332710,34,286,16659
336390,3,80,6957
332313,3,176,12125
332721,4,88,4541
332311,3,142,8244
332322,7,207,9592
339950,13,659,35369
332994,4,34,1858
333992,4,66,3137
337110,20,1518,74318
423110,29,572,36731
424810,3,221,10348
423320,3,10,994
423430,3,383,33691
423810,17,449,41756
424210,14,217,15173
423610,23,392,27857
423820,96,1207,82599
424910,242,1939,124770
424930,3,169,9047
423210,3,21,817
424510,90,1101,67249
423710,6,36,1748
423220,4,54,4312
423620,3,56,6141
424130,4,30,2273
423830,45,474,29656
423840,4,65,3846
423940,4,162,8594
424520,7,54,1753
423310,17,239,32387
423450,23,205,14426
423510,5,78,9289
423120,28,673,32465
423420,17,238,16020
424690,16,441,48135
423440,11,113,6131
423390,5,43,2569
423690,13,131,9663
424490,30,737,34835
423990,10,47,2041
424990,11,57,2829
424710,7,156,11659
423720,22,246,16421
423930,9,137,6994
423330,13,247,15828
423850,9,118,7585
423910,4,73,3821
424120,4,5,339
423130,6,142,6366
423730,19,231,19410
425120,55,320,13316
424820,5,189,12340
446199,10,41,2710
442299,28,289,6170
445299,11,145,2319
441310,125,1175,40399
445291,3,28,567
445310,36,189,4633
448130,7,35,623
448150,11,51,972
445292,7,27,605
445120,6,15,492
446120,14,177,4240
443142,42,306,12039
448140,39,662,12078
442210,25,197,11826
446191,19,94,2814
442110,54,609,29644
447110,446,4927,119099
444130,66,734,26591
444110,9,1186,42893
443141,21,245,12648
448310,25,150,7185
445210,13,52,1856
448110,9,45,1791
441228,45,553,29764
441110,67,3351,214345
444220,57,518,21878
446130,15,106,2916
444190,114,1085,57661
448190,37,293,5954
447190,52,508,16612
444210,3,9,317
444120,9,51,3301
446110,72,1215,39698
441210,8,165,11117
448210,40,323,6660
445110,133,7486,141549
441320,38,521,25300
441120,80,540,30818
448120,87,615,9686
452319,126,1749,34979
453998,80,371,16842
453920,5,6,241
451211,4,60,631
452210,8,703,11816
454110,98,813,37601
453110,13,82,1431
454310,10,46,2045
453220,66,395,15287
451120,26,307,6954
451140,5,40,1064
453210,3,33,785
454390,82,325,13883
453910,16,157,4300
451130,9,82,1133
451110,66,1428,39472
453991,18,82,1511
453310,71,624,11792
454210,3,11,369
452311,12,2902,92074
488510,26,113,6408
484110,99,470,23719
484122,41,916,58590
484121,293,1910,92858
488410,13,130,5383
488119,5,70,2412
488190,9,28,1619
487110,3,14,1219
487990,4,1,357
481111,6,105,2729
485991,3,27,951
484220,243,763,38537
484230,130,539,31028
485310,4,16,230
484210,13,133,5219
492110,47,1684,65492
493110,15,325,8993
492210,7,64,1889
518210,32,274,15869
519130,7,196,15775
512110,17,41,4818
512131,9,128,2519
511110,12,118,4308
511120,6,58,2515
515112,16,166,7136
511210,5,65,2786
512191,3,5,234
515120,7,267,12563
517311,51,1650,110243
517312,50,791,44236
522298,21,200,13187
524291,14,74,4086
522110,403,8896,674386
523140,4,8,313
522291,19,204,12225
522210,4,1066,86211
522130,59,937,56439
524114,14,572,44577
524113,15,679,53016
524126,30,1166,73210
522320,18,651,49828
524210,702,2775,169083
523930,44,100,7781
523110,5,162,13086
523910,5,16,1027
522390,4,31,3319
