Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
11520,48531,5,1,0,5
11520,48531,3,210,0,5
11520,48532,4,1,0,5
11520,48532,3,210,0,5
11520,48599,4,1,0,5
11520,48721,4,1,0,5
11520,48721,4,210,0,5
11520,48841,5,1,0,5
11520,48841,4,210,0,5
11520,48851,5,1,0,5
11520,51731,10,1,0,5
11520,51731,4,210,0,5
11520,51731,3,220,0,5
11520,52211,4,1,0,5
11520,52239,4,1,0,5
11520,52312,4,1,0,5
11520,52312,4,210,0,5
11520,52393,4,1,0,5
11520,52393,4,210,0,5
11520,52421,14,1,0,5
11520,52421,11,210,0,5
11520,52421,3,220,0,5
11520,52429,4,1,0,5
11520,52429,3,210,0,5
11520,53111,14,1,0,5
11520,53111,10,210,0,5
11520,53112,3,1,0,5
11520,53112,3,210,0,5
11520,53113,4,1,0,5
11520,53113,3,210,0,5
11520,53121,9,1,0,5
11520,53121,9,210,0,5
11520,53131,3,1,0,5
11520,53139,3,1,0,5
11520,53211,4,1,0,5
11520,53211,3,210,0,5
11520,53221,3,1,0,5
11520,53228,3,1,0,5
11520,53249,3,1,0,5
11520,54111,11,1,0,5
11520,54111,8,210,0,5
11520,54111,3,220,0,5
11520,54121,28,1,0,5
11520,54121,24,210,0,5
11520,54121,3,230,0,5
11520,54133,3,1,0,5
11520,54151,9,1,0,5
11520,54151,9,210,0,5
11520,54161,45,1,0,5
11520,54161,43,210,0,5
11520,54181,3,1,0,5
11520,54199,5,1,0,5
11520,54199,4,210,0,5
11520,55111,3,1,0,5
11520,56111,6,1,0,5
11520,56111,3,210,0,5
11520,56149,5,1,0,5
11520,56149,5,210,0,5
11520,56161,4,1,0,5
11520,56161,3,230,0,5
11520,56162,4,1,0,5
11520,56172,12,1,0,5
11520,56172,11,210,0,5
11520,23611,35,1,0,5
11520,23611,26,210,0,5
11520,23611,5,220,0,5
11520,23611,3,230,0,5
11520,23622,3,1,0,5
11520,23622,3,210,0,5
11520,56173,41,1,0,5
11520,56173,40,210,0,5
11520,56179,4,1,0,5
11520,62111,32,1,0,5
11520,62111,19,210,0,5
11520,62111,7,220,0,5
11520,62111,4,230,0,5
11520,62121,15,1,0,5
11520,62121,6,210,0,5
11520,62121,7,220,0,5
11520,23813,5,1,0,5
11520,23813,4,210,0,5
11520,23814,7,1,0,5
11520,23814,7,210,0,5
11520,23817,5,1,0,5
11520,23817,4,210,0,5
11520,23821,15,1,0,5
11520,23821,7,210,0,5
11520,23821,4,220,0,5
11520,23821,4,230,0,5
11520,23822,23,1,0,5
11520,23822,16,210,0,5
11520,23822,4,230,0,5
11520,62131,7,1,0,5
11520,62131,3,210,0,5
11520,62131,4,220,0,5
11520,62133,3,1,0,5
11520,62134,4,1,0,5
11520,62139,6,1,0,5
