Year,N1141,N1151,N1152,N1153,N2111,N2121,N2122,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3133,N3141,N3149,N3152,N3159,N3169,N3211,N3212,N3219,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3279,N3312,N3314,N3315,N3321,N3322,N3323,N3324,N3325,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3353,N3359,N3362,N3363,N3364,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4841,N4842,N4851,N4853,N4854,N4855,N4859,N4862,N4871,N4881,N4882,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5174,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,,36.0,78.0,,646.0,0.0,,743.0,1640.0,1648.0,,233.0,9165.0,7647.0,3706.0,446.0,2635.0,78.0,14984.0,23258.0,11496.0,8898.0,165.0,354.0,955.0,1490.0,2804.0,1081.0,1938.0,1110.0,727.0,142.0,147.0,266.0,291.0,0.0,51.0,,511.0,1821.0,1247.0,4534.0,1399.0,424.0,94.0,0.0,4634.0,204.0,676.0,405.0,5766.0,247.0,225.0,0.0,1391.0,481.0,4.0,677.0,638.0,506.0,0.0,4247.0,292.0,45.0,2907.0,545.0,2629.0,1046.0,132.0,953.0,145.0,148.0,1808.0,193.0,347.0,68.0,920.0,8387.0,61.0,76.0,1288.0,110.0,559.0,2132.0,0.0,190.0,4099.0,1107.0,444.0,9152.0,5753.0,4071.0,1364.0,2154.0,4798.0,1107.0,3886.0,2377.0,6713.0,4104.0,1206.0,5286.0,797.0,6498.0,6.0,1068.0,587.0,364.0,2747.0,2212.0,12721.0,1740.0,5646.0,2945.0,2551.0,3187.0,11622.0,1517.0,22461.0,1543.0,0.0,6703.0,8847.0,11729.0,1455.0,948.0,7024.0,631.0,3757.0,20198.0,457.0,1799.0,1182.0,2279.0,12712.0,185.0,3762.0,0.0,62.0,12754.0,6471.0,15.0,197.0,,527.0,377.0,514.0,,1307.0,185.0,719.0,1504.0,14.0,4630.0,264.0,8768.0,1821.0,15921.0,8803.0,102.0,1328.0,9852.0,,646.0,7970.0,2413.0,17828.0,12070.0,8666.0,4265.0,3950.0,5764.0,11511.0,20.0,4092.0,4350.0,5966.0,1372.0,1271.0,172.0,1455.0,311.0,9303.0,12983.0,13547.0,1829.0,17018.0,12982.0,3351.0,4407.0,12943.0,25831.0,6039.0,253.0,24478.0,17263.0,4050.0,11360.0,16094.0,2710.0,1294.0,419.0,878.0,9755.0,2048.0,6753.0,970.0,2161.0,5640.0,807.0,20086.0,12208.0,8823.0,5993.0,1519.0,7413.0,1840.0,21482.0,0.0,916.0,7357.0,11054.0,5151.0,1127.0,6682.0,1508.0,876.0,6114.0,715.0,430.0,2708.0,30.0,418.0,896.0,393.0,16151.0,20092.0,295.0,16.0,4124.0,1439.0,92734.0,10248.0,902.0,1490.0,685.0,5813.0,692.0,2127.0,2258.0,23893.0,978.0,803.0,782.0,2240.0
2018,6.0,116.0,87.0,,602.0,800.0,,1386.0,1795.0,3116.0,1027.0,273.0,10357.0,8372.0,4348.0,380.0,3071.0,90.0,16143.0,25534.0,12695.0,9064.0,1040.0,405.0,769.0,1563.0,2717.0,3769.0,3285.0,1729.0,998.0,111.0,154.0,447.0,291.0,31.0,59.0,,491.0,2303.0,1474.0,4474.0,1261.0,421.0,98.0,9.0,5161.0,167.0,794.0,667.0,5872.0,267.0,243.0,35.0,1782.0,989.0,,587.0,566.0,109.0,58.0,4492.0,443.0,50.0,3056.0,588.0,2348.0,996.0,800.0,1242.0,144.0,680.0,1880.0,360.0,349.0,63.0,2505.0,11544.0,14.0,97.0,1346.0,1558.0,3893.0,3534.0,71.0,231.0,4454.0,1033.0,660.0,9167.0,5814.0,3898.0,1564.0,2501.0,4464.0,1195.0,4243.0,2502.0,6511.0,5013.0,1175.0,7666.0,920.0,7431.0,12.0,1085.0,715.0,514.0,3385.0,2314.0,12975.0,1768.0,5811.0,3151.0,2811.0,3079.0,12628.0,1725.0,23373.0,1501.0,375.0,6974.0,8795.0,11445.0,1512.0,1031.0,7388.0,855.0,3583.0,21978.0,491.0,1726.0,1070.0,2410.0,11507.0,231.0,3492.0,5890.0,152.0,13939.0,7119.0,,174.0,69.0,,380.0,473.0,,2338.0,150.0,751.0,1572.0,79.0,6073.0,321.0,11277.0,1955.0,16399.0,9079.0,98.0,1235.0,10968.0,23.0,954.0,8191.0,2689.0,18671.0,12129.0,8275.0,4230.0,4149.0,5659.0,12407.0,24.0,4513.0,4792.0,6367.0,1506.0,1320.0,270.0,1739.0,354.0,9806.0,12358.0,13692.0,1379.0,17498.0,13317.0,4372.0,4056.0,13861.0,28274.0,6467.0,275.0,24357.0,19639.0,4905.0,14566.0,16418.0,2701.0,1304.0,1010.0,893.0,10505.0,2139.0,31892.0,1256.0,2166.0,5969.0,691.0,20415.0,12295.0,9546.0,5678.0,1271.0,7461.0,2041.0,27530.0,2454.0,867.0,7224.0,10358.0,6297.0,1344.0,6917.0,1325.0,1335.0,6224.0,896.0,535.0,1971.0,34.0,463.0,1260.0,1103.0,16253.0,21698.0,569.0,11.0,4125.0,1449.0,98900.0,10128.0,857.0,1718.0,761.0,6201.0,779.0,2095.0,2657.0,23190.0,998.0,953.0,824.0,2292.0
2019,,120.0,97.0,,542.0,492.0,127.0,1424.0,1796.0,2992.0,1026.0,280.0,10948.0,8445.0,4753.0,425.0,2967.0,93.0,16747.0,27658.0,13737.0,9323.0,1235.0,425.0,797.0,1529.0,2430.0,3909.0,3560.0,1873.0,1053.0,133.0,177.0,368.0,217.0,15.0,102.0,,501.0,2183.0,1226.0,4414.0,1289.0,477.0,104.0,37.0,5508.0,120.0,1175.0,486.0,5879.0,266.0,183.0,38.0,1881.0,1735.0,,568.0,620.0,185.0,66.0,4684.0,449.0,49.0,3097.0,578.0,2311.0,1013.0,786.0,1364.0,102.0,680.0,2129.0,280.0,365.0,63.0,2618.0,12017.0,13.0,91.0,1455.0,1575.0,4202.0,3317.0,103.0,231.0,4533.0,1107.0,582.0,10172.0,5629.0,3959.0,1658.0,2648.0,4438.0,1204.0,4133.0,2703.0,6773.0,5389.0,1094.0,7401.0,1004.0,7353.0,11.0,1158.0,777.0,584.0,4220.0,2131.0,12931.0,1781.0,6325.0,2729.0,2767.0,3160.0,12196.0,1765.0,22535.0,1768.0,403.0,7342.0,8810.0,11441.0,1419.0,842.0,7328.0,927.0,3132.0,23028.0,511.0,1780.0,982.0,2449.0,11647.0,244.0,3170.0,6660.0,159.0,13939.0,7556.0,,152.0,56.0,,336.0,516.0,7.0,2777.0,148.0,702.0,1552.0,31.0,7676.0,449.0,12641.0,1510.0,18008.0,9973.0,34.0,1333.0,9998.0,14.0,914.0,8336.0,2711.0,20020.0,11228.0,8742.0,4982.0,4486.0,6073.0,13181.0,47.0,4714.0,4670.0,6360.0,1547.0,1338.0,156.0,1692.0,286.0,9495.0,13325.0,12937.0,1357.0,19065.0,13008.0,5016.0,3724.0,13290.0,29050.0,7071.0,335.0,24734.0,19114.0,5939.0,13082.0,18041.0,3873.0,1355.0,1171.0,931.0,11197.0,1934.0,33337.0,1565.0,1953.0,6407.0,1233.0,20804.0,13029.0,9972.0,5919.0,1241.0,7624.0,2409.0,27418.0,2441.0,863.0,8034.0,10809.0,6096.0,1308.0,7168.0,1401.0,1360.0,6543.0,879.0,1432.0,2101.0,35.0,453.0,1275.0,1417.0,17183.0,22492.0,599.0,9.0,4826.0,1614.0,99105.0,9951.0,795.0,1829.0,722.0,6848.0,736.0,2101.0,2625.0,22615.0,1035.0,967.0,792.0,2314.0
2020,,134.0,106.0,2.0,550.0,921.0,1821.0,1488.0,1767.0,3165.0,1006.0,269.0,11163.0,8706.0,4781.0,325.0,3143.0,166.0,17399.0,29458.0,13858.0,10107.0,1110.0,427.0,748.0,1556.0,2488.0,4372.0,3532.0,1937.0,1172.0,153.0,157.0,380.0,223.0,11.0,122.0,16.0,458.0,2030.0,1260.0,4297.0,1571.0,372.0,18.0,43.0,8328.0,118.0,1361.0,464.0,6286.0,235.0,193.0,42.0,2002.0,1533.0,,879.0,647.0,82.0,88.0,4910.0,515.0,53.0,3078.0,671.0,2144.0,1007.0,866.0,1245.0,90.0,685.0,1987.0,348.0,456.0,65.0,2501.0,10383.0,,204.0,1606.0,1561.0,3945.0,3633.0,10.0,242.0,4711.0,1125.0,515.0,11358.0,5509.0,3959.0,1754.0,2844.0,4486.0,1195.0,4449.0,2855.0,6563.0,4893.0,1204.0,7319.0,1020.0,7329.0,12.0,1094.0,1102.0,657.0,3706.0,2165.0,13022.0,1910.0,6119.0,2737.0,2823.0,2908.0,12375.0,1733.0,23343.0,1710.0,402.0,7056.0,8982.0,11421.0,1183.0,826.0,7214.0,936.0,2602.0,24069.0,513.0,1776.0,1164.0,2472.0,15351.0,237.0,3078.0,8623.0,235.0,14380.0,7596.0,,220.0,63.0,161.0,371.0,445.0,,2827.0,646.0,718.0,1412.0,56.0,8460.0,543.0,12748.0,1279.0,19115.0,9704.0,35.0,1336.0,9747.0,7.0,1068.0,9432.0,2856.0,19902.0,10939.0,9615.0,4589.0,4207.0,6319.0,13460.0,70.0,5113.0,4749.0,7699.0,1360.0,1239.0,147.0,1667.0,244.0,9357.0,14567.0,13534.0,1405.0,20037.0,13276.0,5682.0,3880.0,13558.0,28122.0,7503.0,417.0,23237.0,19008.0,5640.0,13019.0,17573.0,3124.0,1420.0,798.0,1054.0,10699.0,2303.0,35498.0,1687.0,1647.0,6229.0,1430.0,21657.0,13304.0,9720.0,6363.0,1500.0,8135.0,2329.0,28040.0,2468.0,607.0,8094.0,12287.0,6685.0,1205.0,6766.0,1468.0,1303.0,6534.0,994.0,1394.0,2196.0,36.0,498.0,1305.0,1775.0,18316.0,21766.0,898.0,8.0,4096.0,1687.0,99722.0,9961.0,745.0,2132.0,750.0,6847.0,741.0,2001.0,2834.0,22874.0,1075.0,1157.0,756.0,2209.0
2021,,149.0,97.0,,597.0,960.0,1650.0,1301.0,1658.0,3104.0,920.0,247.0,12764.0,8877.0,5645.0,415.0,3374.0,159.0,18674.0,30447.0,14810.0,10883.0,1397.0,400.0,863.0,1709.0,2636.0,4851.0,3910.0,2425.0,1020.0,117.0,297.0,410.0,220.0,17.0,104.0,19.0,649.0,2254.0,1540.0,4022.0,1302.0,353.0,,,10970.0,597.0,1588.0,450.0,8122.0,237.0,168.0,41.0,2462.0,1521.0,,685.0,617.0,78.0,57.0,5079.0,129.0,61.0,2871.0,629.0,2737.0,754.0,1046.0,1144.0,65.0,711.0,1813.0,401.0,613.0,63.0,2920.0,9781.0,30.0,186.0,1234.0,1470.0,3622.0,3939.0,,249.0,4858.0,1078.0,3324.0,10975.0,6102.0,3970.0,1982.0,3089.0,4554.0,1184.0,4593.0,2923.0,7235.0,5046.0,1329.0,7955.0,1034.0,7176.0,16.0,1122.0,1221.0,669.0,3644.0,2098.0,12447.0,2193.0,6149.0,2742.0,2722.0,2199.0,13177.0,1959.0,25171.0,1731.0,433.0,7322.0,9441.0,10376.0,1193.0,853.0,7491.0,787.0,2029.0,26536.0,518.0,1805.0,1279.0,2659.0,18125.0,201.0,4233.0,7251.0,388.0,14315.0,7294.0,,210.0,41.0,75.0,424.0,364.0,,2544.0,614.0,712.0,1521.0,150.0,9388.0,1072.0,13934.0,936.0,20701.0,8522.0,41.0,1329.0,9162.0,,1396.0,9161.0,2797.0,19948.0,11723.0,10300.0,5373.0,4196.0,5983.0,13942.0,107.0,5409.0,5318.0,7837.0,1085.0,1348.0,146.0,1535.0,273.0,10236.0,16835.0,13987.0,1535.0,20752.0,16224.0,3972.0,3697.0,14309.0,26725.0,8234.0,417.0,23648.0,20236.0,3720.0,9932.0,18548.0,2638.0,1427.0,1105.0,1153.0,10417.0,2661.0,31276.0,2314.0,1782.0,6740.0,1507.0,21131.0,14116.0,10816.0,7528.0,1286.0,8135.0,2917.0,28213.0,2542.0,657.0,7232.0,12251.0,6610.0,1291.0,7618.0,1578.0,1107.0,6488.0,822.0,1115.0,1601.0,40.0,512.0,1062.0,1514.0,17148.0,17785.0,951.0,6.0,3414.0,1560.0,97931.0,10233.0,709.0,2222.0,767.0,7297.0,735.0,1746.0,2978.0,20372.0,1102.0,1178.0,590.0,2121.0
