FIPS,NAICS,Establishments,Employees,Payroll
13255,10,1356,22367,220525590
13255,10,1391,22264,226171746
13255,10,9,133,2096617
13255,10,9,130,2357222
13255,92,5,48,884576
13255,92,5,51,1065353
13255,10,35,2251,24148011
13255,10,41,2308,23265081
13255,51,1,0,0
13255,51,1,0,0
13255,61,3,0,0
13255,61,3,0,0
13255,62,13,0,0
13255,62,17,0,0
13255,81,1,0,0
13255,81,1,0,0
13255,92,16,246,3029733
13255,92,16,245,2775332
13255,99,0,0,0
13255,99,2,4,29309
13255,10,43,2635,28996784
13255,10,43,2680,30077522
13255,61,22,1573,17630344
13255,61,22,1622,19516227
13255,92,21,1062,11366440
13255,92,21,1058,10561295
13255,10,1269,17348,165284178
13255,10,1298,17146,170471921
13255,11,8,41,240926
13255,11,8,63,322278
13255,23,112,589,6745906
13255,23,114,601,7610781
13255,42,63,770,11542769
13255,42,63,711,10014211
13255,51,11,63,1006251
13255,51,11,72,993565
13255,52,72,369,5560992
13255,52,72,367,5720772
13255,53,54,221,1540712
13255,53,54,237,1660205
13255,54,102,1322,11647577
13255,54,103,1288,11540015
13255,55,4,11,171816
13255,55,4,12,188564
13255,56,63,1674,15109331
13255,56,65,1649,16017582
13255,61,13,63,391936
13255,61,13,63,392148
13255,62,135,3656,37318489
13255,62,136,3583,37805277
13255,71,9,65,401133
13255,71,10,63,474030
13255,72,122,1979,7935413
13255,72,124,1935,8927373
13255,81,95,653,5476097
13255,81,97,687,5567050
13255,99,75,53,422277
13255,99,91,66,662536
13123,10,688,6997,61397054
13123,10,704,7149,65100944
13123,10,6,84,1096638
13123,10,6,81,1328031
13123,92,3,30,429298
13123,92,3,32,563315
13123,10,16,145,1378690
13123,10,16,150,1509704
13123,51,1,0,0
13123,51,1,0,0
13123,62,2,0,0
13123,62,2,0,0
13123,81,1,0,0
13123,81,1,0,0
13123,92,11,95,1023008
13123,92,11,98,1085458
13123,10,17,1016,9169033
13123,10,17,1000,9815873
13123,61,11,602,5872314
13123,61,11,606,6498895
13123,92,6,414,3296719
13123,92,6,394,3316978
13123,10,649,5752,49752693
13123,10,665,5918,52447336
13123,11,8,0,0
13123,11,7,0,0
13123,21,3,0,0
13123,21,3,0,0
13123,22,2,0,0
13123,22,2,0,0
13123,23,72,311,3666188
13123,23,72,343,4265521
13123,42,27,182,2196216
13123,42,28,188,2418879
13123,51,9,166,4392825
13123,51,9,177,2281019
