Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
59911,56111,4,1,0,5
59911,56111,4,210,0,5
59911,56172,5,1,0,5
59911,56172,5,210,0,5
59911,56173,11,1,0,5
59911,56173,8,210,0,5
59911,62121,3,1,0,5
59911,62121,3,220,0,5
59911,62131,3,1,0,5
59911,62131,3,210,0,5
59911,62134,3,1,0,5
59911,62441,6,1,0,5
59911,62441,4,210,0,5
59911,71151,3,1,0,5
59911,71151,3,210,0,5
59911,71399,4,1,0,5
59911,71399,3,210,0,5
59911,72111,5,1,0,5
59911,72119,4,1,0,5
59911,72119,4,210,0,5
59911,72241,6,1,0,5
59911,72241,3,210,0,5
59911,72251,29,1,0,5
59911,72251,12,210,0,5
59911,72251,5,220,0,5
59911,72251,10,230,0,5
59911,81311,12,1,0,5
59911,81311,8,210,0,5
59911,81311,3,220,0,5
59911,81331,3,1,0,5
59911,81331,3,210,0,5
59911,81399,4,1,0,5
59911,81399,4,210,0,5
59911,11331,6,1,0,5
59911,11331,6,210,0,5
59911,11521,3,1,0,5
59911,23611,31,1,0,5
59911,23611,29,210,0,5
59911,23711,3,1,0,5
59911,23799,3,1,0,5
59911,23799,3,210,0,5
59911,23813,3,1,0,5
59911,23821,7,1,0,5
59911,23821,7,210,0,5
59911,23822,6,1,0,5
59911,23822,3,210,0,5
59911,23831,3,1,0,5
59911,23832,8,1,0,5
59911,23832,5,210,0,5
59911,23832,3,220,0,5
59911,23835,4,1,0,5
59911,23835,4,210,0,5
59911,23891,11,1,0,5
59911,23891,9,210,0,5
59911,23899,3,1,0,5
59911,23899,3,210,0,5
59911,33711,3,1,0,5
59911,33711,3,210,0,5
59911,44711,4,1,0,5
59911,45322,3,1,0,5
59911,45331,3,1,0,5
59911,45331,3,210,0,5
59911,45392,5,1,0,5
59911,45392,3,220,0,5
59911,45411,3,1,0,5
59911,45439,3,1,0,5
59911,45439,3,210,0,5
59911,52211,3,1,0,5
59911,52421,3,1,0,5
59911,53121,14,1,0,5
59911,53121,14,210,0,5
59911,54111,3,1,0,5
59911,54131,4,1,0,5
59911,54131,3,210,0,5
59911,54161,6,1,0,5
59911,54161,6,210,0,5
