Zip Code,naics,Establishments,Employees,Payroll,IND Level
55116,00,18,242,0,2
55116,00,11,251,0,2
55116,23,19,001,0,2
55116,23,16,210,0,2
55116,23,3,220,0,2
55116,31-33,10,001,0,2
55116,31-33,6,210,0,2
55116,42,25,001,0,2
55116,42,18,210,0,2
55116,44-45,50,001,0,2
55116,44-45,20,210,0,2
55116,44-45,12,220,0,2
55116,44-45,10,230,0,2
55116,44-45,6,241,0,2
55116,48-49,7,001,0,2
55116,48-49,4,210,0,2
55116,51,12,001,0,2
55116,51,5,210,0,2
55116,51,4,220,0,2
55116,51,3,230,0,2
55116,52,24,001,0,2
55116,52,10,210,0,2
55116,52,6,220,0,2
55116,52,5,230,0,2
55116,53,64,001,0,2
55116,53,40,210,0,2
55116,53,12,220,0,2
55116,53,5,230,0,2
55116,53,4,241,0,2
55116,54,89,001,0,2
55116,54,79,210,0,2
55116,54,4,220,0,2
55116,54,5,230,0,2
55116,55,4,001,0,2
55116,56,25,001,0,2
55116,56,20,210,0,2
55116,56,3,220,0,2
55116,61,20,001,0,2
55116,61,7,210,0,2
55116,61,4,230,0,2
55116,61,4,241,0,2
55116,62,76,001,0,2
55116,62,31,210,0,2
55116,62,21,220,0,2
55116,62,11,230,0,2
55116,62,7,241,0,2
55116,62,4,242,0,2
55116,71,15,001,0,2
55116,71,11,210,0,2
55116,72,53,001,0,2
55116,72,11,210,0,2
55116,72,7,220,0,2
55116,72,11,230,0,2
55116,72,19,241,0,2
55116,72,5,242,0,2
55116,81,53,001,0,2
55116,81,25,210,0,2
55116,81,13,220,0,2
55116,81,9,230,0,2
55116,81,5,241,0,2
55116,00,549,001,286366,2
55116,00,308,210,0,2
55116,00,92,220,0,2
55116,00,70,230,0,2
55116,00,49,241,0,2
