FIPS,NAICS,Establishments,Employees,Payroll
45083,10,7023,146808,1759377479
45083,10,7020,147689,1900806395
45083,10,46,586,9317768
45083,10,46,591,10729616
45083,52,1,7,119457
45083,52,1,7,145739
45083,62,1,34,720771
45083,62,1,34,870872
45083,92,13,137,2655353
45083,92,13,140,3042717
45083,10,31,2880,32027887
45083,10,31,2717,30990988
45083,51,1,0,0
45083,51,1,0,0
45083,61,3,0,0
45083,61,3,0,0
45083,62,2,0,0
45083,62,2,0,0
45083,92,25,0,0
45083,92,25,0,0
45083,10,131,20056,274288906
45083,10,129,20297,314933452
45083,22,7,0,0
45083,22,7,0,0
45083,51,10,190,1533382
45083,51,10,190,1545032
45083,53,2,0,0
45083,53,2,0,0
45083,54,2,0,0
45083,54,2,0,0
45083,61,68,7371,78846310
45083,61,68,7128,101452262
45083,62,8,9105,160649805
45083,62,6,9426,174370708
45083,71,2,0,0
45083,71,2,0,0
45083,92,31,2477,23729452
45083,92,31,2604,26584762
45083,10,6815,123286,1443742918
45083,10,6814,124084,1544152339
45083,11,46,188,1697940
45083,11,47,0,0
45083,21,6,124,1738458
45083,21,6,0,0
45083,22,17,253,6056911
45083,22,19,256,5078245
45083,23,637,6589,83760673
45083,23,633,6568,93730047
45083,42,443,7310,106141683
45083,42,437,7292,110771524
45083,51,78,543,8784729
45083,51,80,604,9928190
45083,52,411,3101,65000022
45083,52,415,3058,58706422
45083,53,284,1400,15519288
45083,53,288,1394,16584144
45083,54,660,4319,68990546
45083,54,659,4271,74906654
45083,55,44,1600,62288089
45083,55,46,1610,41650339
45083,56,416,9359,73431615
45083,56,418,9805,80436969
45083,61,73,2138,23519868
45083,61,72,2055,25396551
45083,62,696,11197,107214390
45083,62,681,11057,115581952
45083,71,88,1023,3966143
45083,71,86,1181,4809836
45083,72,607,11717,49659560
45083,72,607,11804,57948973
45083,81,522,2884,26062641
45083,81,516,2850,29120591
45059,10,905,20338,217356809
45059,10,913,20583,222172838
45059,10,12,110,1484514
45059,10,12,110,1709763
45059,92,5,23,414946
45059,92,5,24,472322
45059,10,22,775,6615790
45059,10,22,743,6314414
45059,62,2,0,0
45059,62,2,0,0
45059,92,20,0,0
45059,92,20,0,0
45059,10,30,2805,28119420
