Zip Code,naics,Establishments,Employees,Payroll,IND Level
01748,31-33,16,001,0,2
01748,31-33,3,220,0,2
01748,31-33,4,230,0,2
01748,31-33,3,241,0,2
01748,31-33,3,242,0,2
01748,42,26,001,0,2
01748,42,11,210,0,2
01748,42,5,220,0,2
01748,42,4,230,0,2
01748,42,4,241,0,2
01748,44-45,29,001,0,2
01748,44-45,11,210,0,2
01748,44-45,10,220,0,2
01748,44-45,5,230,0,2
01748,48-49,5,001,0,2
01748,51,8,001,0,2
01748,51,6,210,0,2
01748,52,25,001,0,2
01748,52,15,210,0,2
01748,52,5,220,0,2
01748,53,24,001,0,2
01748,53,18,210,0,2
01748,53,3,220,0,2
01748,53,3,230,0,2
01748,54,95,001,0,2
01748,54,67,210,0,2
01748,54,12,220,0,2
01748,54,6,230,0,2
01748,54,3,241,0,2
01748,55,6,001,0,2
01748,56,36,001,0,2
01748,56,20,210,0,2
01748,56,6,220,0,2
01748,56,6,241,0,2
01748,61,9,001,0,2
01748,61,4,210,0,2
01748,61,3,230,0,2
01748,62,51,001,0,2
01748,62,18,210,0,2
01748,62,15,220,0,2
01748,62,7,230,0,2
01748,62,7,241,0,2
01748,62,3,242,0,2
01748,71,10,001,0,2
01748,71,3,220,0,2
01748,71,4,230,0,2
01748,72,37,001,0,2
01748,72,16,210,0,2
01748,72,7,220,0,2
01748,72,9,230,0,2
01748,72,4,241,0,2
01748,81,39,001,0,2
01748,81,23,210,0,2
01748,81,10,220,0,2
01748,81,4,230,0,2
01748,00,469,001,2100979,2
01748,00,252,210,0,2
01748,00,90,220,0,2
01748,00,57,230,0,2
01748,00,35,241,0,2
01748,00,16,242,0,2
01748,00,7,251,0,2
01748,00,7,252,0,2
01748,00,4,260,0,2
01748,23,53,001,0,2
01748,23,37,210,0,2
01748,23,7,220,0,2
01748,23,3,230,0,2
01748,23,4,241,0,2
